solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn
no_platooning,11,44,0,,True,0.5,0,0.0,1.0,6.082549262868964,0.9391745073713104,166.7443684114999,10.0,0.13171063719783502,0.26967273573975636,353,40.2,44.0,510,18.689352269370147,16.346940353733416,3.5862744398935533e-06,7.6270869236462495,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,12,44,0,,True,0.5,0,0.0,1.0,7.180428424538299,0.928195715754617,165.71632544742837,10.0,0.08278663422871313,0.17589556871317819,318,37.4,44.0,473,19.419881188800236,18.076021972296658,3.6832981281871976e-06,7.65535609101464,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,13,44,0,,True,0.5,0,0.0,1.0,7.198942670504316,0.9280105732949568,165.35324398641615,10.0,0.11105876238981052,0.2390352429880201,312,37.5,44.0,476,19.157578261892546,17.380311626394104,3.689915972069432e-06,7.596854373122099,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,14,44,0,,True,0.5,0,0.0,1.0,7.911278570817249,0.9208872142918275,165.2679883778459,10.0,0.10333660483590289,0.1877624467318748,313,36.1,44.0,462,19.404198638125667,18.0025158318721,3.703030309331446e-06,7.645980597102973,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,15,44,0,,True,0.5,0,0.0,1.0,8.007044361608983,0.9199295563839102,165.59447889663372,10.0,0.06509302294037482,0.13732004328379013,312,36.800000000000004,44.0,469,19.667654947088103,18.622831955087783,3.6855010959411116e-06,7.657105872875246,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,16,44,0,,True,0.5,0,0.0,1.0,7.560136791816118,0.9243986320818388,165.3826838077451,10.0,0.10147579075202325,0.1979528892782742,312,35.7,44.0,458,19.383001490900856,17.990534828474956,3.871397385453779e-06,7.6473035135537035,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,17,44,0,,True,0.5,0,0.0,1.0,7.963613919460699,0.920363860805393,164.5503562441569,10.0,0.09543163673140848,0.20268202267975108,318,36.6,44.0,467,19.4199101054705,18.06524434128986,3.6856531288249944e-06,7.654114671240588,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,18,44,0,,True,0.5,0,0.0,1.0,7.144963717600583,0.9285503628239942,166.34786177312833,10.0,0.1021932529730846,0.20550657159064456,328,37.2,44.0,473,19.37407326543264,17.6815791312243,3.650951358812357e-06,7.647888889870047,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,19,44,0,,True,0.5,0,0.0,1.0,7.577126232554976,0.9242287376744502,164.87804171158174,10.0,0.0882444274045958,0.18581692196543143,318,36.5,44.0,466,19.425305967841364,18.391790324733243,3.718669504919509e-06,7.64179676871247,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,20,44,0,,True,0.5,0,0.0,1.0,8.144165941702042,0.9185583405829796,164.75376380465545,10.0,0.09730589829016666,0.18012741400801344,310,35.9,44.0,461,19.48772249922728,18.194573327778638,3.7149674467903557e-06,7.64785475380331,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,21,44,0,,True,0.5,0,0.0,1.0,8.046210427713273,0.9195378957228673,164.67734173307653,10.0,0.12074222135036043,0.24779306100629733,331,37.7,44.0,478,19.25962388935155,17.40855975078697,3.648953915593871e-06,7.627721270032997,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,22,44,0,,True,0.5,0,0.0,1.0,7.928879617661099,0.920711203823389,165.00584621136957,9.354736589712303,0.127318956993496,0.26840266525479495,323,37.1,44.0,473,19.32840001816429,17.201770621683615,3.6706131613832047e-06,7.62027317660396,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,23,44,0,,True,0.5,0,0.0,1.0,7.173119720962784,0.9282688027903722,166.11150280955746,10.0,0.07498647022146572,0.14966958103024336,322,37.4,44.0,475,19.499870781975265,18.417427742682236,3.6242105124983937e-06,7.654765736592639,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,24,44,0,,True,0.5,0,0.0,1.0,7.45112874561914,0.9254887125438086,165.13737576240564,10.0,0.13601342109056816,0.29033390052665436,337,38.7,44.0,489,19.178037833778326,17.249967909013154,3.660736216997808e-06,7.62364858978359,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,25,44,0,,True,0.5,0,0.0,1.0,7.480911373283739,0.9251908862671626,165.10175412953913,10.0,0.12270176448349052,0.2455389378071235,332,38.800000000000004,44.0,489,19.188258405365353,17.380870562472353,3.642126787377708e-06,7.6420946229663205,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,26,44,0,,True,0.5,0,0.0,1.0,8.139999254479747,0.9186000074552025,164.52280271916672,10.0,0.11289976683945929,0.2132673467189668,316,36.300000000000004,44.0,464,19.34207202322858,17.914679820092616,3.7381465039414187e-06,7.6385443555260135,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,27,44,0,,True,0.5,0,0.0,1.0,7.062492136342713,0.9293750786365729,166.09301881285225,10.0,0.07865706723973755,0.17911629228624631,326,37.5,44.0,477,19.42547243748077,18.028203542658172,3.6721174095477126e-06,7.652214136161403,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,28,44,0,,True,0.5,0,0.0,1.0,8.30046616884288,0.9169953383115712,164.60467015522931,10.0,0.0981739989832458,0.18796638711675812,302,36.0,44.0,459,19.4461638728545,18.164127614483878,3.728758199778304e-06,7.636871217921623,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,29,44,0,,True,0.5,0,0.0,1.0,7.285911658043542,0.9271408834195646,165.74806331694182,10.0,0.10162659421793566,0.19823837164050792,319,37.300000000000004,44.0,474,19.331446614404136,17.807929629232287,3.6970464201896542e-06,7.6423056570497865,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
no_platooning,30,44,0,,True,0.5,0,0.0,1.0,7.999269457969582,0.9200073054203042,164.0178576417647,10.0,0.12937232553410874,0.2563122850999547,333,38.0,44.0,481,19.161232184350787,17.277218671075044,3.6534303090130432e-06,7.633882615813434,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,44
idm_mobil,1,44,0,,True,0.5,0,0.0,1.0,1.39046699196278,0.9860953300803722,125.28700455090527,3.493423807531997,0.5419580636169861,0.8147536284147121,739,82.10000000000001,44.0,959,7.872788221954425,3.9957670508655303,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,2,44,0,,True,0.5,0,0.0,1.0,1.6168210887448242,0.9838317891125518,120.91571207607876,3.3754575761297487,0.5351545862947257,0.8178300812982803,801,83.0,44.0,987,7.060257075382835,3.1683904676019417,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,3,44,0,,True,0.5,0,0.0,1.0,1.82621765632619,0.9817378234367381,119.40019130658584,3.4700590702480243,0.5195820645248979,0.7954352759229483,767,83.60000000000001,44.0,987,7.731951448724086,3.9083419077288313,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,4,44,0,,True,0.5,0,0.0,1.0,2.0003564942418173,0.9799964350575818,118.38796738233788,3.6723098930045746,0.5641129209027592,1.8462660658951737,702,75.8,44.0,914,8.015470619577627,3.7583765469166366,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,5,44,0,,True,0.5,0,0.0,1.0,3.7840248276482913,0.9621597517235171,115.750920444698,5.708595840772462,0.22868882504470936,0.5643139597992368,450,120.0,29.0,1200,3.980934090423246,1.9908012449007602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,6,44,0,,True,0.5,0,0.0,1.0,1.9274061723382196,0.9807259382766178,119.3142040847264,3.5825805912486577,0.5322318602825294,0.8158724551667693,759,79.9,44.0,949,7.8318232123919005,3.9387890790926927,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,7,44,0,,True,0.5,0,0.0,1.0,1.3563725164276175,0.9864362748357238,121.95303422751651,3.1563891842350817,0.5560866183402947,0.8280466313873818,821,86.7,44.0,1027,7.204977017449677,3.3709865588123824,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,8,44,0,,True,0.5,0,0.0,1.0,1.6076729752684593,0.9839232702473154,122.2116674164311,3.5051868913363045,0.5362917365224867,0.8080286450488726,718,82.2,44.0,981,7.6812465457231385,3.8273270835391613,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,9,44,0,,True,0.5,0,0.0,1.0,1.892121887963616,0.9810787811203638,119.40886825343561,3.254642933447096,0.5319829868957934,0.8078640991728151,745,81.2,44.0,959,7.573729080793722,3.479016737204096,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,10,44,0,,True,0.5,0,0.0,1.0,2.0870248936638913,0.9791297510633611,118.62946056230919,3.441736117303891,0.5262183590400408,0.7855668566912231,725,79.0,44.0,931,7.710278803411522,3.8025556826866773,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,11,44,0,,True,0.5,0,0.0,1.0,2.1819560954591366,0.9781804390454086,113.99946499374808,3.490899223972401,0.5470682756485408,0.8044845135437678,724,80.80000000000001,44.0,966,7.7949734391801515,3.9596507475111458,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,12,44,0,,True,0.5,0,0.0,1.0,1.735529493158161,0.9826447050684184,122.80898455681049,3.6968170422068627,0.5225381121073766,0.7902024051991051,723,80.0,44.0,944,8.283347860718694,4.552474924606123,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,13,44,0,,True,0.5,0,0.0,1.0,1.9009923362371506,0.9809900766376285,116.22969623643904,3.3976170858518926,0.5808264818377686,0.8529218238445279,738,81.7,44.0,974,7.656388401982745,3.671217043224445,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,14,44,0,,True,0.5,0,0.0,1.0,1.7949684431333268,0.9820503155686667,121.9307954843715,3.5422974006451446,0.5284666528788127,0.7884945548569412,713,77.9,44.0,920,8.163951661265264,4.331397052365596,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,15,44,0,,True,0.5,0,0.0,1.0,1.611500972066926,0.9838849902793307,119.7033184545648,3.2712535347336433,0.5366705799448022,0.8265661342167266,779,82.80000000000001,44.0,992,7.358898313744071,3.2067948721304926,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,16,44,0,,True,0.5,0,0.0,1.0,2.316060433794098,0.976839395662059,112.90565062932339,3.603317621097716,0.5696279130400174,0.8062243087724166,700,73.4,44.0,896,8.114903279878147,3.855406703059907,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,17,44,0,,True,0.5,0,0.0,1.0,1.876956160766896,0.981230438392331,118.52269325578925,3.4988603310442876,0.5514342259153056,0.805028465191673,768,79.30000000000001,44.0,950,7.644598175454462,3.67248148783974,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,18,44,0,,True,0.5,0,0.0,1.0,2.2567649079475727,0.9774323509205243,115.17195613865785,3.8836658436019738,0.5196396613842428,0.7734028759388691,725,76.10000000000001,44.0,921,8.033527782143555,4.071715697046773,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,19,44,0,,True,0.5,0,0.0,1.0,1.505575075072474,0.9849442492492753,121.29085473028084,3.198854269016106,0.5501908181481393,0.8228645823088366,765,81.4,44.0,965,7.401995020635541,3.3524531081672104,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,20,44,0,,True,0.5,0,0.0,1.0,1.761940467673584,0.9823805953232642,119.40214808953952,3.3261686256046956,0.5278173309087792,0.7913532239158704,780,82.80000000000001,44.0,981,7.083511752279706,3.1980265243264974,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,21,44,0,,True,0.5,0,0.0,1.0,1.5486210583229854,0.9845137894167701,122.62479624970061,3.1934716007713697,0.5278104891942257,0.8202494979300761,750,83.5,44.0,984,7.262951584219543,3.2201478756108606,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,22,44,0,,True,0.5,0,0.0,1.0,2.3515391997128487,0.9764846080028715,112.10940697588156,3.7100890278281544,0.5652710288690345,0.8157718815905057,727,75.7,44.0,918,7.999132414773781,3.7882484111628507,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,23,44,0,,True,0.5,0,0.0,1.0,1.5808220965042086,0.9841917790349579,121.0751944351834,3.33624159938766,0.5383263572514585,0.8177217391676016,746,81.80000000000001,44.0,979,7.371157373236208,3.5845316973623174,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,24,44,0,,True,0.5,0,0.0,1.0,2.05351593936417,0.9794648406063583,118.02550227871095,3.3145723750387224,0.5594926856294049,0.8155594671944472,743,79.0,44.0,930,7.873198935443804,3.833727672825625,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,25,44,0,,True,0.5,0,0.0,1.0,1.6510825258837958,0.983489174741162,121.50909299354242,3.314584671812544,0.5502586225470926,0.8128141227179895,712,77.80000000000001,44.0,931,8.196695603660128,4.208210542269789,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,26,44,0,,True,0.5,0,0.0,1.0,2.309157452207611,0.9769084254779239,116.07765248104488,3.452303607702637,0.5295687583035237,0.782550736108617,710,75.8,44.0,902,7.903928874157712,3.799229410056473,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,27,44,0,,True,0.5,0,0.0,1.0,1.4727441807828257,0.9852725581921717,122.90258863096967,3.527977894050536,0.5260420826247686,0.815491582370963,788,82.0,44.0,980,7.376663473361689,3.524957910014443,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,28,44,0,,True,0.5,0,0.0,1.0,2.3279008016307334,0.9767209919836927,112.84706136002826,3.6058561023869595,0.5315082747458308,0.7849879741918317,738,76.9,44.0,929,7.890393132384521,3.842246973940131,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,29,44,0,,True,0.5,0,0.0,1.0,2.8610532566150426,0.9713894674338496,130.37101976355285,5.702611192965981,0.19993301636895058,0.5581143417124945,406,120.0,26.0,1200,3.9303837194144764,1.9439116742792157,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
idm_mobil,30,44,0,,True,0.5,0,0.0,1.0,1.8774494467583502,0.9812255055324165,118.15465510542195,3.386075674885338,0.532177824881587,0.8146115353838687,788,84.10000000000001,44.0,996,7.396891179000646,3.468566485781341,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,44
auc,1,44,0,,False,0.5,0,0.0,1.0,11.334905683094842,0.8866509431690516,175.42484427102752,8.370441351037469,0.23362896754852355,0.3073164027226708,305,36.6,44.0,457,19.566878798489643,17.97051953465226,1.5918380679139567e-05,7.771669432614407,0.04369155296642649,7.402732240437159,8.59016393442623,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,2,44,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,2.9901544753211526,1.0336144812906876,8.74541320318018,0,4.9,0.0,49,18.787907649081152,14.839207858683325,1.1316326575125662e-05,7.045958552406092,0.12413793103448276,nan,nan,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,3,44,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,9.46205030262733,0.5113443439360902,5.050945063604433,0,8.3,0.0,83,19.427201204022996,17.681069424941835,1.0956626678066587e-05,7.629514711697196,0.05305039787798409,nan,nan,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,4,44,0,,False,0.5,0,0.0,1.0,10.913317616643592,0.8908668238335641,168.05814315761603,7.151016518664406,0.2607942418280542,0.34840625299784284,309,37.1,44.0,460,19.67757647103629,17.625455603569954,1.0441956538156576e-05,7.743209961147457,0.05558371346511235,3.7702265372168284,4.4789644012944985,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,5,44,1,planner_abort,False,0.5,0,0.0,1.0,8.978820971004453,0.9102117902899555,172.7480899035948,7.1562200631443895,0.3756012466907585,3.3131206406953218,104,23.0,9.0,230,19.081271973794813,17.04334878487506,2.132521736791165e-05,7.742434009362351,0.06846361185983828,6.443910256410257,7.846153846153846,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,6,44,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.144334618244645,0.6472151440994791,7.78180516542539,0,10.5,0.0,105,19.183950921056564,15.40045307167738,1.4432380963366346e-05,7.3493534795536135,0.1824561403508772,nan,nan,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,7,44,0,,False,0.5,0,0.0,1.0,10.897327290450953,0.8910267270954905,181.84071852184508,8.24251743132561,0.24788516554806145,0.3220474729944695,310,37.300000000000004,44.0,471,19.731295695380616,18.020095092959437,1.4705732467416487e-05,7.842887905525663,0.02334384858044164,5.388172043010753,6.364516129032258,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,8,44,1,planner_abort,False,0.5,0,0.0,1.0,7.609642044807751,0.9239035795519225,171.4799991707,8.981204471200419,0.2988247750966718,3.551399674130035,37,16.900000000000002,0.0,169,19.28645967281466,17.33436881256657,1.6130769142079216e-05,7.706514510482034,0.06477541371158392,2.8378378378378377,3.2162162162162162,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,9,44,1,planner_abort,False,0.5,0,0.0,1.0,7.693310339058568,0.9230668966094143,173.81001438035386,7.239240837268534,0.2971864062580522,0.5595266543613536,48,17.5,0.0,175,19.13484006894427,16.458140661429194,1.7706857200079998e-05,7.709060760059853,0.0732159406858202,3.0416666666666665,3.8333333333333335,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,10,44,1,planner_abort,False,0.5,0,0.0,1.0,6.924758583715485,0.9307524141628452,187.62588302597936,6.695261236886855,0.39523293867469295,2.1240639239210166,39,16.2,0.0,162,18.99683872054815,16.61776775422599,2.3954320983457476e-05,7.560291839562535,0.09448082319925163,4.141025641025641,5.358974358974359,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,11,44,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.10134520117342,0.3699518895211867,0.746686361653421,0,4.3,0.0,43,19.09345316929193,17.726944091228752,1.3406976714302505e-05,6.9973751571850284,0.25190839694656486,nan,nan,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,12,44,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.626963559890213,0.6595681863280524,7.931788276238268,0,7.5,0.0,75,19.247548534974673,16.47373479737655,8.76400008564815e-06,7.420293028267071,0.1291866028708134,nan,nan,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,13,44,1,planner_abort,False,0.5,0,0.0,1.0,5.1547894276682165,0.9484521057233178,167.0260675423762,4.47925855386328,0.37091662383814794,1.0256925085231425,79,21.8,4.0,218,18.581193357890943,15.908636213050382,2.363119263697518e-05,7.379818182273259,0.138752052545156,2.1139240506329116,2.2531645569620253,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,14,44,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.811782310455194,0.33473720378399363,0.4524289010588045,0,3.8000000000000003,0.0,38,19.781750053269658,17.952594707750745,1.3260526429803576e-05,6.808121968672113,0.375,nan,nan,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,15,44,0,,False,0.5,0,0.0,1.0,10.82570208395821,0.8917429791604179,166.82754627136097,8.098792958747852,0.23090145611733573,0.42048643975598626,309,36.9,44.0,469,19.66700500911505,17.759327228200238,1.7323667413556574e-05,7.817733722255141,0.042276964047936086,4.122977346278317,5.1877022653721685,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,16,44,0,,False,0.5,0,0.0,1.0,9.658019595464706,0.9034198040453529,171.62358506874918,6.340813116510727,0.26689367791381213,0.35864176650537594,315,36.5,44.0,461,19.286598988150704,17.321243642039448,1.9246420878341217e-05,7.803135053906494,0.03677486187845304,4.2902116402116395,5.571428571428571,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,17,44,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.398637948999788,0.41598627667422206,0.9032916708983957,0,5.300000000000001,0.0,53,19.346240221079597,17.901708339198372,1.2426415024784324e-05,7.153854394250367,0.14600550964187328,nan,nan,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,18,44,1,planner_abort,False,0.5,0,0.0,1.0,10.223807902311332,0.8977619209768867,180.29211724712303,7.27848006770985,0.279939302622124,0.5356009938456406,53,17.3,1.0,173,19.440627520777483,16.92026687006843,2.2680924870908218e-05,7.71495846216259,0.04499540863177227,7.80188679245283,9.924528301886792,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,19,44,1,planner_abort,False,0.5,0,0.0,1.0,9.179906318017183,0.9082009368198282,188.5973892058662,9.074256062797618,0.3126954842902853,3.043114800616447,135,25.8,15.0,258,19.670004091381053,17.292276265198026,1.6009689969969046e-05,7.775427565700536,0.03160787906550618,6.441975308641975,9.207407407407407,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,20,44,0,,False,0.5,0,0.0,1.0,10.333478887058046,0.8966652111294195,172.37418007058847,8.17569126300313,0.2531922724555485,0.31784906396819324,306,36.1,44.0,456,19.578748987045092,17.933408461035995,1.6423026329249025e-05,7.8400686005662825,0.03904184165500078,3.245642701525054,3.6699346405228757,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,21,44,0,,False,0.5,0,0.0,1.0,10.67900956538239,0.8932099043461761,167.9060347920863,6.709828216516958,0.24577336510357808,0.3563271872838648,329,38.1,44.0,477,19.08559409932034,16.621926817053232,1.4296436073084994e-05,7.800187295664455,0.03393408020782594,4.129685916919959,4.519756838905775,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
auc,22,44,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,5.895751341759093,0.7209138430800612,7.315050704252285,0,6.2,0.0,62,19.702004581963703,16.32786476075724,1.664838691795012e-05,7.132897745893284,0.2345679012345679,nan,nan,nan,nan,0.3333333333333333,10,30,C2_auc_noIR,44
