solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
adhoc,11,20,0,,True,0.5,0,0.0,1.0,8.25550484429508,0.9174449515570492,166.9734852077161,10.0,0.14876169262367986,0.24568776985011623,156,21.400000000000002,20.0,311,19.26703537652662,17.368180608490572,7.5871382650539644e-06,7.834855666754559,0.0,2.2873931623931623,2.9935897435897436,nan,nan,1.0,30,30,adhoc,20
adhoc,12,20,0,,True,0.5,0,0.0,1.0,11.957868410960081,0.8804213158903992,164.19200773620642,8.487627825906822,0.18735659579703273,0.2551120109897049,153,21.1,20.0,308,19.869860316903715,18.476436367658057,7.668181817498643e-06,7.840031277325361,0.0,4.366013071895424,4.686274509803922,nan,nan,1.0,30,30,adhoc,20
adhoc,13,20,0,,True,0.5,0,0.0,1.0,7.719059285477236,0.9228094071452276,164.85514562393016,5.546748674207057,0.23953324416894092,0.36336811777545563,156,21.900000000000002,20.0,320,19.02179409575395,16.99623326369492,7.457499995311423e-06,7.699648521914943,0.0,2.02991452991453,2.5128205128205128,nan,nan,1.0,30,30,adhoc,20
adhoc,14,20,0,,True,0.5,0,0.0,1.0,11.265115857320696,0.887348841426793,163.1083255788139,8.111129201021072,0.17448147532872754,0.23392106473113777,145,19.8,20.0,294,19.88623666887874,18.76037208091056,7.61394557389549e-06,7.818625120321623,0.0,2.953448275862069,3.8689655172413793,nan,nan,1.0,30,30,adhoc,20
adhoc,15,20,0,,True,0.5,0,0.0,1.0,11.649629529991667,0.8835037047000833,169.23756174161377,9.063589349682337,0.18836352933922415,0.2795327022314349,139,20.0,20.0,300,20.053457161461857,18.53058931038907,7.532000000007125e-06,7.9014717156767285,0.0,4.967625899280575,5.877697841726619,nan,nan,1.0,30,30,adhoc,20
adhoc,16,20,0,,True,0.5,0,0.0,1.0,8.727734307964019,0.9127226569203598,181.56178401122068,7.306298397632349,0.263309497209861,0.32410903316744705,146,19.200000000000003,20.0,292,19.91897096417008,18.542067026127214,7.523972601263753e-06,7.803929805521189,0.0,2.934931506849315,3.6027397260273974,nan,nan,1.0,30,30,adhoc,20
adhoc,17,20,0,,True,0.5,0,0.0,1.0,8.377800226561716,0.9162219977343828,171.27257295405315,8.811358839679201,0.17770122512424102,0.24977521702632335,145,19.3,20.0,295,19.953617076342766,18.967513208167283,7.755932206159973e-06,7.842229051837905,0.0,3.4298850574712647,4.110344827586207,nan,nan,1.0,30,30,adhoc,20
adhoc,18,20,0,,True,0.5,0,0.0,1.0,10.463827336601373,0.8953617266339863,169.1368101189536,8.051034500926674,0.2035670416972642,0.2821991592835764,150,19.3,20.0,295,19.625949021960096,17.9277565837511,8.15627118731369e-06,7.875224057196206,0.0,4.133333333333334,4.706666666666667,nan,nan,1.0,30,30,adhoc,20
adhoc,19,20,0,,True,0.5,0,0.0,1.0,6.401477203692274,0.9359852279630773,180.94977133085195,10.0,0.24305560033209453,0.3271691713550142,163,20.900000000000002,20.0,311,19.678243618324053,17.595997503779085,7.74115755884148e-06,7.7890222531272775,0.0,2.612474437627812,3.3006134969325154,nan,nan,1.0,30,30,adhoc,20
adhoc,20,20,0,,True,0.5,0,0.0,1.0,9.333200209949599,0.906667997900504,174.82367451478305,7.899606333427426,0.1973443255392585,0.27103243493461227,142,19.0,20.0,292,19.83874963793453,18.272286316389927,9.246917805001754e-06,7.830757988660168,0.0,2.6690140845070425,3.091549295774648,nan,nan,1.0,30,30,adhoc,20
