solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
greedy,21,8,0,,True,0.5,0,0.0,1.0,8.268382830353726,0.9173161716964627,170.24227838096073,7.66217555107096,0.20975241494669478,0.3673121628115166,77,12.5,8.0,224,19.836214629400676,17.49951903559482,5.637946429968922e-06,7.828326451710209,0.0,2.227272727272727,2.883116883116883,nan,nan,1.0,30,30,greedy,8
greedy,22,8,0,,True,0.5,0,0.0,1.0,7.972008768351612,0.9202799123164839,173.96805304756666,6.4336796260755875,0.18509464960359534,0.25664968557767337,55,10.9,8.0,203,20.557859829586693,19.586312663731086,5.759605910733281e-06,7.782578491853476,0.0,2.1484848484848484,3.2181818181818183,nan,nan,1.0,30,30,greedy,8
greedy,23,8,0,,True,0.5,0,0.0,1.0,11.172992268866611,0.8882700773113339,157.271766484581,6.584271967855701,0.17355011585142008,0.2507692586243745,61,11.4,8.0,214,20.105410444228493,19.495386023928617,5.865887850851008e-06,7.913239231085168,0.0,4.737704918032787,5.442622950819672,nan,nan,1.0,30,30,greedy,8
greedy,24,8,0,,True,0.5,0,0.0,1.0,11.246336646902222,0.8875366335309778,178.56267412080774,10.0,0.19433861629696114,0.3001255083532967,69,12.3,8.0,218,19.569002736323082,18.829010998605046,5.9307339429136465e-06,7.897433390058772,0.0,7.420289855072464,7.420289855072464,nan,nan,1.0,30,30,greedy,8
greedy,25,8,0,,True,0.5,0,0.0,1.0,5.382100895603648,0.9461789910439635,170.9662449330074,8.967478616153322,0.13776997210195008,0.21616396537299462,76,13.600000000000001,8.0,233,19.594548895719225,18.801582245158674,5.308154505526881e-06,7.746533268115991,0.0,1.4605263157894737,1.5657894736842106,nan,nan,1.0,30,30,greedy,8
greedy,26,8,0,,True,0.5,0,0.0,1.0,8.418767954008333,0.9158123204599167,173.01986138744383,8.528387236660517,0.18665035204526087,0.29091580905435294,71,12.0,8.0,219,20.03340776697888,17.9592736787829,5.697716895438591e-06,7.814675137981563,0.0,2.028169014084507,2.408450704225352,nan,nan,1.0,30,30,greedy,8
greedy,27,8,0,,True,0.5,0,0.0,1.0,7.578747796690887,0.9242125220330911,167.56360060500472,8.412555977762423,0.1113078614517165,0.2018016442868641,82,13.200000000000001,8.0,233,19.990917638827575,19.472173089679238,5.4184549365798244e-06,7.809200421736095,0.0,2.861788617886179,3.4390243902439024,nan,nan,1.0,30,30,greedy,8
greedy,28,8,0,,True,0.5,0,0.0,1.0,9.726724082949545,0.9027327591705046,164.0690395215993,10.0,0.16429237742848543,0.2644929929851557,68,12.700000000000001,8.0,226,19.668957103217913,18.174391726578538,5.655752214408446e-06,7.886836915655436,0.0,2.740196078431372,3.235294117647059,nan,nan,1.0,30,30,greedy,8
greedy,29,8,0,,True,0.5,0,0.0,1.0,11.259870703095586,0.8874012929690441,168.88132349603808,7.516786743432722,0.1867907894979943,0.2569355296044515,58,11.8,8.0,212,20.08164757597527,19.01446970480662,5.923584902824209e-06,7.96301359839435,0.0,5.5,6.793103448275862,nan,nan,1.0,30,30,greedy,8
greedy,30,8,0,,True,0.5,0,0.0,1.0,7.6420890321928,0.923579109678072,173.55066736340763,10.0,0.1454281363347158,0.21353966942689265,65,11.700000000000001,8.0,213,20.206972343881556,19.585823399277608,5.540375588451594e-06,7.793126536568401,0.0,2.0923076923076924,2.5692307692307694,nan,nan,1.0,30,30,greedy,8
auc,1,8,0,,True,0.5,0,0.0,1.0,7.132098611481863,0.9286790138851814,179.59378205479558,7.836909987827518,0.18251125391568782,0.2506236663031997,75,12.8,8.0,230,20.18633763244117,18.99125135618095,4.873043478611457e-06,7.8095409447215,0.0,2.551111111111111,3.3866666666666667,nan,nan,1.0,30,30,auc,8
auc,2,8,0,,True,0.5,0,0.0,1.0,8.36335526227221,0.9163664473772779,173.38983810297663,10.0,0.16034836714489595,0.2993246785372637,63,11.5,8.0,212,20.236712534928575,19.53234814612475,5.098584904478127e-06,7.902079508938009,0.0,3.026455026455027,3.4761904761904763,nan,nan,1.0,30,30,auc,8
auc,3,8,0,,True,0.5,0,0.0,1.0,8.850502208239808,0.9114949779176019,177.1024830905885,10.0,0.16719001570124412,0.24267502915131145,66,12.5,8.0,218,19.77693142372138,18.979669944274352,5.22522935800826e-06,7.8734474193644655,0.0,3.4570707070707067,4.606060606060606,nan,nan,1.0,30,30,auc,8
auc,4,8,0,,True,0.5,0,0.0,1.0,7.745331517826548,0.9225466848217345,174.26828313076146,7.48255941348501,0.2482077270140997,0.34375843335943407,64,11.8,8.0,217,20.274327596296676,18.12695029704993,5.173732718090907e-06,7.82458453695266,0.0,2.53125,3.046875,nan,nan,1.0,30,30,auc,8
auc,5,8,0,,True,0.5,0,0.0,1.0,9.006448411711588,0.9099355158828841,166.7850501372084,8.986074300702334,0.14155343063866596,0.25921500979148604,74,12.5,8.0,226,19.701847881520298,18.53428345693161,4.988495571832114e-06,7.869447089971677,0.0,2.7567567567567566,3.135135135135135,nan,nan,1.0,30,30,auc,8
auc,6,8,0,,True,0.5,0,0.0,1.0,10.210571238920018,0.8978942876107998,167.51067330488573,8.784095804651415,0.16919418432119152,0.28837891366948454,72,12.4,8.0,225,20.08103420536437,18.57652220807235,5.1297777789235015e-06,7.855460107954008,0.0,2.2384259259259256,2.8472222222222223,nan,nan,1.0,30,30,auc,8
auc,7,8,0,,True,0.5,0,0.0,1.0,11.315917097874218,0.8868408290212578,167.87169423748585,7.293174103752118,0.21169860948056618,0.26971282059143925,61,12.9,8.0,221,20.295652263110743,19.530731060730183,5.372398194022972e-06,7.814325013818668,0.0,3.202185792349727,3.377049180327869,nan,nan,1.0,30,30,auc,8
auc,8,8,0,,True,0.5,0,0.0,1.0,6.158206481509199,0.938417935184908,180.67364369172373,7.775964292406036,0.17359194725061167,0.2405967169383406,73,12.9,8.0,230,19.823997134878066,18.752084923198666,5.031739131620428e-06,7.819429301642753,0.0,2.541095890410959,2.9452054794520546,nan,nan,1.0,30,30,auc,8
auc,9,8,0,,True,0.5,0,0.0,1.0,9.278135718481096,0.907218642815189,169.2298498314805,8.07730385923575,0.16016408533316645,0.2232829444242049,64,11.4,8.0,216,20.227560063353327,19.614142724280608,5.2069444462458875e-06,7.914255315705744,0.0,3.0390625,3.46875,nan,nan,1.0,30,30,auc,8
auc,10,8,0,,True,0.5,0,0.0,1.0,7.483946504747352,0.9251605349525265,172.7411224965103,9.31425219387332,0.15889517658214034,0.2537980718906981,73,12.100000000000001,8.0,222,20.02766674180914,18.73828406896885,5.031981982950596e-06,7.823495750188231,0.0,1.6826484018264842,1.9452054794520548,nan,nan,1.0,30,30,auc,8
auc,11,8,0,,True,0.5,0,0.0,1.0,5.733722956483122,0.9426627704351688,168.94447617650462,10.0,0.09285042925733893,0.16383740670745744,67,12.200000000000001,8.0,223,19.737258485427528,19.279199291465908,5.0511210779078515e-06,7.778540801594071,0.0,1.3681592039800994,1.7462686567164178,nan,nan,1.0,30,30,auc,8
auc,12,8,0,,True,0.5,0,0.0,1.0,12.328196788128343,0.8767180321187166,156.41592295136218,8.023738977159484,0.15467659926795055,0.21879655528831912,75,13.0,8.0,230,19.962455470541556,19.133025278446162,5.2560869569926736e-06,7.957779754355436,0.0,4.0,4.0,nan,nan,1.0,30,30,auc,8
auc,13,8,0,,True,0.5,0,0.0,1.0,4.970469787080212,0.9502953021291979,176.6843853827757,4.68561872226612,0.2966562574291389,0.4589339427069449,76,13.5,8.0,241,18.21069678447977,15.714816832140558,5.140663898663174e-06,7.616010887305414,0.0,2.3026315789473686,3.1184210526315788,nan,nan,1.0,30,30,auc,8
auc,14,8,0,,True,0.5,0,0.0,1.0,11.389252310494625,0.8861074768950538,163.67810781882264,6.67983946174483,0.18881249430092423,0.2472861642133413,77,12.600000000000001,8.0,227,20.121912778955082,19.0523674333032,5.179295154079877e-06,7.835813679578188,0.0,2.5238095238095237,2.909090909090909,nan,nan,1.0,30,30,auc,8
auc,15,8,0,,True,0.5,0,0.0,1.0,7.536924291846015,0.9246307570815399,173.41782377922289,8.032573008432829,0.14797158470117966,0.2370979424996205,71,12.9,8.0,230,20.38149439383726,19.33659794234566,4.892608695706218e-06,7.854267871642807,0.0,3.0,3.591549295774648,nan,nan,1.0,30,30,auc,8
auc,16,8,0,,True,0.5,0,0.0,1.0,9.135392963703303,0.908646070362967,167.37177437091074,6.772390510834569,0.22412889910022754,0.29549494834003925,78,12.4,8.0,225,20.256454723201223,18.75241298412627,5.003111111566088e-06,7.8435683018814695,0.0,2.730769230769231,3.0256410256410255,nan,nan,1.0,30,30,auc,8
auc,17,8,0,,True,0.5,0,0.0,1.0,6.6443141478297445,0.9335568585217026,172.42190045998268,7.488840587376506,0.17034908643374716,0.24384049423857768,74,12.100000000000001,8.0,223,20.01111909889121,19.25852839535365,5.036322869322077e-06,7.864708084956801,0.0,3.0135135135135136,3.6486486486486487,nan,nan,1.0,30,30,auc,8
auc,18,8,0,,True,0.5,0,0.0,1.0,8.9881435627438,0.910118564372562,167.6570564693487,7.026748977792276,0.19101483066181285,0.25762784582521386,78,12.3,8.0,224,20.10139903921809,18.46796849055469,4.984375000611456e-06,7.916205049501,0.0,3.2371794871794872,3.7564102564102564,nan,nan,1.0,30,30,auc,8
auc,19,8,0,,True,0.5,0,0.0,1.0,8.05946862794692,0.9194053137205308,168.01984452137592,10.0,0.1464476285418245,0.24539617142354678,70,12.100000000000001,8.0,217,19.787966495543905,19.170347977782423,5.18294930819134e-06,7.909734300521345,0.0,3.0785714285714287,3.8714285714285714,nan,nan,1.0,30,30,auc,8
auc,20,8,0,,True,0.5,0,0.0,1.0,10.5728790917619,0.894271209082381,165.6638175529161,7.68169832209551,0.15024655603788004,0.2108026621022254,66,11.600000000000001,8.0,216,20.635126672221613,19.633465021722348,5.17407407243211e-06,7.882259309981017,0.0,3.1717171717171717,4.090909090909091,nan,nan,1.0,30,30,auc,8
auc,21,8,0,,True,0.5,0,0.0,1.0,8.268382830353726,0.9173161716964627,170.24227838096073,7.66217555107096,0.20975241494669478,0.3673121628115166,77,12.5,8.0,224,19.836214629400676,17.49951903559482,5.162499999298932e-06,7.828326451710209,0.0,2.227272727272727,2.883116883116883,nan,nan,1.0,30,30,auc,8
auc,22,8,0,,True,0.5,0,0.0,1.0,7.972008768351612,0.9202799123164839,173.96805304756666,6.4336796260755875,0.18509464960359534,0.25664968557767337,55,10.9,8.0,203,20.557859829586693,19.586312663731086,5.293103446392751e-06,7.782578491853476,0.0,2.1484848484848484,3.2181818181818183,nan,nan,1.0,30,30,auc,8
auc,23,8,0,,True,0.5,0,0.0,1.0,10.770157629171806,0.8922984237082819,158.18504688661343,7.185556045876988,0.16033926720750075,0.23000591054099429,61,11.4,8.0,214,20.08452535064478,19.502048659206274,5.094392522136689e-06,7.908994868609852,0.0,4.663934426229508,5.344262295081967,nan,nan,1.0,30,30,auc,8
auc,24,8,0,,True,0.5,0,0.0,1.0,11.246336646902222,0.8875366335309778,178.56267412080774,10.0,0.19433861629696114,0.3001255083532967,69,12.3,8.0,218,19.569002736323082,18.829010998605046,5.284403670724164e-06,7.897433390058772,0.0,7.420289855072464,7.420289855072464,nan,nan,1.0,30,30,auc,8
auc,25,8,0,,True,0.5,0,0.0,1.0,5.382100895603648,0.9461789910439635,170.9662449330074,8.967478616153322,0.13776997210195008,0.21616396537299462,76,13.600000000000001,8.0,233,19.594548895719225,18.801582245158674,5.1283261820939e-06,7.746533268115991,0.0,1.4605263157894737,1.5657894736842106,nan,nan,1.0,30,30,auc,8
auc,26,8,0,,True,0.5,0,0.0,1.0,8.418767954008333,0.9158123204599167,173.01986138744383,8.528387236660517,0.18665035204526087,0.29091580905435294,71,12.0,8.0,219,20.03340776697888,17.9592736787829,5.048858446629244e-06,7.814675137981563,0.0,2.028169014084507,2.408450704225352,nan,nan,1.0,30,30,auc,8
auc,27,8,0,,True,0.5,0,0.0,1.0,7.578747796690887,0.9242125220330911,167.56360060500472,8.412555977762423,0.1113078614517165,0.2018016442868641,82,13.200000000000001,8.0,233,19.990917638827575,19.472173089679238,4.909871244925045e-06,7.809200421736095,0.0,2.861788617886179,3.4390243902439024,nan,nan,1.0,30,30,auc,8
auc,28,8,0,,True,0.5,0,0.0,1.0,9.726724082949545,0.9027327591705046,164.0690395215993,10.0,0.16429237742848543,0.2644929929851557,68,12.700000000000001,8.0,226,19.668957103217913,18.174391726578538,5.211061949038377e-06,7.886836915655436,0.0,2.740196078431372,3.235294117647059,nan,nan,1.0,30,30,auc,8
auc,29,8,0,,True,0.5,0,0.0,1.0,11.259870703095586,0.8874012929690441,168.88132349603808,7.516786743432722,0.1867907894979943,0.2569355296044515,58,11.8,8.0,212,20.08164757597527,19.01446970480662,5.291981132549978e-06,7.96301359839435,0.0,5.5,6.793103448275862,nan,nan,1.0,30,30,auc,8
auc,30,8,0,,True,0.5,0,0.0,1.0,7.6420890321928,0.923579109678072,173.55066736340763,10.0,0.1454281363347158,0.21353966942689265,65,11.700000000000001,8.0,213,20.206972343881556,19.585823399277608,5.899061031046808e-06,7.793126536568401,0.0,2.0923076923076924,2.5692307692307694,nan,nan,1.0,30,30,auc,8
no_platooning,1,8,0,,True,0.5,0,0.0,1.0,5.062988819052294,0.9493701118094771,172.8164292588567,10.0,0.05640264103150029,0.10732071626406985,75,12.8,8.0,230,19.78796463214888,18.93769659163096,2.8060869547753892e-06,7.666208097922634,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,2,8,0,,True,0.5,0,0.0,1.0,5.08208040289767,0.9491791959710233,171.5982803612161,10.0,0.0836786660014362,0.24746985378674521,70,11.8,8.0,219,19.713329138331634,19.230977144240985,2.8452054770444868e-06,7.652928020100282,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,3,8,0,,True,0.5,0,0.0,1.0,5.082534533218642,0.9491746546678136,171.44826453661616,10.0,0.07650371000310942,0.14976283340322027,74,12.600000000000001,8.0,227,19.58281303664711,18.879248431120384,2.903083698369589e-06,7.662606728847411,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,4,8,0,,True,0.5,0,0.0,1.0,6.237092258228816,0.9376290774177118,171.77136394802665,10.0,0.12573149057442554,0.25810969091144953,67,12.0,8.0,222,19.741231366761,18.065187406230475,2.8288288268077515e-06,7.646811328061936,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,5,8,0,,True,0.5,0,0.0,1.0,6.883805183696612,0.9311619481630339,167.64035998610635,10.0,0.08712211088897057,0.22112018799998107,75,12.5,8.0,227,19.54492988359752,18.523305283590094,2.8453744500683316e-06,7.637060608579178,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,6,8,0,,True,0.5,0,0.0,1.0,4.605736257400494,0.953942637425995,173.3764874786138,9.999257198811977,0.08355017512976046,0.23510643390566652,72,12.4,8.0,226,19.785265488172037,18.577989415783087,3.002212393370573e-06,7.657815345005695,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,7,8,0,,True,0.5,0,0.0,1.0,6.1670633187142165,0.9383293668128578,170.08681514720638,10.0,0.0435444926959836,0.10969034949030552,69,13.100000000000001,8.0,230,19.784167903060087,19.24691969953685,3.907826086036869e-06,7.6557416497476245,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,8,8,0,,True,0.5,0,0.0,1.0,6.537326658988896,0.934626733410111,168.65125833211772,10.0,0.0701878864827039,0.15047380543459118,73,12.9,8.0,230,19.674238966292044,18.671296278549434,3.395652172012769e-06,7.662209397191269,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,9,8,0,,True,0.5,0,0.0,1.0,6.876202906341911,0.9312379709365809,169.86354282242957,10.0,0.04967372437877615,0.11124311103799157,67,11.8,8.0,219,19.854474478418787,19.24182336546289,3.155707761961157e-06,7.6681309300717935,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,10,8,0,,True,0.5,0,0.0,1.0,6.773552510942748,0.9322644748905725,169.77593019509436,10.0,0.0681110304151841,0.18408706919010004,76,12.200000000000001,8.0,224,19.675079669596048,18.531317150400263,2.958035713516795e-06,7.663397723811609,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,11,8,0,,True,0.5,0,0.0,1.0,5.150051207087336,0.9484994879291266,170.23235210355682,10.0,0.07525331175255355,0.15046993684965712,70,12.5,8.0,227,19.626583561818254,19.284149851985276,2.8722466970470972e-06,7.65998500641018,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,12,8,0,,True,0.5,0,0.0,1.0,4.407274833308062,0.9559272516669194,171.17843058507134,10.0,0.05347924474455377,0.12714893929498378,79,13.3,8.0,235,19.59597881720254,19.039584620986595,3.146382979632611e-06,7.6699118705397344,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,13,8,0,,True,0.5,0,0.0,1.0,5.402923423840889,0.9459707657615911,166.95115670390027,4.633546729590603,0.25200386749679826,0.42820485738433156,78,13.600000000000001,8.0,243,18.07459432945383,15.645730555871538,2.924691359015018e-06,7.516011125054307,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,14,8,0,,True,0.5,0,0.0,1.0,3.9022483611806935,0.9609775163881931,173.1585840744687,10.0,0.05861967326361958,0.11840817531927224,80,12.700000000000001,8.0,229,19.68630430856847,19.008019568400538,2.8087336225258483e-06,7.666766792760588,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,15,8,0,,True,0.5,0,0.0,1.0,7.278247094312052,0.9272175290568795,168.6245149082091,10.0,0.0688359145379156,0.1498300427406154,73,12.9,8.0,230,19.95586504761582,19.207473108430513,2.8026086960894842e-06,7.6617717803687935,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,16,8,0,,True,0.5,0,0.0,1.0,4.17305451610297,0.9582694548389703,173.68609369798736,10.0,0.09244092330044379,0.16996723534514646,80,12.5,8.0,226,19.699429564278113,18.71109962754623,2.8225663742637755e-06,7.657422825307299,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,17,8,0,,True,0.5,0,0.0,1.0,4.904528083512072,0.9509547191648793,171.78405171440565,10.0,0.05485461668305547,0.11373470775164038,74,12.100000000000001,8.0,223,19.78383807834294,19.39428164159357,2.807174889216748e-06,7.66869873853983,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,18,8,0,,True,0.5,0,0.0,1.0,4.046885020246627,0.9595311497975337,173.66959879672376,10.0,0.07144689836527107,0.13823529493194545,81,12.5,8.0,227,19.657604169812366,18.42648033870855,2.845374447814628e-06,7.6668251304381,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,19,8,0,,True,0.5,0,0.0,1.0,5.206441863215594,0.9479355813678441,168.76277122782986,10.0,0.09636389479298234,0.2081255208073925,75,12.200000000000001,8.0,223,19.462580615523684,19.007713326551052,2.912107624530769e-06,7.650290267014488,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,20,8,0,,True,0.5,0,0.0,1.0,5.508555986951958,0.9449144401304804,173.49053150103342,10.0,0.08194468382658605,0.14363755545941906,68,11.700000000000001,8.0,218,20.235742267121367,19.501174452565937,2.9133027520827356e-06,7.647295756882697,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,21,8,0,,True,0.5,0,0.0,1.0,5.020742370961684,0.9497925762903832,173.02414996724315,10.0,0.14936116602499117,0.3276635187770589,82,12.8,8.0,229,19.45979198407025,17.476574887910274,2.8580786028508686e-06,7.625314609642245,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,22,8,0,,True,0.5,0,0.0,1.0,5.885882666469255,0.9411411733353074,173.01470748417765,10.0,0.09027528300317339,0.1611603651959788,64,11.200000000000001,8.0,214,20.073090420199215,19.197675716052725,2.800934582355014e-06,7.635812347140368,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,23,8,0,,True,0.5,0,0.0,1.0,7.1860147018542815,0.9281398529814572,168.80844007232386,10.0,0.039528412921431236,0.11016391586499387,61,11.5,8.0,214,19.925134709159753,19.531710458265277,2.8191588783463155e-06,7.668975781873169,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,24,8,0,,True,0.5,0,0.0,1.0,5.368287874088051,0.9463171212591195,170.3558732444363,10.0,0.11468149545082851,0.26242354857560374,71,12.200000000000001,8.0,223,19.63057674643773,18.90539278154573,2.8757847512516153e-06,7.642272697398175,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,25,8,0,,True,0.5,0,0.0,1.0,4.208896564944887,0.9579110343505511,171.68527536372343,10.0,0.0739053273204804,0.14983003445017273,81,13.700000000000001,8.0,239,19.506761689598527,18.770402005011917,2.8234309633486973e-06,7.66371420095474,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,26,8,0,,True,0.5,0,0.0,1.0,6.594326177196819,0.9340567382280318,169.95368661992958,10.0,0.1087321282742902,0.23454195957466625,75,12.100000000000001,8.0,223,19.584878998395066,17.76849410593496,2.8829596448357093e-06,7.652258716293526,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,27,8,0,,True,0.5,0,0.0,1.0,5.000507879923754,0.9499949212007625,170.268584037155,10.0,0.045634644792392064,0.11217971830213207,82,13.200000000000001,8.0,233,19.725652082982965,19.29402678938088,2.7703862673946153e-06,7.665866353114721,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,28,8,0,,True,0.5,0,0.0,1.0,6.639162717362224,0.9336083728263778,167.29054385729194,10.0,0.10204458167021235,0.20728888664067702,72,12.9,8.0,230,19.40425030955327,17.983003843640763,2.8856521759695643e-06,7.65306049612389,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,29,8,0,,True,0.5,0,0.0,1.0,8.246281019914093,0.9175371898008591,165.69604691125147,10.0,0.07285254951755671,0.17006324060053885,66,11.9,8.0,221,19.662015161324064,18.762721735085012,2.913122171844098e-06,7.661642797502656,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
no_platooning,30,8,0,,True,0.5,0,0.0,1.0,6.517900407245991,0.9348209959275401,167.88082632826982,10.0,0.050602031090843214,0.11121275542890514,75,12.200000000000001,8.0,223,19.746809030287707,19.3670576728624,2.8107623298911175e-06,7.662369785449,0.0,1.0,1.0,nan,nan,1.0,30,30,no_platooning,8
idm_mobil,1,8,0,,True,0.5,0,0.0,1.0,2.227155948839077,0.9777284405116092,148.3036555230945,8.502993093076444,0.20958158314793193,0.3899136736248692,117,15.3,8.0,276,17.121532762471535,14.789393494585443,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,2,8,0,,True,0.5,0,0.0,1.0,1.3286272156655898,0.9867137278433441,155.7843350023145,7.691196791809955,0.3189987087595279,0.5313179946083714,109,14.5,8.0,262,16.843976256032878,14.614102120665073,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,3,8,0,,True,0.5,0,0.0,1.0,1.8933251706555465,0.9810667482934445,153.5847756926728,8.803511404377511,0.20317637484691625,0.33504469320528735,111,14.9,8.0,268,17.170833738771552,15.367958797693417,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,4,8,0,,True,0.5,0,0.0,1.0,1.6151016135504959,0.983848983864495,155.8929487347607,8.164590369974054,0.24994978343617255,0.3814071859361765,100,14.100000000000001,8.0,257,17.49176117980717,14.801369184675288,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,5,8,0,,True,0.5,0,0.0,1.0,1.8065176501659064,0.9819348234983409,149.0571714695347,7.134892086106267,0.2563156658163692,0.418884872418788,123,15.4,8.0,278,16.44281693654094,14.496089621358971,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,6,8,0,,True,0.5,0,0.0,1.0,1.7371101695043967,0.982628898304956,148.91003151367948,6.827147288130463,0.2663344900540902,0.44413253280150256,124,15.5,8.0,280,16.601497767063872,14.638345605706954,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,7,8,0,,True,0.5,0,0.0,1.0,1.4804023153278445,0.9851959768467216,150.69087600155106,8.923964941706576,0.2812492844698428,0.4243078858939563,126,16.8,8.0,293,16.513161067625827,14.586084222667337,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,8,8,0,,True,0.5,0,0.0,1.0,2.2629139595842562,0.9773708604041574,148.62418606124348,8.739086302646582,0.20182518811748232,0.39174353701955883,113,15.200000000000001,8.0,274,17.16061420060501,15.05468548915428,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,9,8,0,,True,0.5,0,0.0,1.0,1.77681019463517,0.9822318980536483,151.57994643264158,8.83054402223787,0.2954211979011989,0.480570393991036,114,14.600000000000001,8.0,271,16.797671370426606,14.352105142761213,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,10,8,0,,True,0.5,0,0.0,1.0,2.055821973325378,0.9794417802667462,150.17900601496183,9.415335705132609,0.22050936225808793,0.36598392269373076,113,14.100000000000001,8.0,265,17.24039055237907,15.488758591016706,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,11,8,0,,True,0.5,0,0.0,1.0,1.1029156738979307,0.9889708432610207,150.8128928931363,6.541526837769058,0.2725384925976485,0.4254983225177742,125,16.2,8.0,290,16.262579361230014,14.085221337612191,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,12,8,0,,True,0.5,0,0.0,1.0,1.4266399799907847,0.9857336002000922,157.31712378146636,10.0,0.10792287801778262,0.19710298545365096,105,15.0,8.0,263,17.823901025913614,16.760937496602665,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,13,8,0,,True,0.5,0,0.0,1.0,1.0765220132090803,0.9892347798679092,149.0595257816899,6.241968166548332,0.30408036415210166,0.4625295190640624,130,16.900000000000002,8.0,300,15.794138665118274,13.600137624239062,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,14,8,0,,True,0.5,0,0.0,1.0,2.1532030387702683,0.9784679696122973,149.13972969185775,8.133042920592397,0.19308930217520895,0.29864670114239056,125,15.4,8.0,278,17.066321678714544,15.26775560452901,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,15,8,0,,True,0.5,0,0.0,1.0,1.5857498273908144,0.9841425017260919,154.11593805987107,8.28904669088659,0.2734404778472277,0.4415847471136553,106,14.5,8.0,266,17.17096860446093,14.487476646036113,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
idm_mobil,16,8,0,,True,0.5,0,0.0,1.0,2.011372856075422,0.9798862714392458,148.87901900046748,7.135854780183112,0.25809012702182615,0.4245326967672704,130,15.5,8.0,280,16.519717486002694,14.638953759892672,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,idm_mobil,8
