solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn
no_platooning,15,90,0,,True,0.5,0,0.0,1.0,7.8248023692997215,0.9217519763070028,165.4314869231974,10.0,0.08069913784744905,0.17229280547850723,618,67.3,90.0,775,19.534881290985,18.258401950067466,3.965032266287674e-06,7.646027296840535,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,16,90,0,,True,0.5,0,0.0,1.0,7.659219134124928,0.9234078086587507,165.57328251344222,10.0,0.10480421852621612,0.21953058148331497,627,67.10000000000001,90.0,773,19.341866034279025,17.566277706259765,3.99909448556308e-06,7.643730969322342,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,17,90,0,,True,0.5,0,0.0,1.0,7.864299953562847,0.9213570004643715,164.90233457951143,10.0,0.10703168959431882,0.23633687783502177,634,68.2,90.0,783,19.302885605448907,17.39884452652452,3.987100960491737e-06,7.644545544991501,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,18,90,0,,True,0.5,0,0.0,1.0,7.504171884618871,0.9249582811538113,165.5539063785455,10.0,0.10192284594583502,0.2128232556122486,640,68.4,90.0,785,19.336721501574175,17.515561649567566,3.959617893927831e-06,7.648414456269413,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,19,90,0,,True,0.5,0,0.0,1.0,8.208181048405837,0.9179181895159416,164.73285936948025,10.0,0.08136415635803874,0.18136738400807342,629,67.60000000000001,90.0,777,19.511391873518747,18.268475196841916,4.017760636967558e-06,7.646643013120084,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,20,90,0,,True,0.5,0,0.0,1.0,8.303669105672684,0.9169633089432732,164.8359309843822,10.0,0.08948094600177957,0.1885356707234155,610,65.9,90.0,760,19.52436384605825,18.090611438843485,4.0389473389567635e-06,7.649647951189725,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,21,90,0,,True,0.5,0,0.0,1.0,7.892882974876903,0.921071170251231,164.77046005301702,10.0,0.11406351520517748,0.23388592056891724,655,70.10000000000001,90.0,802,19.254053757366954,17.45728622653759,3.9365337202104824e-06,7.632971634094869,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,22,90,0,,True,0.5,0,0.0,1.0,7.851543385009352,0.9214845661499065,164.69020991440996,10.0,0.12923557265454208,0.25618325810124715,650,69.8,90.0,799,19.183096886015292,17.216782606709263,3.951063873354131e-06,7.623684411006302,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,23,90,0,,True,0.5,0,0.0,1.0,7.208594138614788,0.9279140586138521,165.82884346503118,10.0,0.09741813788873314,0.19708550700960523,641,69.3,90.0,794,19.33679244814236,17.81146114104579,3.947229259678219e-06,7.647558984719206,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,24,90,0,,True,0.5,0,0.0,1.0,7.397745903357055,0.9260225409664294,165.35644119955785,10.0,0.10622511515075204,0.2310896444485591,650,70.10000000000001,90.0,803,19.305890586483326,17.748212587318555,3.935616418806567e-06,7.636102467015118,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,25,90,0,,True,0.5,0,0.0,1.0,7.640174998903682,0.9235982500109632,164.81733532089262,10.0,0.10568095918075512,0.2212036792126339,646,70.2,90.0,804,19.252955807884252,17.490928940774435,3.9222637379358975e-06,7.644701591636345,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,26,90,0,,True,0.5,0,0.0,1.0,8.282962808021498,0.917170371919785,163.99359565783595,10.0,0.12997846547268674,0.26282805606746956,629,67.60000000000001,90.0,778,19.19934963329081,17.246461498793458,4.052570657596617e-06,7.624918546429885,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,27,90,0,,True,0.5,0,0.0,1.0,7.738111101097667,0.9226188889890233,165.41416727138835,10.0,0.08966563294633857,0.19561686306567347,624,67.3,90.0,775,19.441224255073994,17.773182574720558,3.998451612724532e-06,7.649711976176032,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,28,90,0,,True,0.5,0,0.0,1.0,7.8549945519411075,0.9214500544805889,164.8267200299281,10.0,0.10715690192734133,0.2146925410333569,632,68.9,90.0,790,19.27764085729483,17.460811544545084,4.042911443113691e-06,7.633659359505581,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,29,90,0,,True,0.5,0,0.0,1.0,7.480806750974944,0.9251919324902506,165.56807679734843,10.0,0.09963311448508598,0.19949112399063113,650,70.4,90.0,805,19.342602634467003,17.661081015094897,3.943975169937595e-06,7.640291490609527,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
no_platooning,30,90,0,,True,0.5,0,0.0,1.0,7.775563017061248,0.9222443698293875,164.53946484894738,10.0,0.11029987696536009,0.2256372760317767,641,68.8,90.0,789,19.244731579208278,17.56193031702203,3.961977176596936e-06,7.637069531259287,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,90
idm_mobil,1,90,0,,True,0.5,0,0.0,1.0,2.7929706498512896,0.9720702935014871,117.40526443320441,3.032930999185486,0.48143483078413746,0.7475658697273053,1055,120.0,69.0,1200,7.575498536279654,2.1400531845466424,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,2,90,0,,True,0.5,0,0.0,1.0,1.951153256525373,0.9804884674347463,128.40290316714135,2.5718128688731476,0.48367396170850396,0.7773313410831922,1033,120.0,64.0,1200,6.866000658428216,1.7140197909153978,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,3,90,0,,True,0.5,0,0.0,1.0,2.7912036592024236,0.9720879634079758,115.25978794656122,2.703624969854267,0.5161777650851807,0.7980004435304681,1063,120.0,69.0,1200,7.651624520594023,2.2623831071309497,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,4,90,0,,True,0.5,0,0.0,1.0,2.6794595472796945,0.973205404527203,118.93575270543644,2.820606858695123,0.5161851831886984,1.3511025994642551,1065,120.0,68.0,1200,7.421943820870262,2.0144651994072613,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,5,90,0,,True,0.5,0,0.0,1.0,3.892151705672564,0.9610784829432744,110.74777284194765,4.49130456671161,0.288936066653278,0.5964097430682717,1056,120.0,56.0,1200,6.476005279706484,1.9908012449007602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,6,90,0,,True,0.5,0,0.0,1.0,3.043188922739304,0.969568110772607,115.17242224607237,2.729481348682689,0.500857011545112,0.7737866653696627,1063,120.0,70.0,1200,7.62816266393946,2.0370905365893752,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,7,90,0,,True,0.5,0,0.0,1.0,2.1737388744372366,0.9782626112556276,124.79638403678557,2.6560182676707154,0.503707491538939,0.7992785296436739,1047,120.0,66.0,1200,7.244103373202163,2.0055295130148183,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,8,90,0,,True,0.5,0,0.0,1.0,1.8446748919486056,0.9815532510805139,130.0491666547747,2.6849766798730292,0.4710112247265004,0.7655510195482783,1036,120.0,64.0,1200,7.266098368107848,2.3464348497408345,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,9,90,0,,True,0.5,0,0.0,1.0,2.9417400249567627,0.9705825997504324,114.31089369514457,2.8407688505748414,0.5034850798530455,0.7618876529088069,1072,120.0,69.0,1200,7.500601593066728,1.7605328872422432,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,10,90,0,,True,0.5,0,0.0,1.0,3.3160138165574393,0.9668398618344256,110.5230881218503,2.820333531025622,0.5060282510986115,0.7553542651870644,1072,120.0,72.0,1200,7.535914530154059,1.8989233534077308,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,11,90,0,,True,0.5,0,0.0,1.0,3.0709819227587754,0.9692901807724122,111.6604343487445,2.7524561403134746,0.5218237092129934,0.7782646118508221,1067,120.0,70.0,1200,7.813295273679529,2.281088563367752,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,12,90,0,,True,0.5,0,0.0,1.0,2.5001970482555036,0.974998029517445,115.27982088257843,2.998234662904606,0.5329389691417661,0.7822303735882307,1045,120.0,65.0,1200,7.738297034523007,2.4985740677438777,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,13,90,0,,True,0.5,0,0.0,1.0,3.1442398601831067,0.9685576013981689,111.27487398241509,2.834632068450555,0.5212547265616351,0.7866399836684795,1058,120.0,70.0,1200,7.795305665115993,2.1734435865517003,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,14,90,0,,True,0.5,0,0.0,1.0,2.74183604965057,0.9725816395034943,118.52625373748947,2.7966685007751018,0.5006762060350208,0.7632292181000598,1062,120.0,70.0,1200,7.550600936493117,2.2660268917423037,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,15,90,0,,True,0.5,0,0.0,1.0,3.380483594834116,0.9661951640516588,109.58723921600394,2.88150720611702,0.5151930206752485,0.7806522556712183,1068,120.0,70.0,1200,7.742506635192711,1.731676774092075,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,16,90,0,,True,0.5,0,0.0,1.0,3.6590090066967895,0.9634099099330321,101.8809753946524,2.7304441402626147,0.5410626056723583,0.7864165430333416,1069,120.0,73.0,1200,7.884695548641004,2.0288101375025436,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,17,90,0,,True,0.5,0,0.0,1.0,2.8784577703641845,0.9712154222963582,117.85208132386984,2.808755248400827,0.5052184054124274,0.7753257379803304,1075,120.0,70.0,1200,7.3179926480808835,1.8786705556927863,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,18,90,0,,True,0.5,0,0.0,1.0,3.406064318229851,0.9659393568177015,107.63154868936924,2.729248150761299,0.534728665450844,0.79164549603474,1077,120.0,72.0,1200,7.661565548684263,2.1365211977260183,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,19,90,0,,True,0.5,0,0.0,1.0,3.0319285964923837,0.9696807140350762,116.30339716186415,2.7610431365383907,0.4867134788423891,0.7539397111475367,1077,120.0,70.0,1200,7.520045148754192,1.8489999240514778,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,20,90,0,,True,0.5,0,0.0,1.0,2.9466216252439503,0.9705337837475605,117.24293386476229,2.720034229298829,0.4761661747113019,0.7423838760643282,1066,120.0,70.0,1200,7.290743207329674,1.713252191070907,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,21,90,0,,True,0.5,0,0.0,1.0,2.8931611852237804,0.9710683881477622,119.54792839244142,2.8021241575055966,0.45808432653563996,0.7381699423815878,1078,120.0,70.0,1200,7.402794458940481,1.705374440208157,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,22,90,0,,True,0.5,0,0.0,1.0,3.645792407733517,0.9635420759226648,106.0539158503922,2.9005647933075345,0.49885884738234854,0.7515132100929807,1076,120.0,73.0,1200,7.9091006607467325,1.9651026088401295,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,23,90,0,,True,0.5,0,0.0,1.0,2.2131986975606144,0.9778680130243939,126.12570936920557,2.690963783809538,0.4731076355949559,0.7612426888912176,1057,120.0,66.0,1200,7.188103575596903,1.9511409278800775,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,24,90,0,,True,0.5,0,0.0,1.0,3.142947491951531,0.9685705250804847,111.8554422429248,2.7918933160801607,0.5169066839627987,0.7762762103990153,1074,120.0,71.0,1200,7.637399491016099,1.9165980606216295,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,25,90,0,,True,0.5,0,0.0,1.0,2.388870621561323,0.9761112937843868,121.64583520858238,2.5896926811793004,0.5218221689605284,0.7990180949507709,1036,120.0,66.0,1200,7.590806063819291,2.35669997678292,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,26,90,0,,True,0.5,0,0.0,1.0,3.297005974768674,0.9670299402523133,113.03767222642811,2.854107855359783,0.4827179876229949,0.7383267940663876,1077,120.0,72.0,1200,7.593493789069356,1.8412025037841173,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,27,90,0,,True,0.5,0,0.0,1.0,2.3562372776793516,0.9764376272232065,116.5247077036031,2.4218333670395302,0.5301344175467864,0.8153257316577361,1041,120.0,65.0,1200,7.285695261919826,1.902633416067149,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,28,90,0,,True,0.5,0,0.0,1.0,3.298519442743564,0.9670148055725644,109.26071950884277,2.8109749097728858,0.5395609565346422,0.8007454302084931,1065,120.0,70.0,1200,7.618714045290954,1.9900972415723512,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,29,90,0,,True,0.5,0,0.0,1.0,3.0890569045251337,0.9691094309547487,126.28820884910346,4.876951655356298,0.22607310101062403,0.5601089898341444,1050,120.0,53.0,1200,6.209321370945475,1.9439116742792157,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
idm_mobil,30,90,0,,True,0.5,0,0.0,1.0,2.4529306584748944,0.9754706934152511,113.51584810853734,2.8503068230103747,0.5641808600845328,0.8207075053584295,1066,120.0,65.0,1200,7.362981793235002,1.8199071046269244,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,90
auc,1,90,1,planner_abort,False,0.5,0,0.0,1.0,10.564770562948267,0.8943522943705173,173.44403712715967,8.18501702130133,0.23198291980924782,0.3095959301836421,183,31.200000000000003,21.0,312,19.385727050189423,17.58255142431409,2.3094551171454488e-05,7.739645611383594,0.05961426066627703,5.793260473588343,7.327868852459017,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,2,90,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,2.9901544753211526,1.0336144812906876,8.74541320318018,0,4.9,0.0,49,18.787907649081152,14.839207858683325,1.1324489457124122e-05,7.045958552406092,0.12413793103448276,nan,nan,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,3,90,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,9.46205030262733,0.5113443439360902,5.050945063604433,0,8.3,0.0,83,19.427201204022996,17.681069424941835,1.0943373630850026e-05,7.629514711697196,0.05305039787798409,nan,nan,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,4,90,1,planner_abort,False,0.5,0,0.0,1.0,10.6554611205542,0.893445388794458,167.35297633813224,7.86560456078121,0.25705261920248795,1.8246908237458537,475,60.400000000000006,61.0,604,19.474873159158935,17.404110589980018,2.419370853595377e-05,7.7775064803953295,0.050173869846000994,3.9673684210526314,4.7894736842105265,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,5,90,1,planner_abort,False,0.5,0,0.0,1.0,8.978820971004453,0.9102117902899555,172.7480899035948,7.1562200631443895,0.3756012466907585,3.3131206406953218,104,23.0,9.0,230,19.081271973794813,17.04334878487506,2.1272608627560143e-05,7.742434009362351,0.06846361185983828,6.443910256410257,7.846153846153846,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,6,90,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.144334618244645,0.6472151440994791,7.78180516542539,0,10.5,0.0,105,19.183950921056564,15.40045307167738,1.4351428849511736e-05,7.3493534795536135,0.1824561403508772,nan,nan,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,7,90,1,planner_abort,False,0.5,0,0.0,1.0,11.286858731242344,0.8871314126875766,171.36191722380065,6.695825993093084,0.27754581859609145,0.3823472073256035,514,65.2,69.0,652,19.469799203604666,17.064599637116128,2.5950460038331774e-05,7.763161925386965,0.05833668139815187,6.638780804150454,8.210116731517509,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,8,90,1,planner_abort,False,0.5,0,0.0,1.0,7.609642044807751,0.9239035795519225,171.4799991707,8.981204471200419,0.2988247750966718,3.551399674130035,37,16.900000000000002,0.0,169,19.28645967281466,17.33436881256657,1.607633130979647e-05,7.706514510482034,0.06477541371158392,2.8378378378378377,3.2162162162162162,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,9,90,1,planner_abort,False,0.5,0,0.0,1.0,7.693310339058568,0.9230668966094143,173.81001438035386,7.239240837268534,0.2971864062580522,0.5595266543613536,48,17.5,0.0,175,19.13484006894427,16.458140661429194,1.7750285769579933e-05,7.709060760059853,0.0732159406858202,3.0416666666666665,3.8333333333333335,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,10,90,1,planner_abort,False,0.5,0,0.0,1.0,6.924758583715485,0.9307524141628452,187.62588302597936,6.695261236886855,0.39523293867469295,2.1240639239210166,39,16.2,0.0,162,18.99683872054815,16.61776775422599,2.4135185199549685e-05,7.560291839562535,0.09448082319925163,4.141025641025641,5.358974358974359,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,11,90,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.10134520117342,0.3699518895211867,0.746686361653421,0,4.3,0.0,43,19.09345316929193,17.726944091228752,1.3560464816861027e-05,6.9973751571850284,0.25190839694656486,nan,nan,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,12,90,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.626963559890213,0.6595681863280524,7.931788276238268,0,7.5,0.0,75,19.247548534974673,16.47373479737655,8.722666680114343e-06,7.420293028267071,0.1291866028708134,nan,nan,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,13,90,1,planner_abort,False,0.5,0,0.0,1.0,5.1547894276682165,0.9484521057233178,167.0260675423762,4.47925855386328,0.37091662383814794,1.0256925085231425,79,21.8,4.0,218,18.581193357890943,15.908636213050382,2.3581651425915085e-05,7.379818182273259,0.138752052545156,2.1139240506329116,2.2531645569620253,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,14,90,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.811782310455194,0.33473720378399363,0.4524289010588045,0,3.8000000000000003,0.0,38,19.781750053269658,17.952594707750745,1.3202631778671945e-05,6.808121968672113,0.375,nan,nan,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,15,90,0,,False,0.5,0,0.0,1.0,10.767129908952366,0.8923287009104763,168.47055697483458,7.609921547122082,0.23715089387163005,0.371651297249814,610,67.2,90.0,770,19.760909100361783,17.83945276421327,2.303545456984407e-05,7.835233882607213,0.03942652329749104,4.480601092896175,5.855737704918033,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,16,90,0,,False,0.5,0,0.0,1.0,10.430132058671248,0.8956986794132875,168.69678369790137,5.824256838983128,0.280820629088969,0.3865524992187644,644,68.4,90.0,791,19.00045459664449,16.430631850762932,2.2249304599947837e-05,7.779271883371327,0.0494716618635927,5.303959627329193,6.692546583850931,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,17,90,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.398637948999788,0.41598627667422206,0.9032916708983957,0,5.300000000000001,0.0,53,19.346240221079597,17.901708339198372,1.23018868386148e-05,7.153854394250367,0.14600550964187328,nan,nan,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,18,90,1,planner_abort,False,0.5,0,0.0,1.0,10.223807902311332,0.8977619209768867,180.29211724712303,7.27848006770985,0.279939302622124,0.5356009938456406,53,17.3,1.0,173,19.440627520777483,16.92026687006843,2.2372254439645763e-05,7.71495846216259,0.04499540863177227,7.80188679245283,9.924528301886792,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,19,90,1,planner_abort,False,0.5,0,0.0,1.0,9.203494527666766,0.9079650547233323,188.2702582855485,9.078159774447299,0.32437611066366534,3.099313499806093,130,25.3,14.0,253,19.696604921141954,17.62941401658637,1.6033992018521186e-05,7.777479069285493,0.03206928838951311,6.555128205128205,9.407692307692308,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,20,90,1,planner_abort,False,0.5,0,0.0,1.0,10.739539403241727,0.8926046059675827,172.4809458594465,8.08458414278919,0.30519281959455874,2.4146631915860675,188,31.3,23.0,313,19.43815190815922,17.342182190583408,2.3786262108813436e-05,7.779435663234698,0.049889948642699924,3.450354609929078,3.973404255319149,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
auc,21,90,1,planner_abort,False,0.5,0,0.0,1.0,10.588013107200956,0.8941198689279904,167.85517381878145,6.695777402302038,0.26800358342166786,0.41958655704259906,323,44.7,40.0,447,18.9254566013659,16.043738376994213,2.352841162569175e-05,7.737478090445056,0.04321713017365191,5.2218782249741995,5.7894736842105265,nan,nan,0.06666666666666667,2,30,C2_auc_noIR,90
