solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
adhoc,11,72,0,,True,0.5,0,0.0,1.0,8.699533268753946,0.9130046673124605,164.3276680973359,6.861570096292433,0.20208007323769858,0.3205394748642804,533,58.800000000000004,72.0,689,19.079645206412437,16.743960602633532,8.49317851243963e-06,7.79125174385826,0.0,2.6122576610381487,3.5891181988742966,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,12,72,0,,True,0.5,0,0.0,1.0,10.308288316678594,0.8969171168332141,172.86460535495468,8.149360885192682,0.23044073512868568,0.3128791738309556,517,57.400000000000006,72.0,672,19.451905192969484,17.221138213765276,8.555803543144758e-06,7.849839573412748,0.0,4.075112830431979,4.880077369439071,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,13,72,0,,True,0.5,0,0.0,1.0,9.204218212280946,0.9079578178771905,170.75464967579276,7.625576774861824,0.22589807980979715,0.3268024923069355,501,56.0,72.0,664,19.26945249289616,16.905878323097248,8.540662661398967e-06,7.777946500483705,0.0,3.4313040585495673,4.313373253493014,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,14,72,0,,True,0.5,0,0.0,1.0,9.4892840246799,0.905107159753201,168.0788176041692,7.339219538408767,0.2210881889949753,0.3347073640383666,526,57.400000000000006,72.0,676,19.22685945829264,17.282306809329746,8.48372779814485e-06,7.797534412559352,0.0,2.7848542458808616,3.5247148288973382,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,15,72,0,,True,0.5,0,0.0,1.0,9.914610065237362,0.9008538993476264,165.71411606031015,8.777790062828501,0.20301001705221858,0.3015238438126989,503,56.2,72.0,663,19.583075678184358,17.48364202953646,8.480392148398052e-06,7.851699975998869,0.0,3.397282968853545,4.433399602385686,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,16,72,0,,True,0.5,0,0.0,1.0,9.940851634765636,0.9005914836523436,172.46307284723258,8.390059046856893,0.2149959624398916,0.2913524521610628,500,54.5,72.0,646,19.69886521866961,18.278453460494013,8.567956640047109e-06,7.855629489006212,0.0,3.299,4.244,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,17,72,0,,True,0.5,0,0.0,1.0,10.491425995670479,0.8950857400432952,165.16909599177924,7.849494647465616,0.20405573404996888,0.29835930543300565,501,54.900000000000006,72.0,650,19.389129381528633,17.37193147654771,8.61753843240037e-06,7.858639673276565,0.0,3.436626746506986,4.3293413173652695,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,18,72,0,,True,0.5,0,0.0,1.0,10.69568821489547,0.8930431178510453,171.44033220204503,7.111999652281647,0.22997861674867465,0.3183862247579176,496,54.6,72.0,640,19.608097364792247,17.634208622573464,8.674218776150155e-06,7.855992348357502,0.0,3.781922043010753,4.520161290322581,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,19,72,0,,True,0.5,0,0.0,1.0,9.27009737372858,0.9072990262627142,172.3486667238899,7.665614784767281,0.24331953076940216,0.32499409137747093,522,56.800000000000004,72.0,670,19.416043898571033,17.23940392944718,8.418656711706826e-06,7.843791926059248,0.0,3.889208173690932,5.124521072796935,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,20,72,0,,True,0.5,0,0.0,1.0,9.899635018825903,0.901003649811741,174.4352800327623,7.792280934951197,0.22047776349366185,0.3125160352420835,499,54.800000000000004,72.0,649,19.495524769411507,17.38747697764327,8.587056998740067e-06,7.827852513002954,0.0,4.57748830995324,5.8937875751503,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,21,72,1,planner_abort,True,0.5,0,0.0,1.0,10.286398304188637,0.8971360169581136,167.40808848740818,7.177823435216419,0.25444247516043184,0.5131249270465641,247,37.0,31.0,370,19.26067967875759,16.510696624872697,8.968648671725532e-06,7.784131275236754,0.0,4.125506072874494,5.0,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,22,72,0,,True,0.5,0,0.0,1.0,9.75545628261173,0.9024454371738827,169.41508113689753,6.683857260271864,0.22250785171607876,0.32649800233863047,517,56.800000000000004,72.0,664,19.44819526716501,17.002751542252504,8.537198805626473e-06,7.7911625323325016,0.0,3.19277885235332,4.09284332688588,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,23,72,0,,True,0.5,0,0.0,1.0,10.53372328482116,0.8946627671517884,167.0441686998371,7.142956314599583,0.20643665715895815,0.2850704354368592,486,54.300000000000004,72.0,639,19.720799568557783,17.505707764436806,8.737558680661212e-06,7.8465145786762465,0.0,3.161865569272977,3.9650205761316872,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,24,72,0,,True,0.5,0,0.0,1.0,10.544585060962586,0.8945541493903741,170.38751360789706,8.551472579133351,0.22012293888784595,0.31515031501302077,509,56.0,72.0,661,19.45542093498892,17.68224206227193,8.456278369391182e-06,7.854673998442981,0.0,4.008513425016372,4.577603143418467,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,25,72,0,,True,0.5,0,0.0,1.0,9.309107830843487,0.9069089216915651,167.1019504756286,7.802921708213825,0.20744211737767945,0.3287430510800004,532,58.800000000000004,72.0,689,19.41329829085455,17.058218770199993,8.40551525122315e-06,7.8102759769296055,0.0,3.2952694235588975,4.2631578947368425,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,26,72,0,,True,0.5,0,0.0,1.0,9.79419130888366,0.9020580869111634,169.10542806051382,6.850180841103993,0.2381428750718872,0.34005572420842783,521,56.6,72.0,668,19.037342421411843,16.450444815592828,8.48832333720642e-06,7.8231894601149286,0.0,3.2036148432501603,4.111324376199616,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,27,72,0,,True,0.5,0,0.0,1.0,10.251617245975853,0.8974838275402415,172.25077442279627,8.230044483099135,0.2129113881851789,0.2935416373592766,499,55.5,72.0,649,19.75994231077213,18.010953186472506,8.588905990257744e-06,7.84327516787238,0.0,3.6102204408817635,4.545090180360721,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,28,72,0,,True,0.5,0,0.0,1.0,9.765819639619455,0.9023418036038054,178.99570206040252,9.123077715250902,0.2180389279952667,0.3010473427195588,496,55.5,72.0,654,19.66458362953521,17.861926811517062,8.495107013338358e-06,7.807973490149822,0.0,3.4008064516129033,4.050403225806452,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,29,72,0,,True,0.5,0,0.0,1.0,9.430771806743564,0.9056922819325643,170.80713164104674,7.727155259897265,0.25068107591927824,0.34304683120603113,521,57.5,72.0,676,19.23409392665297,17.036322888258677,8.49097634175897e-06,7.84954315134698,0.0,4.397952655150352,5.4433781190019195,nan,nan,0.9666666666666667,29,30,adhoc,72
adhoc,30,72,0,,True,0.5,0,0.0,1.0,9.601827241265081,0.9039817275873492,173.6523268703714,8.100959843181116,0.23718466990962703,0.32612672325922004,520,56.900000000000006,72.0,666,19.50945936849359,17.636475825335214,8.478378366907327e-06,7.836093771611037,0.0,3.8871794871794876,4.865384615384615,nan,nan,0.9666666666666667,29,30,adhoc,72
greedy_faithful,1,72,0,,True,0.5,0,0.0,1.0,9.840768203926253,0.9015923179607375,171.68926273957882,7.880643716617139,0.22461059823547894,0.3191519914526988,505,56.6,72.0,656,19.43803565436329,17.20567481674786,9.136890234802239e-06,7.819224773892697,0.0,3.105610561056106,4.0594059405940595,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,2,72,0,,True,0.5,0,0.0,1.0,10.402900271943816,0.8959709972805618,175.48875289784493,8.614775471511495,0.23227016683841226,0.33407423931341507,505,55.300000000000004,72.0,654,19.638786967808343,17.826684970502345,8.907339457264604e-06,7.850169089966951,0.0,4.627392739273927,5.80990099009901,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,3,72,0,,True,0.5,0,0.0,1.0,9.715243655712912,0.9028475634428709,167.99676399043213,9.6379471301186,0.1693122681915237,0.2566008373972972,525,57.900000000000006,72.0,680,19.441724709697088,17.89824676776667,8.801470583902675e-06,7.857276339579186,0.0,3.027460317460317,3.8533333333333335,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,4,72,0,,True,0.5,0,0.0,1.0,9.85474251443076,0.9014525748556924,174.61297257478338,7.918718097239045,0.2783273351667813,0.37006704848829264,509,56.2,72.0,663,19.326902854103665,16.87087973194579,9.072850686194217e-06,7.815256634288494,0.0,4.1913883431565155,5.328094302554027,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,5,72,0,,True,0.5,0,0.0,1.0,9.989722621254716,0.9001027737874528,165.8776371137782,8.760020229850763,0.20095155309824433,0.31556095262563927,505,55.5,72.0,657,19.310086754947275,17.046972715771943,9.189497682705729e-06,7.850301697406123,0.0,3.612541254125413,4.584158415841584,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,6,72,0,,True,0.5,0,0.0,1.0,9.688725689525569,0.9031127431047443,171.9421528241841,8.4706167087109,0.21229061939429436,0.3124727453108525,526,57.800000000000004,72.0,679,19.426239387548073,17.13370397229321,8.862150210225135e-06,7.836807885628477,0.0,3.071768060836502,4.195817490494297,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,7,72,0,,True,0.5,0,0.0,1.0,10.265605047171434,0.8973439495282857,178.22310397733892,9.606476970866346,0.2232565819671433,0.29179590314252707,475,54.300000000000004,72.0,635,19.97611924940708,18.598109448091577,9.104881883820237e-06,7.821659490691074,0.0,3.4626315789473683,4.275789473684211,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,8,72,0,,True,0.5,0,0.0,1.0,9.71442416385322,0.9028557583614678,170.97802156738254,6.716347400123315,0.2456613199285411,0.36310323957418317,531,59.1,72.0,689,19.075997195765748,16.025091541490394,8.940348324396918e-06,7.814924524673307,0.0,3.326428123038293,4.148775894538606,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,9,72,0,,True,0.5,0,0.0,1.0,9.917078616447771,0.9008292138355223,172.28143014224358,8.560840909438218,0.2187997859841051,0.32411051548907216,493,55.400000000000006,72.0,641,19.46019252750053,17.538259170189132,9.238065514053264e-06,7.8377714476480085,0.0,3.6948951994590944,4.645030425963489,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,10,72,0,,True,0.5,0,0.0,1.0,9.71725266444835,0.9028274733555165,171.15249421412236,8.824372280159976,0.21598275604128872,0.29078389781385333,485,53.900000000000006,72.0,636,19.78739586698894,18.16482040770466,9.239150939142547e-06,7.8452095055529485,0.0,3.1259793814432992,4.070103092783505,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,11,72,0,,True,0.5,0,0.0,1.0,9.333477520876897,0.906665224791231,167.5912680445048,8.123486898775095,0.1749139452725408,0.27814897462254723,506,56.5,72.0,662,19.401318854582133,17.16949696104017,9.111480378448045e-06,7.817879132918336,0.0,2.7814558629776016,3.6936758893280635,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,12,72,0,,True,0.5,0,0.0,1.0,9.878018735122318,0.9012198126487768,173.25792943762355,8.695046414989879,0.20918286444392808,0.2828938079910311,513,56.800000000000004,72.0,668,19.598871311547068,18.016655463436308,8.764520970146691e-06,7.849893567941765,0.0,3.801494476933073,4.592592592592593,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,13,72,0,,True,0.5,0,0.0,1.0,9.54595872456464,0.9045404127543536,168.32073030365078,8.860657563901075,0.17765609901682633,0.2721086523524779,522,58.400000000000006,72.0,686,19.495227939785586,17.822797761739118,8.825510218606718e-06,7.804679504071069,0.0,3.1644316730523627,3.8065134099616857,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,14,72,0,,True,0.5,0,0.0,1.0,9.594096286449894,0.9040590371355011,169.21764580795968,8.30403743434822,0.2161379587934264,0.2912347706978349,510,56.300000000000004,72.0,657,19.575743198160716,17.632803622272096,9.01765599844182e-06,7.821811043563234,0.0,2.762091503267974,3.6627450980392156,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,15,72,0,,True,0.5,0,0.0,1.0,9.498221513322635,0.9050177848667736,166.71610363553663,8.79634968858257,0.20374949481205704,0.3021403268248006,505,56.1,72.0,663,19.582502070252033,17.488614866668563,9.138914041062585e-06,7.854419946817409,0.0,3.504620462046205,4.906930693069307,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,16,72,0,,True,0.5,0,0.0,1.0,9.769329603129917,0.9023067039687008,178.14178780136905,8.006877052152873,0.245457205553823,0.3204092600241224,503,54.800000000000004,72.0,649,19.725631410394424,17.66271044154976,9.137442193521157e-06,7.826754122631157,0.0,3.690192180251822,4.9840954274353875,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,17,72,0,,True,0.5,0,0.0,1.0,10.049811994102365,0.8995018800589764,169.4077908522791,7.1406577955330075,0.21635472306643727,0.3141749470979475,511,56.2,72.0,659,19.408664977035475,16.967403306830136,9.05113809326277e-06,7.862898356610949,0.0,3.6833007175472927,4.64187866927593,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,18,72,0,,True,0.5,0,0.0,1.0,9.924578925377837,0.9007542107462216,170.99266628493032,8.349423533435957,0.21007576837912742,0.3115796881961145,524,56.7,72.0,670,19.26951649484064,16.865112967084645,8.97582087771352e-06,7.850727645584044,0.0,3.8678435114503817,4.709923664122138,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,19,72,0,,True,0.5,0,0.0,1.0,9.125465884451,0.90874534115549,173.36111428288365,7.668222040482345,0.23652670539797854,0.333825128189466,530,57.6,72.0,678,19.205533645349306,16.83124799212191,8.932300907794755e-06,7.837329263167228,0.0,3.42688679245283,4.264150943396227,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,20,72,1,planner_abort,True,0.5,0,0.0,1.0,9.35413455865256,0.9064586544134744,167.26331373790512,6.622608160388624,0.2506333282214132,0.5739966553294777,250,37.5,31.0,375,18.941568162118145,15.471445561379083,9.608266685972922e-06,7.779603561444488,0.0,3.508,4.928,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,21,72,0,,True,0.5,0,0.0,1.0,9.87370995452206,0.9012629004547794,170.8645168485196,8.174579007071818,0.20426212188966159,0.294129317945947,525,57.2,72.0,673,19.683014376733666,18.02006539700612,8.807429414451638e-06,7.833057654113486,0.0,3.547936507936508,4.48,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,22,72,0,,True,0.5,0,0.0,1.0,9.072677345876057,0.9092732265412394,167.56056309136474,6.694630727364853,0.2051119802311957,0.3131279409232393,517,56.900000000000006,72.0,670,19.599913478906306,17.368039465910922,8.968208948684136e-06,7.798321537706389,0.0,2.9218246292714376,3.7736943907156673,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,23,72,0,,True,0.5,0,0.0,1.0,10.119783940925497,0.898802160590745,169.92006478690266,8.138333746975803,0.20323319899856712,0.28175911109628204,504,55.7,72.0,658,19.75646515393546,17.961128217366316,8.983130717580525e-06,7.833055008692706,0.0,3.0773809523809526,3.9325396825396823,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,24,72,0,,True,0.5,0,0.0,1.0,11.283291614862435,0.8871670838513757,168.21320530848666,7.832503494152021,0.24169041277171757,0.339961502792646,518,56.6,72.0,670,19.267873226004273,16.93262410681625,9.037761205334717e-06,7.863328144935123,0.0,4.358751608751609,5.108108108108108,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,25,72,0,,True,0.5,0,0.0,1.0,9.476078495689922,0.9052392150431008,170.50882447682943,8.117766644357653,0.2150065646521606,0.30985323671416704,522,58.1,72.0,678,19.389473496581388,17.3364777924925,9.102802351638685e-06,7.828280687606134,0.0,3.1934865900383143,4.061302681992337,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,26,72,0,,True,0.5,0,0.0,1.0,10.155152463168381,0.8984484753683162,177.32697866005898,8.144368912296272,0.231541633200589,0.31244556928294787,487,53.5,72.0,635,19.676471908246928,17.673185657436726,9.021259870141374e-06,7.818438017714188,0.0,3.814852840520191,5.1273100616016425,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,27,72,0,,True,0.5,0,0.0,1.0,9.45989581746728,0.9054010418253272,169.11019708668454,9.107320619704625,0.1712740789064126,0.27042482513570404,505,55.400000000000006,72.0,656,19.574371119458977,17.603838507936292,9.071493905583162e-06,7.849817554860587,0.0,3.0656765676567654,4.132673267326733,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,28,72,0,,True,0.5,0,0.0,1.0,9.295853719880597,0.907041462801194,173.25508587326587,8.151867114661911,0.22632998292963077,0.3106860369316257,513,57.400000000000006,72.0,672,19.360610609260355,17.23291170361622,8.902232134947294e-06,7.83068558925196,0.0,3.0552306692657574,3.9064327485380117,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,29,72,0,,True,0.5,0,0.0,1.0,10.369651986752848,0.8963034801324715,174.6236365904454,8.875971198085292,0.2384622355190235,0.31288750975886204,516,57.300000000000004,72.0,671,19.659094779723166,17.727661488652267,8.864828611975821e-06,7.887311186013971,0.0,4.907622739018088,5.903100775193798,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy_faithful,30,72,0,,True,0.5,0,0.0,1.0,10.147998811104042,0.8985200118889596,173.20132958869144,8.006934895777585,0.22499255626585463,0.2991971961963764,501,55.300000000000004,72.0,651,19.625801516185074,17.722318720527436,9.068663590416898e-06,7.862988474278297,0.0,4.4446107784431135,5.698602794411178,nan,nan,0.9666666666666667,29,30,greedy_faithful,72
greedy,1,72,0,,True,0.5,0,0.0,1.0,9.352998652883905,0.906470013471161,171.62087588095997,8.187970291321495,0.20274424782677133,0.2814243391690391,508,56.1,72.0,662,19.62149319394835,17.853740082537232,1.3899395762399518e-05,7.824690614996193,0.0,2.656167979002625,3.5551181102362204,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,2,72,0,,True,0.5,0,0.0,1.0,10.333154070415373,0.8966684592958463,172.53862294293154,7.7515964703000915,0.2331821050151882,0.33162974293733966,504,55.400000000000006,72.0,652,19.571689854869163,17.742586693249898,1.5049386482054716e-05,7.813335860648829,0.0,3.867724867724868,4.932539682539683,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,3,72,0,,True,0.5,0,0.0,1.0,10.361153348674678,0.8963884665132532,170.66022722692725,9.957466706790326,0.18074481376794754,0.25334063909961413,517,57.2,72.0,672,19.64501379231146,18.15887662217394,1.4617261902977979e-05,7.865845225094176,0.0,3.492101869761444,4.371373307543521,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,4,72,0,,True,0.5,0,0.0,1.0,9.50257585600055,0.9049742414399945,171.72228424889724,7.1462807908439805,0.2635998147785132,0.3869513024705283,508,56.6,72.0,663,19.07451158421886,16.001018596554097,1.4845550528523438e-05,7.784614482816696,0.0,3.3692585301837275,4.637795275590551,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,5,72,0,,True,0.5,0,0.0,1.0,9.636450512330153,0.9036354948766985,164.8659102525187,7.856610866285864,0.20368386330891858,0.3220039697423357,524,57.5,72.0,675,19.169101471027716,16.723327278795015,1.4403259247720362e-05,7.836300760841989,0.0,2.7531806615776078,3.7480916030534353,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,6,72,0,,True,0.5,0,0.0,1.0,9.906925447366255,0.9009307455263375,168.05203738498878,7.937556255770876,0.20474640736704633,0.30783676551488426,523,57.5,72.0,677,19.533875714889852,17.224842117366244,1.4322156578384408e-05,7.830554861903782,0.0,2.8387507966857872,3.9005736137667304,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,7,72,0,,True,0.5,0,0.0,1.0,9.603897568052467,0.9039610243194753,180.1811996506167,7.846254661890394,0.2571438942080138,0.3249407471869959,503,56.900000000000006,72.0,663,19.815461365770055,17.94511134456469,1.5281447935027234e-05,7.801338222474384,0.0,3.286282306163022,4.230616302186879,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,8,72,1,planner_abort,True,0.5,0,0.0,1.0,9.742239974466615,0.9025776002553338,176.8455338217706,6.32687638038221,0.2572305459923008,0.4116428939762294,185,31.8,22.0,318,19.02532562856767,15.914547340635398,1.4258805029087813e-05,7.759207998933095,0.0,3.4864864864864864,4.572972972972973,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,9,72,0,,True,0.5,0,0.0,1.0,9.244516582091912,0.9075548341790809,168.18557676913352,7.963331923843635,0.18556300328773126,0.2876949141833628,504,56.0,72.0,655,19.42647630467585,17.22174731786972,1.4572977108109071e-05,7.834525466441263,0.0,2.931547619047619,3.992063492063492,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,10,72,0,,True,0.5,0,0.0,1.0,9.615536029874082,0.9038446397012592,170.9867445597749,7.638841740541303,0.2458301212733895,0.3404021409025785,505,55.900000000000006,72.0,652,19.37987566332548,17.230688345757283,1.5208742358922484e-05,7.8382930530884005,0.0,3.495049504950495,4.485148514851486,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,11,72,0,,True,0.5,0,0.0,1.0,8.986314193159473,0.9101368580684053,167.81958715673724,8.00140099462759,0.174258655916413,0.27861767212555544,506,56.5,72.0,660,19.40457619561889,17.19055788578621,1.3415909101736774e-05,7.805284888649522,0.0,2.744071146245059,3.683794466403162,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,12,72,0,,True,0.5,0,0.0,1.0,10.182461011115818,0.8981753898888418,169.74639467199668,8.969329334901115,0.19855586611932066,0.27552269903804766,513,56.800000000000004,72.0,668,19.59323625133582,18.050292581752228,1.4843263470484198e-05,7.861009373909157,0.0,3.7014294996751134,4.4035087719298245,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,13,72,0,,True,0.5,0,0.0,1.0,9.46495656105969,0.9053504343894031,176.02547939425847,7.853408699423893,0.22322788635400811,0.32172672985025647,480,55.0,72.0,642,19.61553633721988,17.51083341552718,1.536261680482207e-05,7.779397767900194,0.0,3.2081597222222222,4.060416666666667,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,14,72,0,,True,0.5,0,0.0,1.0,9.162521448328842,0.9083747855167116,168.16838223590028,8.168401801754687,0.20549314131904137,0.2909482490769247,519,56.7,72.0,669,19.43329603597076,17.587932342577545,1.4515695073609644e-05,7.826646413489194,0.0,2.911528580603725,3.9903660886319847,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,15,72,0,,True,0.5,0,0.0,1.0,9.553766533438813,0.9044623346656119,167.45978752360674,8.813066939962772,0.2054539550119497,0.3035708023056415,505,56.1,72.0,662,19.58819227272826,17.51353380769268,1.4800604246163285e-05,7.857430236557473,0.0,3.683498349834984,4.97029702970297,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,16,72,0,,True,0.5,0,0.0,1.0,9.800753482889347,0.9019924651711065,172.18089069391868,7.9543251323423645,0.22256241726560813,0.30722179991115145,505,55.0,72.0,651,19.66131927064242,17.926291632520602,1.5364055274370124e-05,7.823827316321576,0.0,3.3226072607260724,4.251485148514852,nan,nan,0.9666666666666667,29,30,greedy,72
greedy,17,72,0,,True,0.5,0,0.0,1.0,9.425478420859646,0.9057452157914035,168.0885905795788,7.591709563932525,0.20532286069614825,0.3065776912773678,506,55.400000000000006,72.0,656,19.637394257222066,17.808967872826226,1.4826524365184369e-05,7.836703421925614,0.0,2.972332015810277,3.9051383399209487,nan,nan,0.9666666666666667,29,30,greedy,72
