solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn
no_platooning,14,72,0,,True,0.5,0,0.0,1.0,7.980444886871885,0.9201955511312812,165.28485902570503,10.0,0.08540132321836401,0.16575434297266822,502,55.0,72.0,652,19.47530809895957,18.15310953602118,4.030981656300344e-06,7.651120387499938,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,15,72,0,,True,0.5,0,0.0,1.0,8.082108442850666,0.9191789155714933,165.01013581529222,10.0,0.07583114283180058,0.16085378403039788,503,55.800000000000004,72.0,660,19.550408160194518,18.26921540500413,3.896818221123381e-06,7.649535587750819,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,16,72,0,,True,0.5,0,0.0,1.0,7.477097024362845,0.9252290297563716,165.99061185449506,10.0,0.09301721415297692,0.1930048256568468,503,54.800000000000004,72.0,649,19.43854739462105,17.964909083676623,4.0338983926462875e-06,7.6496449680180625,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,17,72,0,,True,0.5,0,0.0,1.0,8.29098357277922,0.9170901642722078,164.15486788803776,10.0,0.11481865060208007,0.25081533410245516,494,54.1,72.0,643,19.252741106561455,17.08222898977845,4.109331347313702e-06,7.640468634649189,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,18,72,0,,True,0.5,0,0.0,1.0,7.745770160690779,0.9225422983930922,165.24904907921646,10.0,0.09976547015849614,0.20890787724371454,507,55.1,72.0,653,19.37588782830651,17.631458290921984,4.099693711928005e-06,7.648912522341934,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,19,72,0,,True,0.5,0,0.0,1.0,7.8743364673456,0.921256635326544,164.96580465700893,10.0,0.08368760852329352,0.1823623164838105,507,55.400000000000006,72.0,655,19.50663124552084,18.45279816476558,4.082137506849751e-06,7.644874956122058,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,20,72,0,,True,0.5,0,0.0,1.0,8.058564590146378,0.9194143540985362,165.02350934983846,10.0,0.09100238012128033,0.19099065656856762,495,54.400000000000006,72.0,645,19.51649887607124,18.138776365483725,4.02480615966217e-06,7.650490362473241,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,21,72,0,,True,0.5,0,0.0,1.0,7.678612316051758,0.9232138768394824,165.2063923114093,10.0,0.12067017593830083,0.24649443039417185,537,58.300000000000004,72.0,685,19.248845289155607,17.401667097824724,3.908029123316485e-06,7.630416871715673,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,22,72,0,,True,0.5,0,0.0,1.0,7.5390110261922105,0.9246098897380779,165.2697986768701,10.0,0.13935782410378733,0.27538359389115774,538,58.6,72.0,687,19.143721008628077,16.99815098860753,3.9721979766665905e-06,7.619831125519414,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,23,72,0,,True,0.5,0,0.0,1.0,7.381656718529561,0.9261834328147044,165.6418902726892,10.0,0.10106580473430826,0.2072658000905031,508,56.0,72.0,661,19.31692854517101,17.5643414169681,3.898033266217813e-06,7.645579116392776,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,24,72,0,,True,0.5,0,0.0,1.0,7.259820031891628,0.9274017996810837,165.49480935940042,10.0,0.11620223709145298,0.24776443122184288,529,57.900000000000006,72.0,681,19.267078050935194,17.70343008298794,3.905286308794751e-06,7.632047938756629,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,25,72,0,,True,0.5,0,0.0,1.0,7.6413697998202075,0.9235863020017979,164.87468441444273,10.0,0.1117390099996197,0.2283240929415044,530,58.5,72.0,687,19.240358618771445,17.577291739408942,3.936244578775509e-06,7.643883131028953,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,26,72,0,,True,0.5,0,0.0,1.0,8.49418468683113,0.9150581531316887,163.63585188806883,10.0,0.13443765758455753,0.2679217166351407,505,55.2,72.0,653,19.15203753155901,17.04313000805085,3.989127056648567e-06,7.6257774607516255,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,27,72,0,,True,0.5,0,0.0,1.0,7.584789917359924,0.9241521008264008,165.37681423832186,10.0,0.089045776139779,0.1930372581001759,503,55.300000000000004,72.0,654,19.43411570987539,17.953096892499232,3.989143773017306e-06,7.647709022752898,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,28,72,0,,True,0.5,0,0.0,1.0,8.156711444080244,0.9184328855591976,164.27753572658665,10.0,0.11167191187800682,0.2204157632789286,503,56.0,72.0,661,19.176218970299228,17.114699248964218,4.016641469206661e-06,7.629973810133002,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,29,72,0,,True,0.5,0,0.0,1.0,7.297726717185638,0.9270227328281436,165.78413864071698,10.0,0.10589446968838455,0.21005333771714055,527,58.1,72.0,682,19.319727512842626,17.552734098148694,3.952492658175867e-06,7.638039839081733,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
no_platooning,30,72,0,,True,0.5,0,0.0,1.0,7.962281803516003,0.92037718196484,164.17627769544345,10.0,0.11646752332712929,0.23866215193326992,521,56.800000000000004,72.0,670,19.21062111986334,17.421853983727296,3.991044748056708e-06,7.636156478789175,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,72
idm_mobil,1,72,0,,True,0.5,0,0.0,1.0,2.0908354626002157,0.9790916453739978,121.82318934868809,3.0972561478267626,0.4986008721209378,0.7614953917390443,1033,120.0,64.0,1200,6.809818314456462,2.1629140124102726,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,2,72,0,,True,0.5,0,0.0,1.0,1.7978468018133964,0.982021531981866,125.50910661459694,2.796786733998809,0.5019602839649854,0.7820444774370211,1002,120.0,59.0,1200,6.400201700673281,1.756541635894741,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,3,72,0,,True,0.5,0,0.0,1.0,2.331104879132173,0.9766889512086783,118.19726740063565,3.0314715798353653,0.5205580666724983,0.7847500380144293,1037,120.0,66.0,1200,7.130891347385638,2.4513601408386143,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,4,72,0,,True,0.5,0,0.0,1.0,2.359697008211925,0.9764030299178807,117.39754081216341,2.830530104953211,0.5408659193821881,1.4409826591409984,1031,120.0,64.0,1200,6.900489280790907,2.053903124972573,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,5,72,0,,True,0.5,0,0.0,1.0,4.021572834425447,0.9597842716557455,109.27024979914346,4.623398499782256,0.2754928468682519,0.5897159010314685,928,120.0,52.0,1200,5.702733457996609,1.9908012449007602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,6,72,0,,True,0.5,0,0.0,1.0,2.643752561744883,0.9735624743825512,114.4972651878624,3.0341529480925726,0.512300149015549,0.7704380664644872,1057,115.7,68.0,1200,7.67569445771561,2.6216128660250684,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,7,72,0,,True,0.5,0,0.0,1.0,1.9131485466038156,0.9808685145339618,123.5210305153369,2.8309448804896444,0.5249029561598813,0.7954772774936503,1035,120.0,62.0,1200,6.905351025551416,2.0621403465514296,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,8,72,0,,True,0.5,0,0.0,1.0,1.6190004218671672,0.9838099957813283,127.67621483550569,2.9160345192772006,0.48595343401159197,0.7664538516767662,1008,120.0,61.0,1200,6.799868880107082,2.405319699980463,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,9,72,0,,True,0.5,0,0.0,1.0,2.278885116601803,0.977211148833982,117.72248155247213,3.0673522705944496,0.5095315945097864,0.7588483270331687,1066,120.0,65.0,1200,7.0608726684123315,2.2824334219086033,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,10,72,0,,True,0.5,0,0.0,1.0,2.6297511140774055,0.973702488859226,114.26825067567532,3.093579903332971,0.5167527662929498,0.755505735158007,1055,117.4,67.0,1200,7.23857828522286,2.4115806787332277,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,11,72,0,,True,0.5,0,0.0,1.0,2.754891815915661,0.9724510818408434,112.00397678687858,2.9835467050065287,0.5253201892679533,0.7770892797142972,1026,120.0,66.0,1200,7.221250003915272,2.4372331339434563,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,12,72,0,,True,0.5,0,0.0,1.0,2.3471632611603566,0.9765283673883964,116.74191133719839,3.0697160092931277,0.5122971478649504,0.7712051817417769,1016,120.0,64.0,1200,7.232369679719935,2.773002116671212,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,13,72,0,,True,0.5,0,0.0,1.0,2.6693258885666094,0.9733067411143339,112.515100877486,2.9932129684286624,0.5452838818387676,0.8049437586694549,1026,120.0,65.0,1200,7.239882894163311,2.3211225160559663,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,14,72,0,,True,0.5,0,0.0,1.0,2.3173408904516135,0.9768265910954839,119.4643745416115,3.1755766033313937,0.502441768537075,0.7507764516178156,1047,120.0,66.0,1200,7.054591951704864,2.4037146245688237,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,15,72,0,,True,0.5,0,0.0,1.0,2.832014873473576,0.9716798512652642,112.82042443313868,3.098303705475089,0.5025803427705744,0.7610892670856557,1047,117.0,67.0,1200,7.287509753973306,1.9559161433372223,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,16,72,0,,True,0.5,0,0.0,1.0,2.9055706300071704,0.9709442936999283,107.61139402338192,2.9551246612336417,0.5636681556946718,0.7996825092384815,1040,119.80000000000001,67.0,1200,7.236007862819076,2.3566158481523383,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,17,72,0,,True,0.5,0,0.0,1.0,2.4768951373733916,0.9752310486262661,116.07237543422661,2.918791346811059,0.5316710376832794,0.7938169196949265,1051,119.10000000000001,66.0,1200,7.29863043226545,2.42944200669956,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,18,72,0,,True,0.5,0,0.0,1.0,2.8609280579533602,0.9713907194204664,109.76346142609941,3.050609380455765,0.5388931505314565,0.7771285829327537,1056,115.4,67.0,1200,7.630954148523103,2.751024758621853,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,19,72,0,,True,0.5,0,0.0,1.0,2.3537142111360376,0.9764628578886396,119.34104457910274,2.9628601987354033,0.4973973829203617,0.7590109399621188,1060,120.0,65.0,1200,7.062473093338463,2.294280386732455,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,20,72,0,,True,0.5,0,0.0,1.0,2.388184029547369,0.9761181597045263,119.05252734066153,2.842012732775133,0.5088969072383593,0.7632897803079979,1021,120.0,64.0,1200,6.8797457726905,1.9269253961146595,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,21,72,0,,True,0.5,0,0.0,1.0,2.2969098441287916,0.9770309015587121,120.47160999340197,2.9855462437905556,0.4815103237024448,0.7506070325440014,1061,120.0,65.0,1200,7.035583002394151,2.04990265077886,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,22,72,0,,True,0.5,0,0.0,1.0,2.8625839263053954,0.971374160736946,109.1536082859361,3.0839935633929074,0.5212372362552337,0.763786895967374,1059,114.7,67.0,1200,7.703804025395733,2.5799704140514117,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,23,72,0,,True,0.5,0,0.0,1.0,2.0776408184451256,0.9792235918155487,123.14577875091067,2.888751661814325,0.4986871255421315,0.774867638911591,1016,120.0,63.0,1200,6.79942049039617,2.021898532213364,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,24,72,0,,True,0.5,0,0.0,1.0,2.7561576038616975,0.972438423961383,111.79748685068536,3.052228906574404,0.5199773550026462,0.7630173659309849,1048,117.30000000000001,67.0,1200,7.413860204214501,2.425026862277859,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,25,72,0,,True,0.5,0,0.0,1.0,2.2854702119346815,0.9771452978806532,119.31458562032479,2.8501342306070714,0.527746885909733,0.7871402637282688,1013,120.0,64.0,1200,7.2503906944047545,2.40925307873988,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,26,72,0,,True,0.5,0,0.0,1.0,2.6205647753622663,0.9737943522463773,114.66242786106534,2.9447780059623208,0.5109594185038612,0.759437452233093,1038,115.2,66.0,1200,7.480182734049584,2.6354000600104523,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,27,72,0,,True,0.5,0,0.0,1.0,1.8573522610596527,0.9814264773894035,119.94661902923298,2.6544183685278444,0.5412968604223668,0.8171764130912957,1031,120.0,63.0,1200,6.654567215015169,1.9215090071167118,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,28,72,0,,True,0.5,0,0.0,1.0,2.800989553163802,0.971990104468362,111.24981435105045,2.9393443173529317,0.5295841585056766,0.7773144259856415,1042,119.10000000000001,67.0,1200,7.388596701993397,2.5123595354760195,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,29,72,0,,True,0.5,0,0.0,1.0,3.131785591608427,0.9686821440839157,125.76843167653199,5.053371102509301,0.22108129840670096,0.5583570023848405,974,120.0,51.0,1200,5.642092362730374,1.9439116742792157,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
idm_mobil,30,72,0,,True,0.5,0,0.0,1.0,2.3859041517530932,0.9761409584824691,114.46348598826023,3.0322006413688407,0.5427337734631642,0.7858921773002064,1044,120.0,64.0,1200,6.850378425134917,1.8847887819178113,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,72
auc,1,72,1,planner_abort,False,0.5,0,0.0,1.0,10.564770562948267,0.8943522943705173,173.44403712715967,8.18501702130133,0.23198291980924782,0.3095959301836421,183,31.200000000000003,21.0,312,19.385727050189423,17.58255142431409,2.2969871935903287e-05,7.739645611383594,0.05961426066627703,5.793260473588343,7.327868852459017,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,2,72,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,2.9901544753211526,1.0336144812906876,8.74541320318018,0,4.9,0.0,49,18.787907649081152,14.839207858683325,1.1581632267678993e-05,7.045958552406092,0.12413793103448276,nan,nan,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,3,72,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,9.46205030262733,0.5113443439360902,5.050945063604433,0,8.3,0.0,83,19.427201204022996,17.681069424941835,1.1008434016566095e-05,7.629514711697196,0.05305039787798409,nan,nan,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,4,72,0,,False,0.5,0,0.0,1.0,10.709771149939229,0.8929022885006077,166.68942395205224,7.6829146196718545,0.23009438114389966,0.32274124566717055,519,57.300000000000004,72.0,674,19.551946871027482,17.71978911317428,1.8003857547319868e-05,7.821595570727357,0.04359954540758343,3.8413615928066798,4.691714836223507,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,5,72,1,planner_abort,False,0.5,0,0.0,1.0,8.978820971004453,0.9102117902899555,172.7480899035948,7.1562200631443895,0.3756012466907585,3.3131206406953218,104,23.0,9.0,230,19.081271973794813,17.04334878487506,2.1231739225660692e-05,7.742434009362351,0.06846361185983828,6.443910256410257,7.846153846153846,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,6,72,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.144334618244645,0.6472151440994791,7.78180516542539,0,10.5,0.0,105,19.183950921056564,15.40045307167738,1.4340952336732741e-05,7.3493534795536135,0.1824561403508772,nan,nan,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,7,72,0,,False,0.5,0,0.0,1.0,11.403311866036681,0.8859668813396332,170.7062595485501,6.7726968982336055,0.27546666737484,0.3899658942433371,502,56.2,72.0,669,19.27922710740748,16.974304381046323,2.1208221132756367e-05,7.782737225218983,0.04744387851348802,5.722111553784861,6.637450199203188,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,8,72,1,planner_abort,False,0.5,0,0.0,1.0,7.609642044807751,0.9239035795519225,171.4799991707,8.981204471200419,0.2988247750966718,3.551399674130035,37,16.900000000000002,0.0,169,19.28645967281466,17.33436881256657,1.617573953275679e-05,7.706514510482034,0.06477541371158392,2.8378378378378377,3.2162162162162162,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,9,72,1,planner_abort,False,0.5,0,0.0,1.0,7.693310339058568,0.9230668966094143,173.81001438035386,7.239240837268534,0.2971864062580522,0.5595266543613536,48,17.5,0.0,175,19.13484006894427,16.458140661429194,1.7837714092040967e-05,7.709060760059853,0.0732159406858202,3.0416666666666665,3.8333333333333335,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,10,72,1,planner_abort,False,0.5,0,0.0,1.0,6.924758583715485,0.9307524141628452,187.62588302597936,6.695261236886855,0.39523293867469295,2.1240639239210166,39,16.2,0.0,162,18.99683872054815,16.61776775422599,2.4041357661459456e-05,7.560291839562535,0.09448082319925163,4.141025641025641,5.358974358974359,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,11,72,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.10134520117342,0.3699518895211867,0.746686361653421,0,4.3,0.0,43,19.09345316929193,17.726944091228752,1.3653488527187471e-05,6.9973751571850284,0.25190839694656486,nan,nan,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,12,72,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.626963559890213,0.6595681863280524,7.931788276238268,0,7.5,0.0,75,19.247548534974673,16.47373479737655,8.776000031502917e-06,7.420293028267071,0.1291866028708134,nan,nan,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,13,72,1,planner_abort,False,0.5,0,0.0,1.0,5.1547894276682165,0.9484521057233178,167.0260675423762,4.47925855386328,0.37091662383814794,1.0256925085231425,79,21.8,4.0,218,18.581193357890943,15.908636213050382,2.360275227038741e-05,7.379818182273259,0.138752052545156,2.1139240506329116,2.2531645569620253,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,14,72,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.811782310455194,0.33473720378399363,0.4524289010588045,0,3.8000000000000003,0.0,38,19.781750053269658,17.952594707750745,1.3260526764880573e-05,6.808121968672113,0.375,nan,nan,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,15,72,0,,False,0.5,0,0.0,1.0,10.899248856142874,0.8910075114385713,169.2897418066773,8.20505705995809,0.23528679876068442,0.3831527381753128,490,54.800000000000004,72.0,649,19.566288994364484,17.894690915282883,2.356348224947493e-05,7.824995933799126,0.043646463644479716,4.487074829931973,5.771428571428571,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,16,72,0,,False,0.5,0,0.0,1.0,10.424290860695995,0.89575709139304,167.4737884551499,5.7899770988410175,0.28132783248084314,0.38006331372914187,502,55.1,72.0,648,19.159967470953543,16.906425694057376,2.233256168157239e-05,7.776851751910288,0.051932367149758456,5.102091633466135,6.54183266932271,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,17,72,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.398637948999788,0.41598627667422206,0.9032916708983957,0,5.300000000000001,0.0,53,19.346240221079597,17.901708339198372,1.2271698066780238e-05,7.153854394250367,0.14600550964187328,nan,nan,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,18,72,1,planner_abort,False,0.5,0,0.0,1.0,10.223807902311332,0.8977619209768867,180.29211724712303,7.27848006770985,0.279939302622124,0.5356009938456406,53,17.3,1.0,173,19.440627520777483,16.92026687006843,2.2113872798815145e-05,7.71495846216259,0.04499540863177227,7.80188679245283,9.924528301886792,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,19,72,1,planner_abort,False,0.5,0,0.0,1.0,9.203494527666766,0.9079650547233323,188.2702582855485,9.078159774447299,0.32437611066366534,3.099313499806093,130,25.3,14.0,253,19.696604921141954,17.62941401658637,1.6037944646546684e-05,7.777479069285493,0.03206928838951311,6.555128205128205,9.407692307692308,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,20,72,1,planner_abort,False,0.5,0,0.0,1.0,10.739539403241727,0.8926046059675827,172.4809458594465,8.08458414278919,0.30519281959455874,2.4146631915860675,188,31.3,23.0,313,19.43815190815922,17.342182190583408,2.3862619890077128e-05,7.779435663234698,0.049889948642699924,3.450354609929078,3.973404255319149,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
auc,21,72,1,planner_abort,False,0.5,0,0.0,1.0,10.588013107200956,0.8941198689279904,167.85517381878145,6.695777402302038,0.26800358342166786,0.41958655704259906,323,44.7,40.0,447,18.9254566013659,16.043738376994213,2.3512080478389755e-05,7.737478090445056,0.04321713017365191,5.2218782249741995,5.7894736842105265,nan,nan,0.13333333333333333,4,30,C2_auc_noIR,72
