solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
adhoc,29,44,0,,True,0.5,0,0.0,1.0,10.080354467469189,0.8991964553253081,168.2587351466599,8.248118770400643,0.23512976503888688,0.3290952885506534,331,38.1,44.0,487,19.144462411835583,16.822993304674334,8.028542096432869e-06,7.866715069664365,0.0,5.09214501510574,5.77643504531722,nan,nan,1.0,30,30,adhoc,44
adhoc,30,44,0,,True,0.5,0,0.0,1.0,8.66787663436207,0.9133212336563793,176.8746440524135,8.849937035801156,0.25335884392924213,0.33218561831908067,325,37.1,44.0,473,19.263559939919407,17.33526732502345,7.824735723499686e-06,7.819987822477771,0.0,3.9471794871794876,5.027692307692308,nan,nan,1.0,30,30,adhoc,44
greedy_faithful,1,44,0,,True,0.5,0,0.0,1.0,9.193379002326818,0.9080662099767318,172.10842476204175,8.188018530372478,0.20132468829073938,0.2888261137791164,327,38.0,44.0,481,19.55404711896895,17.588228204425313,8.266112259423649e-06,7.814362799843098,0.0,2.7331804281345566,3.5718654434250765,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,2,44,0,,True,0.5,0,0.0,1.0,10.76292101951869,0.8923707898048131,178.20184097332458,8.968929632332587,0.23730614380148965,0.33022746461337765,300,35.800000000000004,44.0,446,19.699948819420726,17.792091081800265,8.582959648134876e-06,7.848409706838057,0.0,5.942777777777778,7.45,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,3,44,0,,True,0.5,0,0.0,1.0,9.207421440746321,0.9079257855925368,171.13553624808364,10.0,0.16705264286232685,0.25594927289002484,338,39.0,44.0,492,19.41830570509117,17.745365801258817,8.340040661029734e-06,7.830808068679155,0.0,2.794378698224852,3.464497041420118,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,4,44,0,,True,0.5,0,0.0,1.0,9.945109829486142,0.9005489017051386,174.03487511905428,7.941955436991871,0.2989768348755074,0.40113192651079654,312,36.9,44.0,466,19.221875786122972,16.56767409100204,8.595278967236423e-06,7.775722273301981,0.0,4.104967948717949,5.19551282051282,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,5,44,0,,True,0.5,0,0.0,1.0,9.918500486461513,0.9008149951353849,165.42195976696954,8.79529480859741,0.20141831836318788,0.3209651366395803,314,37.0,44.0,464,19.32312239366423,17.166712581634027,8.506681027632833e-06,7.854431776003905,0.0,3.1953290870488322,4.076433121019108,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,6,44,0,,True,0.5,0,0.0,1.0,10.287787371617297,0.897122126283827,165.79947010178128,7.502100632532392,0.20900096375429195,0.32480198345761596,314,37.1,44.0,467,19.640676476694196,17.159719467297574,8.488436833431479e-06,7.833523601156624,0.0,2.7776008492569004,4.009554140127388,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,7,44,0,,True,0.5,0,0.0,1.0,9.126105193878553,0.9087389480612145,181.56352304559363,9.357201771451278,0.23080566256348334,0.28687099158018736,313,37.4,44.0,475,19.99955455246858,18.621903616336503,8.186526318145058e-06,7.804990946199788,0.0,3.050585729499468,3.68370607028754,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,8,44,0,,True,0.5,0,0.0,1.0,9.551866488307525,0.9044813351169247,172.72224520811682,6.763998744233201,0.25646018003884086,0.3717666145820108,327,38.2,44.0,485,18.988732758497633,16.11642567461293,8.358762882840123e-06,7.803526404734586,0.0,3.337920489296636,4.235474006116208,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,9,44,0,,True,0.5,0,0.0,1.0,9.890622004053085,0.9010937799594692,170.16828147145972,7.975534916319597,0.21512621885688724,0.30417781734234467,310,36.300000000000004,44.0,462,19.469665656161308,17.651349075319285,8.40649351248509e-06,7.884433320278459,0.0,3.8715053763440856,4.7290322580645165,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,10,44,0,,True,0.5,0,0.0,1.0,8.503354242957705,0.9149664575704229,170.34241864989576,9.384690103876862,0.20785497826913377,0.2908750784780956,312,35.9,44.0,460,19.616534674797943,18.060793697332397,8.51869566086743e-06,7.829334259360401,0.0,3.3333333333333335,4.237179487179487,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,11,44,0,,True,0.5,0,0.0,1.0,8.26717770879788,0.9173282229120212,169.03987961267748,8.39873655160704,0.16414512258073138,0.2512202712981772,322,37.7,44.0,478,19.424486437318166,17.71930043008746,8.435774052524576e-06,7.7812583776973865,0.0,2.408126293995859,3.2267080745341614,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,12,44,0,,True,0.5,0,0.0,1.0,9.683915477404792,0.9031608452259521,170.96485050397445,8.907406717624301,0.1891980376657488,0.25698100146850716,322,37.6,44.0,477,19.54244029214699,18.05782426119714,8.314046111232181e-06,7.84153204400075,0.0,3.5962732919254656,4.279503105590062,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,13,44,0,,True,0.5,0,0.0,1.0,9.347989074442452,0.9065201092555755,169.54349765112235,8.814906967821608,0.1891885744249288,0.29548712187205106,305,37.2,44.0,470,19.473305878471727,17.718781596680905,8.394893611113459e-06,7.789765771351529,0.0,3.181420765027322,4.00655737704918,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,14,44,0,,True,0.5,0,0.0,1.0,8.760940755353664,0.9123905924464634,166.5380631389064,8.323880597871186,0.1901042439298599,0.274530223099135,329,37.7,44.0,478,19.381036519585106,17.645133651774643,8.280543924682122e-06,7.801501700918411,0.0,2.4143870314083076,3.43161094224924,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,15,44,0,,True,0.5,0,0.0,1.0,10.033713523763232,0.8996628647623677,166.2689486425383,9.229716009796771,0.19450756014775442,0.2897056018561217,314,37.0,44.0,471,19.740039531150636,17.924070801828897,8.308917193973797e-06,7.88556558651618,0.0,3.859872611464968,4.882165605095541,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,16,44,0,,True,0.5,0,0.0,1.0,9.297111696240535,0.9070288830375947,173.4642002069069,7.685545237058079,0.23493913064830033,0.3161161437447889,302,35.1,44.0,448,19.65237156235598,17.712474617003323,8.581473199090592e-06,7.8550009644988785,0.0,3.1473509933774833,4.324503311258278,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,17,44,0,,True,0.5,0,0.0,1.0,9.878162435405969,0.9012183756459403,170.74066771207572,7.1843229686803305,0.23161154216712146,0.3211693916971337,311,36.0,44.0,460,19.335770135139423,16.899386408861936,8.809130437602225e-06,7.855444378521153,0.0,3.8788853161843515,4.945337620578778,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,18,44,0,,True,0.5,0,0.0,1.0,8.946988406450906,0.9105301159354909,174.425576487022,8.75601878390335,0.19762677412050397,0.2881260066032071,327,37.1,44.0,473,19.625894690982612,17.88504473341474,8.365116270183833e-06,7.827980091879007,0.0,3.820336391437309,4.761467889908257,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,19,44,0,,True,0.5,0,0.0,1.0,9.727406297937923,0.9027259370206208,174.16975474169655,8.944192202957215,0.23005619828834095,0.304321607478366,311,36.7,44.0,458,19.64571146535971,18.078520324007204,8.510698701060765e-06,7.870106694401803,0.0,4.029742765273312,5.009646302250804,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,20,44,0,,True,0.5,0,0.0,1.0,8.78829924040353,0.9121170075959647,168.32754514313353,7.190270427668109,0.20703694833729108,0.3145663206086487,311,36.0,44.0,462,19.329737738993664,16.908584378216176,8.614502161774266e-06,7.811446819455378,0.0,3.106913183279743,4.360128617363344,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,21,44,0,,True,0.5,0,0.0,1.0,10.383290068337303,0.896167099316627,171.78271695881276,7.900852837515034,0.22431578344590972,0.31797186909174174,325,37.300000000000004,44.0,473,19.66384805951535,17.662883221670793,8.4124735843151e-06,7.8479168898305725,0.0,3.8343589743589748,4.858461538461539,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,22,44,0,,True,0.5,0,0.0,1.0,9.158281626613874,0.9084171837338613,166.12047001416795,5.820090159421592,0.21851435873672573,0.3476791444101002,327,37.9,44.0,480,19.425012912672045,16.700885301121726,8.4702083341881e-06,7.788448147138994,0.0,2.452599388379205,3.235474006116208,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,23,44,0,,True,0.5,0,0.0,1.0,10.348209028249755,0.8965179097175024,163.64594973919003,7.996307789965133,0.16235855137889443,0.23524985881059735,299,35.6,44.0,452,19.77265138731615,18.285096727646362,8.661061948074766e-06,7.874965713562977,0.0,3.445930880713489,4.411371237458194,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,24,44,0,,True,0.5,0,0.0,1.0,10.82339145921123,0.8917660854078877,170.4031534053071,8.672945381215078,0.22552261471208487,0.31720215245241884,326,37.7,44.0,478,19.523383804637284,17.831049635126714,8.248953972382361e-06,7.843796991908353,0.0,4.582310838445808,5.236196319018405,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,25,44,0,,True,0.5,0,0.0,1.0,9.036837334293434,0.9096316266570657,170.5258427059204,8.29283723112701,0.19003660349781565,0.2923548112627582,320,38.0,44.0,476,19.437370614621294,17.700386296442584,8.271008407079358e-06,7.828556498135783,0.0,3.4348958333333335,4.415625,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,26,44,0,,True,0.5,0,0.0,1.0,10.42536144738062,0.8957463855261938,177.5215172745521,7.988923198691565,0.24527350424212993,0.317310988863492,299,35.5,44.0,445,19.773139353540255,17.782989125481755,8.475056200224797e-06,7.77895100136316,0.0,3.41025641025641,4.565217391304348,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,27,44,0,,True,0.5,0,0.0,1.0,9.170034033880404,0.908299659661196,164.92488533472243,9.291998110455063,0.1394939077853559,0.22989691669153264,320,37.0,44.0,472,19.672626269208365,18.165134337627904,8.311016956012883e-06,7.841262511040614,0.0,2.7479166666666663,3.65,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,28,44,0,,True,0.5,0,0.0,1.0,9.508116965830926,0.9049188303416907,178.33328821945483,9.079518927183203,0.23054889949713905,0.30049235780663924,311,36.9,44.0,470,19.575297307091564,17.682292928711014,8.473829795083804e-06,7.835001830983976,0.0,3.4260450160771705,4.405144694533762,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,29,44,0,,True,0.5,0,0.0,1.0,10.426730054546397,0.895732699454536,178.68807508837793,8.456844257769548,0.25402676966970317,0.32936161609341474,314,37.800000000000004,44.0,465,19.66516396358775,17.683657462688537,8.393548375929102e-06,7.863388701496408,0.0,5.602972399150744,6.872611464968153,nan,nan,1.0,30,30,greedy_faithful,44
greedy_faithful,30,44,0,,True,0.5,0,0.0,1.0,9.523248772490067,0.9047675122750993,175.76003338384814,7.994871061039203,0.22820939786262306,0.2992143251054071,321,36.800000000000004,44.0,470,19.51008128158112,17.828265775761306,8.319999997570933e-06,7.83050748305666,0.0,3.8870716510903427,4.775700934579439,nan,nan,1.0,30,30,greedy_faithful,44
greedy,1,44,0,,True,0.5,0,0.0,1.0,9.038391500222364,0.9096160849977764,173.9023051650051,8.112411710968985,0.20832485787939062,0.2948581642342884,326,37.9,44.0,480,19.58938196355626,17.59683846139129,1.1657291663406492e-05,7.806922049225917,0.0,2.6252556237218814,3.334355828220859,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,2,44,0,,True,0.5,0,0.0,1.0,10.635168588965026,0.8936483141103497,170.0979811063042,7.749071334713325,0.2364303771692865,0.3343746428193663,316,36.4,44.0,465,19.51502605069497,17.897487408487187,1.3171397857990752e-05,7.803649797286943,0.0,4.453059071729958,5.4905063291139244,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,3,44,0,,True,0.5,0,0.0,1.0,9.590683548110611,0.9040931645188939,172.46116147680445,10.0,0.16705856444255995,0.23951983351636663,326,37.9,44.0,480,19.58497116325741,18.43197416132065,1.1881666665658486e-05,7.84534034435361,0.0,3.228016359918201,4.015337423312883,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,4,44,0,,True,0.5,0,0.0,1.0,9.051323576515657,0.9094867642348434,173.47622195100107,7.87466388731073,0.2736749720165825,0.3905852005936043,318,37.2,44.0,472,19.170657370750774,16.520843090279083,1.2576483057319681e-05,7.789771227309075,0.0,3.039308176100629,4.188679245283019,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,5,44,0,,True,0.5,0,0.0,1.0,10.096586439636578,0.8990341356036342,164.30841076983427,8.374173453124822,0.20140882719730094,0.316872848651052,317,37.0,44.0,468,19.378774189435,17.2470884845291,1.2611111104049018e-05,7.862616986505743,0.0,2.9815983175604623,3.8359621451104102,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,6,44,0,,True,0.5,0,0.0,1.0,10.296477638094348,0.8970352236190565,165.48525149199165,7.349081938755465,0.21254422259082595,0.3281603430310231,314,37.1,44.0,467,19.617353241585892,17.087914670719275,1.2366381153260902e-05,7.8314031571994,0.0,2.7983014861995756,4.025477707006369,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,7,44,0,,True,0.5,0,0.0,1.0,10.008669196615806,0.899913308033842,181.81140709775482,8.352600364196036,0.2492800392990382,0.3169016414428636,297,36.6,44.0,457,20.032215635873012,18.3703314734007,1.3134573295748325e-05,7.8116673644401144,0.0,3.343434343434344,4.198653198653199,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,8,44,1,planner_abort,True,0.5,0,0.0,1.0,9.742239974466615,0.9025776002553338,176.8455338217706,6.2926494781136455,0.25699191470279875,0.4122204843747081,185,31.8,22.0,318,19.023609201308243,15.914547340635398,1.3953144642347877e-05,7.7596387732135685,0.0,3.4864864864864864,4.572972972972973,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,9,44,0,,True,0.5,0,0.0,1.0,9.01531661257281,0.9098468338742719,169.2537207272459,7.374580985269357,0.20036576892680905,0.2956298404068845,311,36.300000000000004,44.0,463,19.462388563810272,17.48742099895787,1.2366090705216592e-05,7.8189265165565525,0.0,2.8612004287245445,3.8488745980707395,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,10,44,0,,True,0.5,0,0.0,1.0,9.155233039133792,0.9084476696086621,173.02575042058274,9.63089048137675,0.2205605521911661,0.3064574053471273,310,35.9,44.0,458,19.521849974039622,17.689613349603178,1.2824454162560615e-05,7.843473383606432,0.0,3.3661290322580646,4.367741935483871,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,11,44,0,,True,0.5,0,0.0,1.0,8.26717770879788,0.9173282229120212,169.03987961267748,8.39873655160704,0.16414512258073138,0.2512202712981772,322,37.7,44.0,478,19.424486437318166,17.71930043008746,1.10188284537928e-05,7.7812583776973865,0.0,2.408126293995859,3.2267080745341614,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,12,44,0,,True,0.5,0,0.0,1.0,9.683694756804739,0.9031630524319526,170.9970244076653,8.913843396351444,0.18897134883395195,0.256135713670674,322,37.6,44.0,477,19.543488171793935,18.05782426119714,1.2265199170380404e-05,7.8415520670687995,0.0,3.5828157349896474,4.248447204968944,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,13,44,0,,True,0.5,0,0.0,1.0,8.716926579827932,0.9128307342017207,176.13469466593665,8.52378201986576,0.21204627777811189,0.31432012583084573,309,37.300000000000004,44.0,473,19.54624928438362,17.45392323986982,1.2370401694325889e-05,7.738129743479344,0.0,3.1504854368932036,3.9093851132686086,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,14,44,0,,True,0.5,0,0.0,1.0,8.831997988089146,0.9116800201191085,166.7373814323471,8.086981051019992,0.193924701195383,0.2761990513669546,329,37.7,44.0,478,19.40448646415258,17.646837543602643,1.192384936730073e-05,7.809338812877069,0.0,2.5681357649442753,3.6686930091185412,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,15,44,0,,True,0.5,0,0.0,1.0,10.034826383864615,0.8996517361613539,166.24830384672546,9.229716009796771,0.19494648855701724,0.28998497408378476,314,37.0,44.0,471,19.74039744497105,17.924070801828897,1.2653290870378977e-05,7.8854478084145345,0.0,3.859872611464968,4.882165605095541,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,16,44,0,,True,0.5,0,0.0,1.0,8.54910399926634,0.9145089600073366,173.7124139536736,7.26832926892033,0.2376929341099929,0.3256937856576285,326,37.1,44.0,472,19.496045248911873,17.649585495582294,1.2213135595190532e-05,7.800702060464921,0.0,2.8803680981595092,3.7576687116564416,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,17,44,0,,True,0.5,0,0.0,1.0,10.08291752134063,0.8991708247865937,168.71242559090746,7.414020869451732,0.21951474970215776,0.30798905771294205,302,35.1,44.0,452,19.738585301874892,18.02044859415125,1.297632743685869e-05,7.84823140845042,0.0,3.107615894039735,3.9768211920529803,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,18,44,0,,True,0.5,0,0.0,1.0,8.959488005701477,0.9104051199429852,172.4424609196278,8.629776826887028,0.1896178756429499,0.2802481601837966,327,37.1,44.0,473,19.644661072117707,17.887996064899994,1.2147568714444748e-05,7.82351642194124,0.0,3.6172273190621813,4.4495412844036695,nan,nan,0.9666666666666667,29,30,greedy,44
greedy,19,44,0,,True,0.5,0,0.0,1.0,9.281251356495657,0.9071874864350434,188.29919093892738,9.915337938108763,0.2549531990829277,0.31219972767764964,315,36.300000000000004,44.0,464,19.759828445368267,18.055035662143194,1.3108405182955376e-05,7.811716713866541,0.0,4.5439153439153435,5.882539682539683,nan,nan,0.9666666666666667,29,30,greedy,44
