solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,method,spawn
greedy_faithful,9,28,0,,True,0.5,0,0.0,1.0,8.104348051744637,0.9189565194825536,176.04404021491382,7.1008820277649365,0.23571096947817122,0.32007613313425526,211,26.200000000000003,28.0,363,19.513370947702338,17.46052008445441,7.779338836268882e-06,7.813165052375967,0.0,3.124012638230648,3.919431279620853,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,10,28,0,,True,0.5,0,0.0,1.0,7.9638842721536545,0.9203611572784635,170.18040140044263,9.067834949887098,0.19940712287158638,0.29036869855505476,199,24.6,28.0,348,19.44337761394801,17.841565492656894,7.853448281188865e-06,7.813703561623781,0.0,1.9028475711892796,2.4472361809045227,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,11,28,0,,True,0.5,0,0.0,1.0,8.296200250533214,0.9170379974946679,170.5004058068104,8.408016503850657,0.17808038958443342,0.27344995725541965,219,27.400000000000002,28.0,376,19.327113664931897,17.339424021489535,7.631648934590131e-06,7.788185230972806,0.0,2.795662100456621,3.684931506849315,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,12,28,0,,True,0.5,0,0.0,1.0,10.3867180156327,0.896132819843673,175.47674403911654,8.192935560986852,0.2290561133279277,0.2886817577891411,208,26.6,28.0,362,19.753840011300657,18.20806006504062,7.776795583213343e-06,7.836585824184004,0.0,4.61698717948718,5.326923076923077,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,13,28,0,,True,0.5,0,0.0,1.0,8.324929677594284,0.9167507032240572,168.4806571249189,8.802206975647202,0.1778090441265716,0.30072406946599434,203,26.900000000000002,28.0,367,19.334557227008148,17.501957886980122,7.784468661397392e-06,7.772863582254877,0.0,2.9408866995073892,3.9950738916256157,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,14,28,0,,True,0.5,0,0.0,1.0,9.522317291157623,0.9047768270884238,166.89469678843207,7.6478593447219385,0.20680775248562053,0.28684694341756595,211,26.1,28.0,360,19.37535635841568,17.18791859448201,7.92888889312356e-06,7.801846381112788,0.0,2.7207740916271717,3.6445497630331753,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,15,28,0,,True,0.5,0,0.0,1.0,9.990087344701237,0.9000991265529876,167.92539366231375,8.6071651146739,0.20968725809622119,0.31537672747908246,212,27.0,28.0,369,19.77521970571153,17.621343976590584,7.817615168399053e-06,7.86046785412434,0.0,3.3608490566037736,4.165094339622642,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,16,28,0,,True,0.5,0,0.0,1.0,7.944914695130945,0.9205508530486906,178.3579459869792,8.321623377964109,0.2243535980388047,0.2894151811479166,205,25.0,28.0,351,19.861850243700285,18.695069707530017,7.93219373140618e-06,7.806538329567192,0.0,2.3268292682926828,2.897560975609756,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,17,28,0,,True,0.5,0,0.0,1.0,10.257380279734008,0.8974261972026599,170.98217837526357,7.860892998919806,0.21050618322281237,0.2825385068111252,204,25.1,28.0,353,19.702760903310388,17.867960422876678,8.026912174080503e-06,7.863055050415932,0.0,3.4060457516339864,4.328431372549019,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,18,28,0,,True,0.5,0,0.0,1.0,9.929584314282081,0.9007041568571792,174.517624496758,8.783229050487845,0.1837740306701166,0.26403493466051303,198,24.5,28.0,344,19.68954176990627,18.176544774909082,8.082848835804958e-06,7.863662442567582,0.0,4.5643939393939394,5.757575757575758,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,19,28,0,,True,0.5,0,0.0,1.0,7.56450544860181,0.9243549455139819,178.27260011564866,9.27399677657076,0.2432280673821716,0.3206338433257268,215,26.200000000000003,28.0,364,19.60293894700291,17.970587799544038,7.74807691791316e-06,7.833676101141755,0.0,3.2069767441860466,4.232558139534884,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,20,28,0,,True,0.5,0,0.0,1.0,9.067909781106554,0.9093209021889345,167.91157518195647,6.841800163453692,0.21888715152197386,0.33447892595422707,199,25.0,28.0,349,19.254952132902353,16.06060031517468,8.151862469336177e-06,7.835426217992154,0.0,3.3752093802345065,4.773869346733668,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,21,28,0,,True,0.5,0,0.0,1.0,9.560760338514719,0.9043923966148528,174.81803994113773,7.957496331173614,0.23098612147251113,0.3234082635593972,208,25.6,28.0,355,19.714863175446173,17.60450824175191,7.976056337265361e-06,7.821606857388552,0.0,3.079326923076923,4.110576923076923,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,22,28,0,,True,0.5,0,0.0,1.0,7.529061746992882,0.9247093825300712,170.36728787730547,6.777203221507451,0.17673010525803215,0.28740518242715096,207,25.900000000000002,28.0,360,19.61239276882759,17.969732312629976,7.884166670793194e-06,7.760840142116607,0.0,2.181159420289855,3.0483091787439616,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,23,28,0,,True,0.5,0,0.0,1.0,9.569005059405967,0.9043099494059403,163.57919481316696,8.068972156189263,0.15864418915892514,0.23424691114855267,198,25.0,28.0,352,19.751941818794513,18.35742492283075,8.125568177903956e-06,7.857685964322061,0.0,3.0749158249158253,3.813131313131313,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,24,28,0,,True,0.5,0,0.0,1.0,10.814523778887363,0.8918547622111264,172.83860374210184,8.659980607961616,0.22306038492787844,0.3167682283869857,212,26.5,28.0,364,19.75921399203328,18.189048738209607,8.028846152783344e-06,7.8442930508445965,0.0,5.3341194968553465,6.004716981132075,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,25,28,0,,True,0.5,0,0.0,1.0,7.5141564750720535,0.9248584352492795,173.1723274462566,8.367459752844583,0.1933263223676871,0.29973261530133216,215,27.1,28.0,372,19.365344682749353,17.588489169721196,7.811021506406314e-06,7.7616025885258235,0.0,2.8011627906976746,3.781395348837209,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,26,28,0,,True,0.5,0,0.0,1.0,10.753383034156416,0.8924661696584358,169.94207319804926,7.823576854101601,0.23952438973439427,0.32461836921087023,197,25.1,28.0,344,19.481116854541124,17.17253311280922,8.070639539657224e-06,7.813830431671699,0.0,3.3637901861252115,4.086294416243655,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,27,28,0,,True,0.5,0,0.0,1.0,9.852304733269756,0.9014769526673024,164.3750271272989,9.235955968267954,0.13380899364090668,0.2145702843231467,205,25.6,28.0,357,19.672590491502362,18.518280494751565,8.064145653284455e-06,7.879582662490012,0.0,3.0508130081300813,3.7219512195121953,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,28,28,0,,True,0.5,0,0.0,1.0,10.258965590052727,0.8974103440994727,171.36338735396652,8.705861476635857,0.22441962658337472,0.28761899663674206,187,24.900000000000002,28.0,345,19.79535478876885,18.336585828472366,8.07739130534068e-06,7.848678464583083,0.0,2.772727272727273,3.449197860962567,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,29,28,0,,True,0.5,0,0.0,1.0,10.64782924326504,0.8935217075673496,176.28376461729434,8.131039429000168,0.2509061082477186,0.33534589534324,217,27.400000000000002,28.0,370,19.36078021116918,16.998567828005207,7.75189189548778e-06,7.8942800447553125,0.0,6.23963133640553,7.410138248847926,nan,nan,1.0,30,30,greedy_faithful,28
greedy_faithful,30,28,0,,True,0.5,0,0.0,1.0,10.360779851790703,0.896392201482093,177.56039131537653,8.338610923945163,0.2289880860836204,0.2984245488864698,208,25.900000000000002,28.0,357,19.878589593017228,18.39938859182866,7.788515415636576e-06,7.85355902328087,0.0,4.029647435897436,4.6923076923076925,nan,nan,1.0,30,30,greedy_faithful,28
greedy,1,28,0,,True,0.5,0,0.0,1.0,10.173425743803733,0.8982657425619627,177.89074679485515,8.153224431337629,0.2051416499457199,0.26548353057981205,189,25.200000000000003,28.0,342,20.170250209188385,18.878461663636894,1.0502923982002948e-05,7.821082995347069,0.0,3.2597001763668434,4.391534391534392,nan,nan,1.0,30,30,greedy,28
greedy,2,28,0,,True,0.5,0,0.0,1.0,12.038337048432323,0.8796166295156768,161.532439820881,7.394700638638629,0.2284588161324187,0.34769746762218207,206,25.6,28.0,355,19.325749122410265,17.65480388950477,1.099211267693379e-05,7.8631265946829725,0.0,4.349514563106796,5.097087378640777,nan,nan,1.0,30,30,greedy,28
greedy,3,28,0,,True,0.5,0,0.0,1.0,8.73670473081425,0.9126329526918575,175.4463153243087,10.0,0.1735276594634395,0.24717139484030431,222,27.6,28.0,378,19.717125183650005,18.572034023125987,9.568253977059617e-06,7.82633739153771,0.0,3.1951951951951947,3.855855855855856,nan,nan,1.0,30,30,greedy,28
greedy,4,28,0,,True,0.5,0,0.0,1.0,9.898782046351318,0.9010121795364868,174.708811548175,6.8880560782118465,0.3005165962929672,0.42789066483121685,198,26.200000000000003,28.0,349,19.126109662935235,15.980057002357942,1.0730659028338929e-05,7.7756282509508985,0.0,3.563131313131313,4.661616161616162,nan,nan,1.0,30,30,greedy,28
greedy,5,28,0,,True,0.5,0,0.0,1.0,9.252213828332579,0.9074778617166742,165.85066306860918,9.229734881161932,0.18498935700090247,0.2810116143445628,201,25.200000000000003,28.0,352,19.559649556942393,17.836607954382977,1.058124999143605e-05,7.860481536660637,0.0,2.917081260364842,3.9054726368159205,nan,nan,1.0,30,30,greedy,28
greedy,6,28,0,,True,0.5,0,0.0,1.0,9.552109589064706,0.9044789041093529,167.46330085924652,7.464575227701288,0.21975304761330147,0.35656009410029194,212,26.3,28.0,364,19.159886140231023,16.08834890286273,1.0034890104824436e-05,7.82115452869677,0.0,2.672169811320755,3.6462264150943398,nan,nan,1.0,30,30,greedy,28
greedy,7,28,0,,True,0.5,0,0.0,1.0,9.993241258891228,0.9000675874110877,183.23917351242554,8.797952837713026,0.23852621061745308,0.2892309061151762,192,26.0,28.0,353,20.197936675322246,18.997038912268966,1.0608498581133184e-05,7.79608698502865,0.0,2.9322916666666665,3.3802083333333335,nan,nan,1.0,30,30,greedy,28
greedy,8,28,0,,True,0.5,0,0.0,1.0,8.090029718036561,0.9190997028196344,173.9966012164505,9.270936200918136,0.22578565690078412,0.3429203975435355,245,29.3,28.0,404,18.739177554804307,16.038400449552054,9.591089104281372e-06,7.765134785787133,0.0,2.877551020408163,3.6979591836734693,nan,nan,1.0,30,30,greedy,28
greedy,9,28,0,,True,0.5,0,0.0,1.0,7.637987615515485,0.9236201238448452,171.82368599653014,7.066923085117467,0.20647111980971428,0.3038122030727635,211,26.1,28.0,363,19.534761672831962,17.426720536410535,9.961157030743342e-06,7.796353207345849,0.0,2.6682464454976302,3.5450236966824646,nan,nan,1.0,30,30,greedy,28
greedy,10,28,0,,True,0.5,0,0.0,1.0,7.85210235944297,0.9214789764055703,178.00050296080374,9.376497943466015,0.22367383496694285,0.3065212052494324,199,24.6,28.0,347,19.517367484344135,17.910635120027944,1.0151873203652866e-05,7.799275775748414,0.0,2.909547738693467,3.949748743718593,nan,nan,1.0,30,30,greedy,28
greedy,11,28,0,,True,0.5,0,0.0,1.0,8.296200250533214,0.9170379974946679,170.5004058068104,8.408016503850657,0.17808038958443342,0.27344995725541965,219,27.400000000000002,28.0,376,19.327113664931897,17.339424021489535,9.261436172862964e-06,7.788185230972806,0.0,2.795662100456621,3.684931506849315,nan,nan,1.0,30,30,greedy,28
greedy,12,28,0,,True,0.5,0,0.0,1.0,10.390767399497658,0.8960923260050234,175.5185985472138,8.214277685527833,0.22869501559080682,0.28748262024547466,208,26.6,28.0,362,19.75615750281082,18.207657019422626,1.0900828727103821e-05,7.836480349441196,0.0,4.596153846153846,5.278846153846154,nan,nan,1.0,30,30,greedy,28
greedy,13,28,0,,True,0.5,0,0.0,1.0,8.488995601524707,0.9151100439847529,167.93298787530966,8.667526036374342,0.1771736777496499,0.2955781117151385,203,26.900000000000002,28.0,367,19.37543140021021,17.564958086144802,9.854495910291968e-06,7.770889409397791,0.0,3.075533661740558,4.157635467980295,nan,nan,1.0,30,30,greedy,28
greedy,14,28,0,,True,0.5,0,0.0,1.0,9.578421486986455,0.9042157851301355,166.31437578108122,7.717239287799723,0.20460984231448323,0.28416604439590054,212,26.0,28.0,361,19.40833548492334,17.168563353982922,1.0376454296183158e-05,7.821283540283183,0.0,2.733883647798742,3.6462264150943398,nan,nan,1.0,30,30,greedy,28
greedy,15,28,0,,True,0.5,0,0.0,1.0,9.990087344701237,0.9000991265529876,167.92539366231375,8.6071651146739,0.20968725809622119,0.31537672747908246,212,27.0,28.0,369,19.77521970571153,17.621343976590584,1.0231436319279073e-05,7.86046785412434,0.0,3.3608490566037736,4.165094339622642,nan,nan,1.0,30,30,greedy,28
greedy,16,28,0,,True,0.5,0,0.0,1.0,8.162124743505196,0.918378752564948,177.00542163519108,8.591736368909164,0.21931578703561908,0.284921246340571,205,25.0,28.0,351,19.863096904540654,18.695827051876126,1.0010826213600535e-05,7.815700310426175,0.0,2.5455284552845523,3.126829268292683,nan,nan,1.0,30,30,greedy,28
greedy,17,28,0,,True,0.5,0,0.0,1.0,10.286716605550172,0.8971328339444983,170.84666527003134,8.104789547121108,0.20711963308696646,0.2826749804764855,203,25.1,28.0,352,19.728082567529526,17.928776927192317,1.0553977274825725e-05,7.865454367712958,0.0,3.360426929392447,4.241379310344827,nan,nan,1.0,30,30,greedy,28
greedy,18,28,0,,True,0.5,0,0.0,1.0,9.950227591832261,0.9004977240816774,171.24247909000096,8.569575752762582,0.1710679577270597,0.25024565015760175,198,24.5,28.0,344,19.716625984625804,18.181013934015326,1.0306686043127969e-05,7.857391133868283,0.0,4.228956228956229,5.242424242424242,nan,nan,1.0,30,30,greedy,28
greedy,19,28,0,,True,0.5,0,0.0,1.0,9.591732860731451,0.9040826713926855,188.99108386950337,10.0,0.25686536455382114,0.31023909129799243,199,25.1,28.0,344,19.890752191128428,18.513347375064768,1.0976162798876198e-05,7.810499160796668,0.0,4.618090452261306,5.8291457286432165,nan,nan,1.0,30,30,greedy,28
