solver,seed,max_spawn,traffic_density,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn,density,vph
auc,17,50,0.6,0,,False,0.5,0,0.0,1.0,7.795616893902668,0.9220438310609733,170.36314970939273,8.797656966823066,0.16234867817997709,0.2648737049913278,467,51.7,50.0,618,19.804576663147355,18.739576619457864,1.512491841224839e-05,7.8283749794105,0.013597513597513598,2.5381870092790866,2.9528907922912206,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,18,50,0.6,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,1.7329526310423766,0.7538152295266597,7.826616012057628,0,5.800000000000001,0.0,58,18.65263889754307,9.581598728080662,1.486551401943996e-05,7.104929896925615,0.18461538461538463,nan,nan,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,19,50,0.6,0,,False,0.5,0,0.0,1.0,9.082105456124989,0.9091789454387501,167.43352768977104,8.475337946812356,0.20578139152670896,0.313204401198457,463,51.300000000000004,50.0,615,19.151955800873615,16.989713397653464,1.8940812802108806e-05,7.8429405017433655,0.016782773907536415,3.1144708423326133,3.4341252699784017,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,20,50,0.6,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.241668393025786,0.30694559004074834,1.0586790799031753,0,6.300000000000001,0.0,63,20.365984948052763,17.942525688189292,2.2425394808311785e-05,7.490895603223029,0.0851063829787234,nan,nan,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,21,50,0.6,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.631534724780403,0.35243483517115953,0.5406635027094561,0,5.2,0.0,52,19.49676244689709,16.628028461934832,8.755773216342697e-06,7.042241134635561,0.24019607843137256,nan,nan,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,22,50,0.6,0,,False,0.5,0,0.0,1.0,9.123108277892388,0.9087689172210761,167.34908747607716,7.975745289087606,0.1532771983221105,0.25248401860249836,471,53.2,50.0,633,19.645325598449308,18.204083950734656,1.573033162244076e-05,7.836387291395948,0.008799850215315484,2.5831564048124553,2.8662420382165603,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,23,50,0.6,0,,False,0.5,0,0.0,1.0,9.991941073606236,0.9000805892639376,164.56577834344333,7.85930314405616,0.19137888846262974,0.3271307427621997,453,52.300000000000004,50.0,623,19.659372181285537,17.97003361903634,1.3102247453717752e-05,7.828913243587934,0.0315913291883717,3.303532008830022,3.5298013245033113,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,24,50,0.6,0,,False,0.5,0,0.0,1.0,10.043295936869455,0.8995670406313054,163.05904828573085,8.132976027025205,0.16399372072154095,0.253772075139416,487,54.1,50.0,642,19.620407676598447,18.436102244695686,1.3218536563913956e-05,7.832516115184981,0.021843003412969283,3.333675564681725,3.589322381930185,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,25,50,0.6,0,,False,0.5,0,0.0,1.0,9.279763421590836,0.9072023657840916,166.99561374259173,7.690898964651124,0.1819439686081787,0.2690143488320348,461,54.2,50.0,642,19.604302480382916,18.37795854280313,1.740747527074289e-05,7.788596030125184,0.03659447348767737,3.128344179320318,3.470715835140998,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,26,50,0.6,0,,False,0.5,0,0.0,1.0,10.311060615973355,0.8968893938402664,167.231644652836,6.925394708774735,0.2220314033087211,0.3084055892819209,442,49.800000000000004,50.0,599,19.606736022415294,17.902552854878568,1.6976961436897565e-05,7.770466944280475,0.036854646544876885,4.047511312217194,4.235294117647059,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,27,50,0.6,0,,False,0.5,0,0.0,1.0,10.630782370081992,0.8936921762991801,163.70700167022875,8.089906997809742,0.1969051649362128,0.41531681949791066,457,50.800000000000004,50.0,608,19.461336293918528,17.868094586308654,1.5440954053988926e-05,7.857908329805603,0.019913419913419914,2.973741794310722,3.3041575492341355,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,28,50,0.6,0,,False,0.5,0,0.0,1.0,9.3902253125705,0.906097746874295,167.4019392910357,7.745731708075005,0.2073581054245678,0.30379824581298037,464,54.300000000000004,50.0,643,19.490720618836338,17.84429084886295,1.2398599397136162e-05,7.811765131655173,0.01834713427504465,3.4245689655172415,3.810344827586207,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,29,50,0.6,1,planner_abort,False,0.5,0,0.0,1.0,8.419724558954233,0.9158027544104577,164.8016730291111,6.802948469182381,0.2476472386039371,2.4867781207808113,272,40.6,24.0,406,19.039156177922813,16.52840724841171,1.3039653244533856e-05,7.711318975395696,0.04061038641397982,3.136029411764706,3.511029411764706,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,30,50,0.6,1,planner_abort,False,0.5,0,0.0,1.0,9.77934274547476,0.9022065725452524,165.5218468684907,6.615252753446501,0.3589779814463973,4.427883172711517,58,18.1,1.0,181,19.569884272554603,17.19025557696151,1.932541583793351e-05,7.737195333900279,0.04908835904628331,4.982758620689655,5.655172413793103,nan,nan,0.5666666666666667,17,30,C2_auc_noIR,50,0.6,1400
auc,1,50,0.6,0,,True,0.5,0,0.0,1.0,8.583520312308647,0.9141647968769135,170.6098757678997,8.14284960421625,0.19343680738792032,0.27302314613877826,428,48.2,50.0,582,19.628559875168694,17.961106026487386,1.2127663464128613e-05,7.84361225762438,0.0,2.8960280373831777,3.44392523364486,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,2,50,0.6,0,,True,0.5,0,0.0,1.0,9.296301109432093,0.9070369889056791,166.58088561029473,7.488226872634248,0.20249934558483912,0.3161392719906534,449,49.6,50.0,597,19.422397676711356,17.57487745964155,1.1484757306793676e-05,7.821739577478024,0.0,2.563103192279139,2.979955456570156,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,3,50,0.6,0,,True,0.5,0,0.0,1.0,7.263612655119078,0.9273638734488092,169.70214164350563,8.984740175296814,0.15648649711375762,0.28062290262492184,490,55.5,50.0,657,19.471852596081447,17.653503550463654,1.0541552334706351e-05,7.800590247468924,0.0,2.298469387755102,2.7551020408163267,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,4,50,0.6,0,,True,0.5,0,0.0,1.0,8.905174117927084,0.9109482588207292,167.44162688615572,7.292641115035494,0.21552596388093628,0.310520101235809,497,56.5,50.0,666,19.199797812576385,16.944805431597736,1.169804911207486e-05,7.807028471759912,0.0,2.5617035546613014,3.0764587525150904,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,5,50,0.6,0,,True,0.5,0,0.0,1.0,8.17465032749356,0.9182534967250644,164.8913807249433,8.521551417388562,0.13352086751553213,0.21295524743758978,495,54.6,50.0,647,19.58795948870423,18.403248834439033,1.1026738009989906e-05,7.820743918888316,0.0,2.2338383838383837,2.5393939393939395,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,6,50,0.6,0,,True,0.5,0,0.0,1.0,8.485877005517327,0.9151412299448267,167.2328096391784,7.771492539431085,0.17445446514030766,0.2968060746759765,464,51.800000000000004,50.0,620,19.49971818382622,17.569089170316015,1.1749516500370397e-05,7.823173422157766,0.0,2.652298850574713,3.2543103448275863,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,7,50,0.6,0,,True,0.5,0,0.0,1.0,8.359857770165647,0.9164014222983435,168.17707088749628,8.986465880915299,0.15131643505895478,0.23269254123127195,435,52.1,50.0,618,19.713471548582636,18.598361583777734,1.0736084420348496e-05,7.8392433114784446,0.0,2.5254789272030655,2.9793103448275864,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,8,50,0.6,0,,True,0.5,0,0.0,1.0,9.185269954344854,0.9081473004565515,166.74055587406176,9.29027360905593,0.14532433366919653,0.21760837965470844,440,49.6,50.0,597,19.668853745588834,18.567412714475754,1.1903016010558286e-05,7.8614641052096506,0.0,2.6604166666666664,3.0931818181818183,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,9,50,0.6,0,,True,0.5,0,0.0,1.0,8.891142335678726,0.9110885766432127,165.30570415794975,8.88278438004553,0.17162924906189567,0.26261073150542946,462,52.1,50.0,623,19.561414214749387,18.05702728775481,1.2304975720717426e-05,7.857333313165247,0.0,2.617965367965368,3.1082251082251084,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,10,50,0.6,0,,True,0.5,0,0.0,1.0,9.354122612628302,0.906458773873717,168.28667462668278,7.919685537515761,0.16375995448335434,0.2500485715770707,470,52.900000000000006,50.0,625,19.78277071656994,18.32985731453648,1.2231999821960926e-05,7.865880316644922,0.0,2.4365248226950356,2.8,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,11,50,0.6,0,,True,0.5,0,0.0,1.0,8.218801746285587,0.9178119825371441,168.86753865049556,8.626564735480303,0.1564028654455942,0.2446929646695648,478,56.1,50.0,662,19.6118609606272,18.519869156442144,1.174984775902844e-05,7.824459964847086,0.0,2.465829846582985,2.799163179916318,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,12,50,0.6,0,,True,0.5,0,0.0,1.0,9.788113440238977,0.9021188655976102,163.05594211134164,8.52122955682773,0.14248097535903773,0.21654512103517265,462,51.6,50.0,617,19.689318970297826,18.41175049578394,1.2659318888532768e-05,7.860143396707489,0.0,2.501443001443001,2.9264069264069263,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,13,50,0.6,0,,True,0.5,0,0.0,1.0,8.721596312460278,0.9127840368753972,166.99390968186435,9.429796256550494,0.16218214945522416,0.2525116463421434,467,53.400000000000006,50.0,631,19.57626270100529,18.09312669855193,1.283565810298556e-05,7.837230869527108,0.0,2.8654532476802284,3.291220556745182,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,14,50,0.6,0,,True,0.5,0,0.0,1.0,8.785811326170611,0.9121418867382939,166.53931081314022,9.350506228630342,0.16448355968198872,0.24665715994787218,450,49.800000000000004,50.0,599,19.53241126005455,18.052028590698193,1.2004007029507265e-05,7.8126778467581355,0.0,2.236666666666667,2.5755555555555554,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,15,50,0.6,0,,True,0.5,0,0.0,1.0,8.59674050810062,0.9140325949189938,165.18131522733754,8.956405370567941,0.14215550459068052,0.2359162221180939,473,52.900000000000006,50.0,631,19.710181211313436,18.416535559251866,1.302012648262237e-05,7.83367143532051,0.0,2.53276955602537,2.813953488372093,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,16,50,0.6,0,,True,0.5,0,0.0,1.0,9.28368801965378,0.9071631198034622,171.83106768641602,6.997961802816567,0.21292602796786078,0.2824032017354008,454,51.900000000000006,50.0,620,20.011072211970404,18.564930188725373,1.1725483496012467e-05,7.829426150957803,0.0,2.9317180616740086,3.314977973568282,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,17,50,0.6,0,,True,0.5,0,0.0,1.0,7.95888853280855,0.9204111146719145,167.92287445456978,9.166860494747798,0.12709504041377,0.23038727533294467,464,51.300000000000004,50.0,614,19.6793150976737,18.463795261739396,1.2122149141626705e-05,7.846605315485102,0.0,2.3764367816091956,2.8469827586206895,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,18,50,0.6,0,,True,0.5,0,0.0,1.0,8.915610378976591,0.9108438962102341,166.50250661794823,8.649582870247793,0.17493508813855765,0.2589775363093619,472,53.1,50.0,633,19.73607821215155,18.42919759337183,1.1025908650274243e-05,7.871159128619695,0.0,2.913488700564972,3.2987288135593222,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,19,50,0.6,1,planner_abort,True,0.5,0,0.0,1.0,9.00923442113919,0.9099076557886081,166.94821960133262,8.3669292155555,0.2138579231008124,0.34558713532630164,135,25.8,11.0,258,19.110821633220382,16.54892678494165,1.3291861278965145e-05,7.795836416130748,0.0,3.011111111111111,3.5555555555555554,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,20,50,0.6,0,,True,0.5,0,0.0,1.0,8.312258423913999,0.91687741576086,162.60621372030423,9.344832751918002,0.14824628002010437,0.543149607708822,436,48.800000000000004,50.0,589,19.71148863015399,18.48928421721747,1.1988966101195492e-05,7.8180073804842305,0.0,2.406154434250764,2.864678899082569,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,21,50,0.6,0,,True,0.5,0,0.0,1.0,7.372722932347053,0.9262727706765295,168.92337821812717,7.7946133905715085,0.1589746517716229,0.28279747543309647,486,54.300000000000004,50.0,644,19.598126856273414,18.032372302335585,1.1051707356583953e-05,7.8113365838144215,0.0,2.512517146776406,2.95679012345679,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,22,50,0.6,0,,True,0.5,0,0.0,1.0,8.55089260247105,0.9144910739752895,168.81570755084124,8.405040968095754,0.1410395607720256,0.22954796540825506,463,53.800000000000004,50.0,640,19.78057349297719,18.659993620520254,1.2543750926852226e-05,7.818463957502937,0.0,2.5669546436285096,2.8941684665226783,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,23,50,0.6,0,,True,0.5,0,0.0,1.0,8.332946913045925,0.9166705308695408,167.07447782762338,6.7785123630749,0.21725119401815846,0.3321430974849624,455,52.900000000000006,50.0,630,19.27158210005463,17.15483557446948,1.229126974644642e-05,7.8076175456433266,0.0,2.371794871794872,2.854945054945055,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,24,50,0.6,0,,True,0.5,0,0.0,1.0,9.461402610902702,0.905385973890973,164.79078562809167,8.062949422248694,0.16321871989087391,0.25183876636179947,487,54.1,50.0,642,19.64261731289071,18.421362427207697,1.1663239832236388e-05,7.8608749257216015,0.0,3.0318275154004106,3.3634496919917862,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,25,50,0.6,0,,True,0.5,0,0.0,1.0,8.110582167093106,0.918894178329069,167.72708189234294,8.038563622314545,0.17280292241725065,0.2714504970043883,471,54.5,50.0,645,19.533701821309204,17.986135012466544,1.122372066096742e-05,7.794646464862443,0.0,2.430113234253362,2.743099787685775,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,26,50,0.6,0,,True,0.5,0,0.0,1.0,9.402810330902067,0.9059718966909793,166.06288910302177,7.445352353768026,0.18387341186429573,0.2713019588716339,442,49.5,50.0,597,19.648000575092475,18.08020997046309,1.2035512149340194e-05,7.821563401330885,0.0,2.9202488687782804,3.2895927601809953,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,27,50,0.6,0,,True,0.5,0,0.0,1.0,9.419145388142358,0.9058085461185764,174.03131983274872,8.797596297919124,0.18192377036554788,0.2637392313177112,433,49.400000000000006,50.0,585,19.7436105835053,18.29603786360068,1.2454701066176352e-05,7.833139128434942,0.0,3.601039260969977,4.030023094688222,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,28,50,0.6,0,,True,0.5,0,0.0,1.0,9.63641017299789,0.9036358982700211,164.04869060138682,8.568136935629301,0.1696203546250879,0.2641496456047969,472,53.400000000000006,50.0,636,19.540994510155418,18.28118347341307,1.1162892508953107e-05,7.885746548764159,0.0,2.8411016949152543,3.2161016949152543,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,29,50,0.6,0,,True,0.5,0,0.0,1.0,9.311214268884282,0.9068878573111572,165.43097357484942,6.858118397019615,0.19821978327447343,0.31716161605135135,472,52.7,50.0,627,19.23592169503475,17.162459358974374,1.2947528465596018e-05,7.842562034532004,0.0,3.1119350282485874,3.4470338983050848,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,30,50,0.6,0,,True,0.5,0,0.0,1.0,7.924603459939794,0.9207539654006021,168.2928651437051,8.522337548034105,0.1564035757874499,0.24621585651393643,482,54.1,50.0,642,19.65846000868847,18.302616616626896,1.190389514497461e-05,7.817114541685665,0.0,2.525414937759336,2.912863070539419,nan,nan,0.9666666666666667,29,30,C3_auc_full,50,0.6,1400
auc,1,50,0.6,0,,True,0.0,0,0.0,1.0,5.707024411092066,0.9429297558890793,168.63803079579853,10.0,0.07314324322309072,0.14090541729715259,431,48.400000000000006,50.0,585,19.468220042774547,18.385091631834886,1.09174342539448e-05,7.660393581926303,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,2,50,0.6,0,,True,0.0,0,0.0,1.0,5.457030384690054,0.9454296961530995,169.24976307336894,10.0,0.09512799470564423,0.21584539195637872,439,48.5,50.0,586,19.424148337762233,18.287355431065453,1.1542319509267502e-05,7.617815483768592,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,3,50,0.6,0,,True,0.0,0,0.0,1.0,4.818678435140933,0.9518132156485907,170.10086662102748,10.0,0.10459684165966479,0.24793398357513444,480,54.0,50.0,642,19.296509534337297,17.563239532717876,1.0678503931444892e-05,7.6337018880089245,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,4,50,0.6,1,planner_abort,True,0.0,0,0.0,1.0,3.629841627463848,0.9637015837253615,173.3843098515474,7.432853634720034,0.20918764589699715,0.5531050821711762,87,21.900000000000002,5.0,219,18.894302953876874,16.677049760064637,1.1606393892266979e-05,7.510738921643871,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,5,50,0.6,0,,True,0.0,0,0.0,1.0,5.30289535766908,0.9469710464233092,166.2840123956068,9.150519631127773,0.12901535474792372,0.28422860658577487,497,54.800000000000004,50.0,648,19.081400234644683,16.022583969569414,1.0010031810789197e-05,7.610600764603179,0.0,1.0102951039570758,1.028169014084507,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,6,50,0.6,0,,True,0.0,0,0.0,1.0,4.7391662545370306,0.9526083374546297,169.9154147077947,10.0,0.11975578391832635,0.6354518282357334,479,53.1,50.0,632,19.3682176150178,17.889243335045144,1.0821835876183137e-05,7.626781354390537,0.0,1.0083507306889352,1.0292275574112735,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,7,50,0.6,0,,True,0.0,0,0.0,1.0,5.436183141227858,0.9456381685877214,169.0907532501836,10.0,0.07016378392637254,0.14438294040324912,459,52.7,50.0,628,19.506630000426632,18.630456774745106,1.0378981138146511e-05,7.653120303441715,0.0,1.0468409586056644,1.0675381263616557,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,8,50,0.6,0,,True,0.0,0,0.0,1.0,6.033115609380002,0.9396688439062,167.96800360325466,10.0,0.08061186007320573,0.16807217937742736,444,50.0,50.0,602,19.44606569359762,18.379835945579217,1.2354320379289678e-05,7.6533932032837155,0.0,1.091403903903904,1.231981981981982,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,9,50,0.6,0,,True,0.0,0,0.0,1.0,5.550151255081737,0.9444984874491826,168.8442733546324,10.0,0.07582345704408584,0.16050243565928282,450,50.900000000000006,50.0,610,19.479815214737165,18.53406272224521,1.0955409761365564e-05,7.6588616809228816,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,10,50,0.6,0,,True,0.0,0,0.0,1.0,5.3490543026010196,0.9465094569739898,169.3114071941278,10.0,0.0751901401724965,0.15976528898323597,480,52.6,50.0,627,19.48904648518727,18.435001221636835,1.0745774210390577e-05,7.659041170409072,0.0,1.0044097222222221,1.0166666666666666,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,11,50,0.6,0,,True,0.0,0,0.0,1.0,4.544409371017433,0.9545559062898257,169.64627999724343,10.0,0.10853029373107656,0.2403874809308861,502,56.900000000000006,50.0,671,19.267553143385314,17.709188809812566,9.878242045541012e-06,7.636751850560201,0.0,1.0322709163346615,1.0617529880478087,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,12,50,0.6,0,,True,0.0,0,0.0,1.0,5.279337816583196,0.947206621834168,169.13414947610096,10.0,0.08431886036444115,0.19045001142993473,456,50.900000000000006,50.0,611,19.420686856721375,18.363456290868946,1.0480360320804309e-05,7.657405134343739,0.0,1.0202850877192982,1.0679824561403508,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,13,50,0.6,0,,True,0.0,0,0.0,1.0,4.889629615860414,0.9511037038413959,169.46205118884222,10.0,0.0839384930666468,0.1756760344005001,471,53.400000000000006,50.0,635,19.38481047460046,18.285781718606636,1.1163307848848462e-05,7.654735717566156,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,14,50,0.6,0,,True,0.0,0,0.0,1.0,5.4466437226953435,0.9455335627730466,168.59653482285916,10.0,0.1027354392565367,0.2152260850943104,456,50.6,50.0,607,19.293847135397275,17.635700822823132,1.1741348827653603e-05,7.640513058700194,0.0,1.0418859649122807,1.1359649122807018,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,15,50,0.6,0,,True,0.0,0,0.0,1.0,5.161098539996423,0.9483890146000358,169.61308163956014,10.0,0.08197560263246396,0.18289454066291244,474,53.0,50.0,632,19.473536032470967,18.353371984384374,1.0431485999923765e-05,7.6513911759029005,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,16,50,0.6,0,,True,0.0,0,0.0,1.0,4.64082038068222,0.9535917961931778,170.61922825422627,10.0,0.07730313615167027,0.1530437770212786,470,52.0,50.0,621,19.5053145624281,18.620686443557698,9.891464961347756e-06,7.656368656455446,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,17,50,0.6,0,,True,0.0,0,0.0,1.0,5.452867579967469,0.9454713242003253,169.14953126559493,10.0,0.07780071728931193,0.175280995219865,472,51.7,50.0,618,19.476213894563536,18.355117206694274,1.061957830210551e-05,7.662692618533592,0.0,1.0338983050847457,1.0656779661016949,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,18,50,0.6,0,,True,0.0,0,0.0,1.0,5.880389755475123,0.9411961024452488,168.419785056943,9.7943698605999,0.13092683195579125,0.2790088224635872,486,53.2,50.0,634,19.168514012917615,17.18349210983922,1.0846529746492767e-05,7.62526668095218,0.0,1.0233196159122084,1.0637860082304527,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,19,50,0.6,0,,True,0.0,0,0.0,1.0,5.227432168538115,0.9477256783146188,168.86285235792357,10.0,0.10875285872447615,0.22596337691164656,477,52.5,50.0,626,19.17508562109096,17.52931097943066,1.0782108250142524e-05,7.638338048361828,0.0,1.0199860237596086,1.0649895178197064,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,20,50,0.6,0,,True,0.0,0,0.0,1.0,6.310510679238346,0.9368948932076165,167.93799778199912,10.0,0.11795867017459474,0.26178915024282706,445,49.400000000000006,50.0,595,19.279638452862606,17.328330235715836,1.207865567236137e-05,7.638433698188324,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,21,50,0.6,0,,True,0.0,0,0.0,1.0,4.679085593281362,0.9532091440671864,170.72030164829505,10.0,0.08203110407737195,0.17649709466204827,482,52.900000000000006,50.0,630,19.45522259771668,18.220252039729164,1.1112540128773877e-05,7.651093445333422,0.0,1.0084716459197787,1.0248962655601659,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,22,50,0.6,0,,True,0.0,0,0.0,1.0,4.902456646887677,0.9509754335311232,170.45974568625715,10.0,0.07441700156070488,0.15408187652815045,486,54.300000000000004,50.0,644,19.523986785889825,18.492042879990453,8.98136715014228e-06,7.650384886716246,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,23,50,0.6,0,,True,0.0,0,0.0,1.0,5.537870969706371,0.9446212903029363,168.8638427240507,10.0,0.10342764257600075,0.21694899751812396,474,52.900000000000006,50.0,630,19.354109259602684,17.976070402260465,1.2098254436360939e-05,7.644433723423,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,24,50,0.6,0,,True,0.0,0,0.0,1.0,4.467932609872715,0.9553206739012728,170.99546855116543,10.0,0.0792689394598712,0.17785997453146077,492,55.2,50.0,654,19.493450834483383,18.43746849972402,1.0105962644328309e-05,7.648647907002369,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,25,50,0.6,0,,True,0.0,0,0.0,1.0,4.689615899652244,0.9531038410034776,170.2054449843551,10.0,0.07688323401054972,0.16257941733613493,475,54.0,50.0,641,19.432470505357298,18.385912975916685,1.1685334310202907e-05,7.648459689013807,0.0,1.0014035087719297,1.0042105263157894,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,26,50,0.6,0,,True,0.0,0,0.0,1.0,4.878766560906122,0.9512123343909388,170.24622884418957,10.0,0.09387886981434718,0.1954916045689553,451,49.6,50.0,597,19.42718738421423,18.08131358602172,1.1412729567674986e-05,7.642955884756031,0.0,1.0245750184774574,1.0687361419068737,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,27,50,0.6,0,,True,0.0,0,0.0,1.0,5.690950802826034,0.9430904919717397,168.67313713743226,10.0,0.07042824428014945,0.14555625798674707,444,49.300000000000004,50.0,595,19.513281587470708,18.59628484097954,1.1493276096410862e-05,7.656904251314562,0.0,1.0302177177177176,1.0698198198198199,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,28,50,0.6,0,,True,0.0,0,0.0,1.0,4.850191304540818,0.9514980869545918,169.9903639752466,10.0,0.09466924732238656,0.19827310410618462,478,53.5,50.0,636,19.403543941163083,18.325431194552674,1.2054874209552395e-05,7.651894879640653,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
auc,29,50,0.6,0,,True,0.0,0,0.0,1.0,4.832821137535737,0.9516717886246426,169.89387593621495,9.893907794038096,0.11766702973727734,0.252452594225747,472,52.6,50.0,628,19.128212603079174,17.337280793541012,1.105175019541435e-05,7.631074680198433,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C4_auc_noBonus,50,0.6,1400
