solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn
no_platooning,11,12,0,,True,0.5,0,0.0,1.0,5.01213248631267,0.9498786751368733,170.07104420777907,10.0,0.08069419987460423,0.1577342681135475,101,15.600000000000001,12.0,257,19.545942952464294,19.044626329011937,3.0167315068409203e-06,7.657771992969953,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,12,12,0,,True,0.5,0,0.0,1.0,4.6766356140701575,0.9532336438592984,170.36462546527304,10.0,0.08384070338051813,0.18723749720378882,110,16.400000000000002,12.0,266,19.408912891724153,17.968201278580086,3.0086465423145067e-06,7.656728603935641,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,13,12,0,,True,0.5,0,0.0,1.0,5.974356843718375,0.9402564315628162,166.38485698651692,6.083652583797367,0.19726402398564974,0.36120507188506623,104,16.7,12.0,269,18.682222289492895,16.398895370991127,2.980297411334109e-06,7.544774674702792,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,14,12,0,,True,0.5,0,0.0,1.0,6.110077702337524,0.9388992229766248,168.79556994732465,10.0,0.06678347172830812,0.13036282693288134,100,14.8,12.0,250,19.578713324287946,18.569730810951306,3.0640001277788544e-06,7.661888710246465,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,15,12,0,,True,0.5,0,0.0,1.0,6.976479132631209,0.9302352086736879,168.27379726055472,10.0,0.06629393916313879,0.14345717582403683,95,15.100000000000001,12.0,252,19.81842709507875,18.990605156425513,3.0246032154190333e-06,7.6612743057577735,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,16,12,0,,True,0.5,0,0.0,1.0,7.158117861760827,0.9284188213823917,167.62120015588525,10.0,0.0987995506067065,0.1734494383540256,94,13.9,12.0,241,19.600686989403588,18.736115213796875,3.0692946848109813e-06,7.655340280391309,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,17,12,0,,True,0.5,0,0.0,1.0,7.605700306987872,0.9239429969301213,166.49857016675097,10.0,0.05855002231974977,0.11404674667834926,91,13.9,12.0,240,19.692838517859897,19.256583846538796,3.0512500037123877e-06,7.666191957740756,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,18,12,0,,True,0.5,0,0.0,1.0,6.097328149642012,0.9390267185035799,169.3669632877383,10.0,0.0658703321287851,0.12979048222564138,100,14.4,12.0,245,19.636565882028087,18.59745847698787,2.97224493008297e-06,7.666587221141184,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,19,12,0,,True,0.5,0,0.0,1.0,7.302159367456085,0.9269784063254392,165.03069168934962,10.0,0.08500836812331576,0.18315781456591348,104,15.100000000000001,12.0,253,19.484789009153115,19.137301814596665,2.991699572160689e-06,7.651740037005801,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,20,12,0,,True,0.5,0,0.0,1.0,6.993589113936549,0.9300641088606345,169.21769117925396,10.0,0.08143454129940296,0.15618271369253448,91,14.0,12.0,242,19.89387659576247,19.104293577349665,3.0657024092588396e-06,7.647637964283778,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,21,12,0,,True,0.5,0,0.0,1.0,5.1333016792202475,0.9486669832077975,171.88121395090707,10.0,0.13135257861538632,0.28704314527197633,107,15.200000000000001,12.0,254,19.437959641311476,17.818168727213244,2.9830708863157742e-06,7.6251881324229975,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,22,12,0,,True,0.5,0,0.0,1.0,5.689027187489404,0.943109728125106,171.12497199551493,10.0,0.15296850667090914,0.3195606654734458,106,15.3,12.0,255,19.3406129592987,17.27724053051623,2.9490195718644115e-06,7.6119727419688585,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,23,12,0,,True,0.5,0,0.0,1.0,6.7818945398017245,0.9321810546019828,168.04116124676557,10.0,0.03793603770725848,0.09945335096088662,94,14.600000000000001,12.0,248,19.794741829724344,19.397757809961035,3.002419332680743e-06,7.664885120184907,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,24,12,0,,True,0.5,0,0.0,1.0,5.329777692880732,0.9467022230711927,169.78768401799766,9.173465669769282,0.16007858272807066,0.32826547053488786,107,15.8,12.0,259,19.20475602140463,17.29397245168401,2.983783812068392e-06,7.6118466581388695,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,25,12,0,,True,0.5,0,0.0,1.0,4.494211838612527,0.9550578816138747,171.05428991532276,10.0,0.06685488982898372,0.13785601042518336,108,16.400000000000002,12.0,265,19.508700193502914,18.797265173970963,2.93924536238609e-06,7.662764453968607,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,26,12,0,,True,0.5,0,0.0,1.0,8.281128494574752,0.9171887150542525,166.26250205685824,10.0,0.11036279901249067,0.2204124298004629,89,13.600000000000001,12.0,237,19.52118739042603,17.983412492922294,3.0755275279089007e-06,7.651452022189683,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,27,12,0,,True,0.5,0,0.0,1.0,5.812944432473454,0.9418705556752655,168.62219121253435,10.0,0.06282451560720875,0.1502093220499247,98,14.8,12.0,249,19.599165605987857,18.663401241726397,3.035742937422163e-06,7.659176952225167,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,28,12,0,,True,0.5,0,0.0,1.0,6.11683271456287,0.9388316728543713,167.99865242182804,10.0,0.10737669959223489,0.2013707786595068,91,14.8,12.0,249,19.395993391096713,18.14523186686484,3.0546185466316885e-06,7.6365137816701525,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,29,12,0,,True,0.5,0,0.0,1.0,6.174855062628348,0.9382514493737165,168.71054363510882,10.0,0.07545511187226286,0.16148499217139478,93,14.700000000000001,12.0,248,19.60139114728426,18.91536993342558,3.0491935303284514e-06,7.659249964074039,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
no_platooning,30,12,0,,True,0.5,0,0.0,1.0,6.35316846762376,0.9364683153237624,167.83833714024482,10.0,0.05425708951268929,0.12788873261325132,101,14.8,12.0,249,19.67496650930727,19.172503749552362,2.991164664597153e-06,7.662033729647258,0.0,1.0,1.0,nan,nan,1.0,30,30,C0_no_platoon,12
idm_mobil,1,12,0,,True,0.5,0,0.0,1.0,2.3771268625516706,0.9762287313744833,139.87723233210434,8.011506114945714,0.2737007620878873,0.4401853147732048,165,19.0,12.0,324,15.623869259967726,12.827629161157008,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,2,12,0,,True,0.5,0,0.0,1.0,1.483331100875418,0.9851666889912458,144.18710229309934,7.8871954837727944,0.4002666103500057,0.595444220640706,157,19.1,12.0,322,14.40466909633806,11.758266311816602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,3,12,0,,True,0.5,0,0.0,1.0,1.9796172137291124,0.9802038278627089,144.3976458822187,8.516394648199407,0.26673572235890386,0.42125651979836276,163,19.0,12.0,321,16.078740483191023,13.776401037155109,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,4,12,0,,True,0.5,0,0.0,1.0,1.6501062600057903,0.9834989373999421,141.24180153309936,6.966422360528953,0.35269258379590546,0.5425391195549736,176,19.8,12.0,341,15.047085169397743,12.238652750595715,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,5,12,0,,True,0.5,0,0.0,1.0,1.7580479759407353,0.9824195202405926,139.08153612674772,7.132857799981535,0.34885845246401326,0.5265826480805968,179,20.5,12.0,352,13.981967149602951,11.899557784802914,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,6,12,0,,True,0.5,0,0.0,1.0,1.667982276228308,0.9833201772377169,139.73323786736586,6.851704921216384,0.35869388325284324,0.5507458474188306,179,20.3,12.0,350,14.46961715598853,12.228266250076816,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,7,12,0,,True,0.5,0,0.0,1.0,1.1209010967284994,0.988790989032715,147.34791987274554,5.921046418016789,0.4168309411079986,0.6709275039919016,162,20.6,12.0,336,15.030752618606483,12.353270861733902,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,8,12,0,,True,0.5,0,0.0,1.0,2.621099390182502,0.973789006098175,140.31470503666955,8.430548349141395,0.25024440812161386,0.42213100776480045,156,18.7,12.0,318,16.249155311738583,14.006691514696781,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,9,12,0,,True,0.5,0,0.0,1.0,1.5284439306378905,0.9847155606936211,142.31419601169958,7.179019595933852,0.39817183202885265,0.5835733367230013,174,19.0,12.0,333,14.78045395024135,11.79895396887172,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,10,12,0,,True,0.5,0,0.0,1.0,2.039976496613549,0.9796002350338645,141.00461648534738,7.401074773031308,0.33852894080616136,0.5531651703574755,170,18.3,12.0,322,15.223101364412173,12.866873179024598,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,11,12,0,,True,0.5,0,0.0,1.0,1.8485779827073334,0.9815142201729267,144.86186896464426,8.348245422372795,0.3002870886749265,0.46784946601051297,155,18.3,12.0,316,16.09332910505347,13.550783486269248,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,12,12,0,,True,0.5,0,0.0,1.0,2.014104326962618,0.9798589567303738,147.6509576936603,9.787213182982715,0.18695726251771508,0.29135948345011997,150,18.7,12.0,310,16.80848228584527,15.170171044933149,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,13,12,0,,True,0.5,0,0.0,1.0,1.669170497376049,0.9833082950262395,144.85621731753338,6.766274769295068,0.3526084789724117,0.4940757348820216,158,19.200000000000003,12.0,326,15.7859596317346,13.177298965630682,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,14,12,0,,True,0.5,0,0.0,1.0,2.277853665852314,0.9772214633414769,140.95923197490438,7.877158291599154,0.25983450964587995,0.3962987328649061,173,19.200000000000003,12.0,326,15.719064710543345,13.611073199382844,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,15,12,0,,True,0.5,0,0.0,1.0,1.3170278098847743,0.9868297219011523,135.3751922969502,5.325896233782418,0.47014739751225065,0.6694674222134014,210,24.900000000000002,12.0,408,11.80650186149398,9.012090586535955,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,16,12,0,,True,0.5,0,0.0,1.0,2.3766739674642823,0.9762332603253572,142.7696705888285,9.790892505387296,0.27810195197172377,0.4265130578677856,154,17.6,12.0,303,15.865015967363837,13.74302997133335,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,17,12,0,,True,0.5,0,0.0,1.0,2.242413291322598,0.977575867086774,141.0259750368204,8.060650182076927,0.33580762604803127,0.48915433184400275,160,17.900000000000002,12.0,315,15.566574693814252,12.938420799773366,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,18,12,0,,True,0.5,0,0.0,1.0,2.597766016504166,0.9740223398349583,142.30410108790642,10.0,0.24016207600289408,0.403359877410419,149,17.3,12.0,298,16.257437291838826,14.596501878340554,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,19,12,0,,True,0.5,0,0.0,1.0,1.2274719889832864,0.9877252801101671,137.988366685495,5.6955471759218,0.43894945477045577,0.6322951996806475,212,23.900000000000002,12.0,397,12.237049371241733,9.874296220169557,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,20,12,0,,True,0.5,0,0.0,1.0,1.5280635591022662,0.9847193644089773,143.69266430687657,7.769139764300601,0.4254258381850064,0.6376822256638724,158,19.3,12.0,327,14.330440653025144,11.62441600678725,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,21,12,0,,True,0.5,0,0.0,1.0,1.4822395465103333,0.9851776045348967,140.65376546189952,5.892627738134186,0.39227827288324707,0.607190819446074,187,20.8,12.0,363,13.591878570135739,10.25034650746338,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,22,12,0,,True,0.5,0,0.0,1.0,1.8246821511867073,0.9817531784881329,140.97449695058103,6.528688984686177,0.3939099472838192,0.5556384785856666,178,18.7,12.0,331,15.029298537857198,12.179021961593998,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,23,12,0,,True,0.5,0,0.0,1.0,1.77766341077229,0.9822233658922771,140.55563047102476,7.15124328213795,0.3476896760859209,0.5257841277366749,173,19.400000000000002,12.0,337,14.969058804974573,12.223264586756923,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,24,12,0,,True,0.5,0,0.0,1.0,1.5961719469370639,0.9840382805306294,145.13722014401458,7.646243254598423,0.3664420214531983,0.5846670425004935,167,18.5,12.0,322,15.73127938408395,12.937182758315425,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,25,12,0,,True,0.5,0,0.0,1.0,2.011884576093137,0.9798811542390686,144.18685841227307,9.274041873848985,0.24143702071989448,0.37432994483085164,163,19.900000000000002,12.0,328,16.38125288869681,14.348993237594522,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,26,12,0,,True,0.5,0,0.0,1.0,2.0399080364252864,0.9796009196357471,139.3362272564901,7.390846337824166,0.3602096080194583,0.5901050298455779,173,18.5,12.0,325,14.737124734631585,12.431506340919205,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,27,12,0,,True,0.5,0,0.0,1.0,1.4255728140621704,0.9857442718593783,141.58441594626362,6.372917245471431,0.3961175027303333,0.5997589896923747,182,20.700000000000003,12.0,358,14.0644597743812,11.33291453394958,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,28,12,0,,True,0.5,0,0.0,1.0,1.8701499761106244,0.9812985002388938,139.47678466603406,7.657251723796434,0.31880904444805414,0.507733264506834,174,20.5,12.0,348,14.39810012209501,11.83306151205871,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,29,12,0,,True,0.5,0,0.0,1.0,1.7309192188161404,0.9826908078118386,138.96966364891063,6.601522770795426,0.35392196314022245,0.5440765361613564,181,20.700000000000003,12.0,355,14.176458313841655,11.564622914988309,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
idm_mobil,30,12,0,,True,0.5,0,0.0,1.0,1.616020113138028,0.9838397988686197,141.14687076956892,6.467919354094148,0.3812396504558758,0.5945348784935316,189,19.5,12.0,342,14.789733351811451,11.99952929950826,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,12
auc,1,12,0,,False,0.5,0,0.0,1.0,8.710908269319884,0.9128909173068012,188.62760639226843,8.138355726147989,0.24149938105226057,0.29781597328991893,93,14.700000000000001,12.0,247,20.09733108631369,18.569303959924795,8.352631625840967e-06,7.752813960499477,0.0568039950062422,6.096774193548387,7.483870967741935,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,2,12,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,3.1664298437434635,1.0940149360690614,9.068272925183775,0,4.800000000000001,0.0,48,18.85886755193584,15.148307963836942,9.572916534731727e-06,7.032976588985272,0.12727272727272726,nan,nan,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,3,12,0,,False,0.5,0,0.0,1.0,6.842043557828347,0.9315795644217165,158.28472765090055,9.674618745497327,0.2953955239991627,3.2087632028226527,132,25.3,12.0,392,14.830739279054923,11.310005240948245,5.508163286897482e-06,7.512526155652528,0.0277337559429477,3.018939393939394,3.757575757575758,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,4,12,0,,False,0.5,0,0.0,1.0,8.043582433897667,0.9195641756610233,166.78035664059183,6.9838422121557215,0.23877047945076638,0.33573419610781363,103,15.600000000000001,12.0,257,19.703465848600885,18.16042711933587,6.915953267725359e-06,7.800955330499742,0.06867779204107831,2.8009708737864076,3.3689320388349513,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,5,12,0,,False,0.5,0,0.0,1.0,8.883172871694335,0.9111682712830567,174.64650059879594,7.672329112711072,0.2784307147499568,0.38037155316130367,90,14.100000000000001,12.0,239,19.105482457545857,17.752995496422535,7.4987446964293655e-06,7.800881694363835,0.057511737089201875,3.3685185185185187,3.977777777777778,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,6,12,0,,False,0.5,0,0.0,1.0,8.478316111748974,0.9152168388825103,173.3250043591079,7.144402944206441,0.23383582678725234,0.3863119903280534,94,14.4,12.0,244,19.22842233336167,16.881761211466458,6.784836103656371e-06,7.707015481999411,0.0825515947467167,3.627659574468085,4.5212765957446805,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,7,12,0,,False,0.5,0,0.0,1.0,11.845820883648074,0.8815417911635193,183.95272023308567,8.450463851134513,0.23415975183814608,0.2767527156737355,82,15.4,12.0,241,20.262430534673094,19.555498785395677,6.82821574247021e-06,7.802439670247434,0.01878690284487386,5.951219512195122,6.2073170731707314,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,8,12,0,,False,0.5,0,0.0,1.0,10.672202146696975,0.8932779785330303,161.85584026197762,9.556058155598969,0.1452690321294641,0.22563434533770435,98,15.5,12.0,255,19.47861878714146,18.36114571064727,6.749803901138697e-06,7.877566085585404,0.031783402001177165,3.13265306122449,3.438775510204082,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,9,12,0,,False,0.5,0,0.0,1.0,9.964359063920735,0.9003564093607926,172.98455687759838,8.75948332857899,0.2069576399489971,0.2693282829583397,85,14.100000000000001,12.0,235,20.109772918730304,18.947363235088993,8.036170123538814e-06,7.848876631817551,0.04189435336976321,3.2941176470588234,3.9647058823529413,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,10,12,0,,False,0.5,0,0.0,1.0,8.256624982976057,0.9174337501702394,184.23626114529054,6.739930862822017,0.3003613585174084,0.40458266566896856,95,14.3,12.0,241,19.011936812025322,17.344150044383042,8.995850633658832e-06,7.7016349766167576,0.07327858496525584,3.9263157894736844,4.905263157894737,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,11,12,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.10134520117342,0.3699518895211867,0.746686361653421,0,4.3,0.0,43,19.09345316929193,17.726944091228752,1.3427906937025445e-05,6.9973751571850284,0.25190839694656486,nan,nan,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,12,12,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.340184110270507,0.7137835318620077,7.987790341068828,0,7.800000000000001,0.0,78,19.20891679039824,15.840129612862066,8.474358951505752e-06,7.393757169673244,0.13043478260869565,nan,nan,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,13,12,0,,False,0.5,0,0.0,1.0,6.871850904435595,0.931281490955644,149.1284237786163,4.066860390434774,0.34718975156663046,0.4796786129256159,125,16.8,12.0,293,17.81945588819285,15.581647209319927,9.121842986163873e-06,7.449379411823122,0.1645940014630578,2.24,2.424,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,14,12,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.811782310455194,0.33473720378399363,0.4524289010588045,0,3.8000000000000003,0.0,38,19.781750053269658,17.952594707750745,1.3192105334861767e-05,6.808121968672113,0.375,nan,nan,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,15,12,0,,False,0.5,0,0.0,1.0,9.72876476461636,0.9027123523538364,164.75248144301676,7.592314770218782,0.21261912555602197,0.2998773590595589,96,15.200000000000001,12.0,253,20.188237788404248,18.994099792171,8.69249010489878e-06,7.871850583095611,0.026415094339622643,4.211805555555556,5.739583333333333,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,16,12,0,,False,0.5,0,0.0,1.0,9.463556217864632,0.9053644378213537,169.13638263512453,6.996895666074817,0.23461597489020866,0.30789613331532956,86,13.8,12.0,231,19.973731751367275,18.58207206052482,7.684415629830562e-06,7.887553618510837,0.005558987029030266,3.7267441860465116,4.77906976744186,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,17,12,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.364597695221354,0.40462435964025495,0.8951148797367003,0,5.300000000000001,0.0,53,19.361515637355065,17.901708339198372,1.2264150873821598e-05,7.152549491199586,0.13649025069637882,nan,nan,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,18,12,0,,False,0.5,0,0.0,1.0,8.398496648449782,0.9160150335155022,186.02590203867695,8.274566773032026,0.22051072185023404,0.2822522192852671,99,14.3,12.0,244,19.981862242656984,18.69629193190647,5.865163992163362e-06,7.807208811451942,0.025965801139962,5.893939393939394,7.05050505050505,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,19,12,0,,False,0.5,0,0.0,1.0,8.839992922117268,0.9116000707788273,178.1863862278001,10.0,0.17972870184739198,0.25927754490563854,88,14.5,12.0,233,20.11448165643721,19.591642661520734,7.007296126917436e-06,7.823599187523512,0.017814726840855107,3.643939393939394,4.409090909090909,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,20,12,0,,False,0.5,0,0.0,1.0,10.712226316005257,0.8928777368399474,167.3688768366588,6.818371390684079,0.197733814136306,0.27285479062421997,86,13.8,12.0,236,20.237695358414186,18.637670122442707,9.450847501592747e-06,7.785274984999024,0.09418837675350701,3.238372093023256,3.895348837209302,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,21,12,0,,False,0.5,0,0.0,1.0,7.62200926815475,0.9237799073184525,169.57996539704962,8.229670213873462,0.15397110791024218,0.27348132578875795,105,15.100000000000001,12.0,253,19.59898135255341,18.3082486854316,9.025296518669313e-06,7.804812341304568,0.04051012753188297,2.912698412698413,3.6476190476190475,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,22,12,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,5.871784180701857,0.7284123566322309,7.445385198609474,0,6.2,0.0,62,19.68662929692488,16.32786476075724,1.67064515534871e-05,7.116409801062753,0.23728813559322035,nan,nan,nan,nan,0.8,24,30,C2_auc_noIR,12
auc,23,12,0,,False,0.5,0,0.0,1.0,10.189132773589938,0.8981086722641006,160.65233172657167,7.355064320488536,0.17743368186975397,0.43718043102258825,94,14.700000000000001,12.0,247,19.68800061896191,18.631140322579718,8.15182178676447e-06,7.81726171728483,0.053549190535491904,3.822695035460993,4.276595744680851,nan,nan,0.8,24,30,C2_auc_noIR,12
