solver,seed,max_spawn,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn
no_platooning,22,52,0,,True,0.5,0,0.0,1.0,7.497633361852918,0.9250236663814708,165.5627933164376,9.612030984126175,0.1465318272213012,0.292996212615337,401,44.900000000000006,52.0,551,19.135046032687786,16.836493260922715,3.7544464669549524e-06,7.615845001652052,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,52
no_platooning,23,52,0,,True,0.5,0,0.0,1.0,7.251329153386266,0.9274867084661373,166.03862280594177,10.0,0.08901209681211407,0.18320535311187516,375,42.6,52.0,528,19.31409027171971,17.655048503304503,3.735416712378069e-06,7.649636334863487,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,52
no_platooning,24,52,0,,True,0.5,0,0.0,1.0,7.100334626537574,0.9289966537346243,165.70987687060116,10.0,0.13182806146813675,0.27600729615391106,393,44.400000000000006,52.0,546,19.20261870346908,17.457564431481746,3.713736261002124e-06,7.626423438134208,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,52
no_platooning,25,52,0,,True,0.5,0,0.0,1.0,7.284101472313087,0.9271589852768691,165.52095195242256,10.0,0.11671179732355165,0.2339545880911385,391,44.7,52.0,548,19.218718082015243,17.469986403354,3.7043795713623325e-06,7.642804700610364,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,52
no_platooning,26,52,0,,True,0.5,0,0.0,1.0,8.19062853976199,0.9180937146023801,164.28745980633573,10.0,0.12752747681283652,0.24891858122182267,373,42.0,52.0,522,19.231597563865314,17.27538022253177,3.838505798394808e-06,7.630987020183513,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,52
no_platooning,27,52,0,,True,0.5,0,0.0,1.0,7.185844512389061,0.9281415548761094,165.94848159481026,10.0,0.07786522135562911,0.17340998615911454,379,42.900000000000006,52.0,530,19.484229960234572,18.23286513519243,3.733962244641932e-06,7.653119795779422,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,52
no_platooning,28,52,0,,True,0.5,0,0.0,1.0,7.851126983461532,0.9214887301653847,165.14928706781353,10.0,0.09425052645169384,0.18237408055153528,367,42.400000000000006,52.0,525,19.41423417825187,18.144242119499154,3.779619059752717e-06,7.640087477973702,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,52
no_platooning,29,52,0,,True,0.5,0,0.0,1.0,7.136274975437907,0.9286372502456209,165.90521700092438,10.0,0.10475972295212209,0.205484787207801,381,43.5,52.0,537,19.312579398755652,17.694593113207524,3.7802607273063803e-06,7.642565137318878,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,52
no_platooning,30,52,0,,True,0.5,0,0.0,1.0,8.027260091631028,0.9197273990836897,163.9410271527746,10.0,0.1254957251207887,0.2447192318480392,380,42.7,52.0,529,19.175625822232963,17.374851477234174,3.7586010800463734e-06,7.635329654857185,0.0,1.0,1.0,nan,nan,0.9333333333333333,28,30,C0_no_platoon,52
idm_mobil,1,52,0,,True,0.5,0,0.0,1.0,1.4306132862664467,0.9856938671373355,124.74164581904931,3.4565840528518508,0.528378207085454,0.8040834838266787,846,90.60000000000001,52.0,1064,7.555729234934313,3.1634852058721363,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,2,52,0,,True,0.5,0,0.0,1.0,2.0234263392427954,0.979765736607572,118.83073391085928,3.3019154300977993,0.5236931952343167,0.8037925942133687,867,91.5,52.0,1064,7.293718303411038,2.9604624087397213,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,3,52,0,,True,0.5,0,0.0,1.0,2.0534678217436264,0.9794653217825637,120.23459107029566,3.3321792438708298,0.5155587938783874,0.7919604310920432,792,88.5,52.0,1047,7.89649752106143,3.4363676427223533,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,4,52,0,,True,0.5,0,0.0,1.0,2.191989949140516,0.9780801005085948,116.57841794927732,3.303869107290605,0.5687297059933065,1.6951807503275853,823,88.0,52.0,1013,8.035343330985242,3.524769723919894,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,5,52,0,,True,0.5,0,0.0,1.0,4.197187331712671,0.9580281266828733,108.73454514610377,5.220565625479263,0.23968041906386733,0.569277664177052,573,120.0,35.0,1200,4.453783588397091,1.9908012449007602,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,6,52,0,,True,0.5,0,0.0,1.0,2.0775658730910473,0.9792243412690895,119.76562636370109,3.2852838629514336,0.5277231130554876,0.799466050617019,793,85.10000000000001,52.0,991,8.027335220644886,3.4697840602995953,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,7,52,0,,True,0.5,0,0.0,1.0,1.6391547734074696,0.9836084522659253,120.15504968426903,3.112034857078574,0.5443903854545546,0.8175273541551433,879,96.30000000000001,52.0,1121,7.246327592033201,2.9657443376440082,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,8,52,0,,True,0.5,0,0.0,1.0,1.8063870299365292,0.9819361297006347,120.51129687654637,3.428294857729572,0.5110859901630987,0.7883223503053511,914,94.9,52.0,1090,7.6625922439405345,3.7804497881413726,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,9,52,0,,True,0.5,0,0.0,1.0,1.9310656681872373,0.9806893433181276,120.32446978184241,3.205423623688933,0.5238380115834951,0.8002147619303617,810,88.80000000000001,52.0,1035,7.76382506957657,3.25355488081666,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,10,52,0,,True,0.5,0,0.0,1.0,2.2331443574869048,0.977668556425131,116.82527032239837,3.3520972492201784,0.5126120671200093,0.7657625215345509,826,85.60000000000001,52.0,1012,7.687606004056393,3.165157825772933,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,11,52,0,,True,0.5,0,0.0,1.0,2.6418849187199944,0.9735811508128001,109.60999572371584,3.587238248432478,0.5278001947081834,0.7828409773401667,855,87.7,52.0,1036,8.137302244668055,3.838219130091259,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,12,52,0,,True,0.5,0,0.0,1.0,1.9792464407554111,0.9802075355924459,119.70621106907967,3.5539875722603673,0.5031255997976544,0.779677227628309,872,91.10000000000001,52.0,1064,8.088381331411846,4.061914857506503,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,13,52,0,,True,0.5,0,0.0,1.0,2.036563638936062,0.9796343636106394,114.6683551230539,3.325878068694883,0.5769087913269769,0.8455232008019758,831,91.7,52.0,1077,7.670597733928375,3.2879240885897847,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,14,52,0,,True,0.5,0,0.0,1.0,2.2457742339767606,0.9775422576602324,116.19547521225381,3.61776798608196,0.5087850965792692,0.7693803467906272,855,88.0,52.0,1038,7.941484412393284,3.8443695558476496,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,15,52,0,,True,0.5,0,0.0,1.0,1.9190092385535484,0.9808099076144645,119.71812985528173,3.15460003787628,0.5210765968747237,0.80097057947858,866,89.9,52.0,1056,7.421505912387206,2.6420099099705054,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,16,52,0,,True,0.5,0,0.0,1.0,2.4971583748262804,0.9750284162517372,110.65219374765894,3.404716501383013,0.5653652219739647,0.7940809203324563,814,85.4,52.0,1002,8.06400871865438,3.547804561349548,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,17,52,0,,True,0.5,0,0.0,1.0,1.9402215793518973,0.980597784206481,118.48329124914122,3.251217147931653,0.5483167860028002,0.8136591375149855,858,93.4,52.0,1092,7.137960864785669,2.811152073670626,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,18,52,0,,True,0.5,0,0.0,1.0,2.8558252608247736,0.9714417473917523,111.86454011574924,3.756453083296608,0.5182742627483774,0.768424286541513,764,79.4,52.0,942,8.690771102131375,4.088379322649472,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,19,52,0,,True,0.5,0,0.0,1.0,1.7174694548349745,0.9828253054516503,121.04213355106373,3.1066027175110524,0.5222401793115145,0.7889227707192682,886,96.9,52.0,1120,6.940439975233789,2.6893225722061405,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,20,52,0,,True,0.5,0,0.0,1.0,2.2477901013188695,0.9775220989868113,116.38258272811156,3.3211708626896685,0.5090398731225468,0.7699329207855952,867,90.9,52.0,1064,7.34879291057645,3.019497217797034,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,21,52,0,,True,0.5,0,0.0,1.0,1.550485855589856,0.9844951414441014,124.75301135587021,3.1151189828719454,0.506999569827823,0.7927218306012688,860,92.2,52.0,1079,7.226435942367426,2.5044784396808244,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,22,52,0,,True,0.5,0,0.0,1.0,2.6887299830187783,0.9731127001698122,109.4694938753858,3.4113198095156103,0.5604994147281835,0.8111606952815775,793,84.4,52.0,998,8.087175453219722,3.298879804034456,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,23,52,0,,True,0.5,0,0.0,1.0,2.2335972913355873,0.9776640270866441,118.39364438122115,3.495113646029761,0.4963154206627197,0.7755713213706367,844,88.60000000000001,52.0,1033,7.751639727436434,3.5342417600778107,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,24,52,0,,True,0.5,0,0.0,1.0,2.3670753219417917,0.9763292467805821,114.43646084977443,3.470695952538743,0.5335500104479797,0.7819755641729377,818,87.5,52.0,1026,7.6872252786752595,3.137856805274139,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,25,52,0,,True,0.5,0,0.0,1.0,1.9920932750683296,0.9800790672493167,118.9269664466279,3.224379637183885,0.5415689095592693,0.8056362070511353,824,91.5,52.0,1072,7.979043980603547,3.852774736953798,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,26,52,0,,True,0.5,0,0.0,1.0,2.159557353967778,0.9784044264603222,115.92980690621867,3.199610830150914,0.52608192711743,0.7790116962837346,852,96.2,52.0,1114,6.900049029608998,2.68599872315618,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,27,52,0,,True,0.5,0,0.0,1.0,2.076128825356238,0.9792387117464376,118.7445423632467,3.2619559570116574,0.5222946294613877,0.8239170083686324,915,95.2,52.0,1099,7.468532977724934,3.2908029109006462,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,28,52,0,,True,0.5,0,0.0,1.0,2.5816257168115087,0.9741837428318849,110.68251359379614,3.259072273991799,0.5357987710445746,0.7938963892911403,834,86.9,52.0,1027,7.853493283925527,3.497300862414358,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,29,52,0,,True,0.5,0,0.0,1.0,2.7899003608021555,0.9721009963919784,130.29285653886373,5.29990450292063,0.2120456161067366,0.5679519166898069,549,120.0,32.0,1200,4.386355827521511,1.9439116742792157,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
idm_mobil,30,52,0,,True,0.5,0,0.0,1.0,2.081348563130392,0.9791865143686961,118.79317656188047,3.3115968741895245,0.5189774448328032,0.7930973124295206,880,89.4,52.0,1047,7.700163411246559,3.24176529045087,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,52
auc,1,52,1,planner_abort,False,0.5,0,0.0,1.0,10.564770562948267,0.8943522943705173,173.44403712715967,8.18501702130133,0.23198291980924782,0.3095959301836421,183,31.200000000000003,21.0,312,19.385727050189423,17.58255142431409,2.3267948738346324e-05,7.739645611383594,0.05961426066627703,5.793260473588343,7.327868852459017,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,2,52,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,2.9901544753211526,1.0336144812906876,8.74541320318018,0,4.9,0.0,49,18.787907649081152,14.839207858683325,1.1544897999407781e-05,7.045958552406092,0.12413793103448276,nan,nan,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,3,52,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,9.46205030262733,0.5113443439360902,5.050945063604433,0,8.3,0.0,83,19.427201204022996,17.681069424941835,1.1196385567456607e-05,7.629514711697196,0.05305039787798409,nan,nan,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,4,52,0,,False,0.5,0,0.0,1.0,10.912839604224956,0.8908716039577504,167.58172323969185,7.368928561257023,0.2555666474287325,0.3450429757465968,372,42.6,52.0,526,19.58115911676755,17.519649542592596,1.2399809900034944e-05,7.801546606903232,0.04881489841986456,3.9193548387096775,4.604838709677419,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,5,52,1,planner_abort,False,0.5,0,0.0,1.0,8.978820971004453,0.9102117902899555,172.7480899035948,7.1562200631443895,0.3756012466907585,3.3131206406953218,104,23.0,9.0,230,19.081271973794813,17.04334878487506,2.1721739081524152e-05,7.742434009362351,0.06846361185983828,6.443910256410257,7.846153846153846,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,6,52,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.144334618244645,0.6472151440994791,7.78180516542539,0,10.5,0.0,105,19.183950921056564,15.40045307167738,1.4394285660403382e-05,7.3493534795536135,0.1824561403508772,nan,nan,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,7,52,0,,False,0.5,0,0.0,1.0,10.703416096091267,0.8929658390390873,179.9266156526658,8.268243900633658,0.2446770439050927,0.32184151069841244,366,42.800000000000004,52.0,529,19.751639383318622,17.903286183783475,1.7304725930609016e-05,7.8365358770917295,0.02008413624643778,5.020491803278689,6.008196721311475,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,8,52,1,planner_abort,False,0.5,0,0.0,1.0,7.609642044807751,0.9239035795519225,171.4799991707,8.981204471200419,0.2988247750966718,3.551399674130035,37,16.900000000000002,0.0,169,19.28645967281466,17.33436881256657,1.6256213109298283e-05,7.706514510482034,0.06477541371158392,2.8378378378378377,3.2162162162162162,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,9,52,1,planner_abort,False,0.5,0,0.0,1.0,7.693310339058568,0.9230668966094143,173.81001438035386,7.239240837268534,0.2971864062580522,0.5595266543613536,48,17.5,0.0,175,19.13484006894427,16.458140661429194,1.7914285667107575e-05,7.709060760059853,0.0732159406858202,3.0416666666666665,3.8333333333333335,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,10,52,1,planner_abort,False,0.5,0,0.0,1.0,6.924758583715485,0.9307524141628452,187.62588302597936,6.695261236886855,0.39523293867469295,2.1240639239210166,39,16.2,0.0,162,18.99683872054815,16.61776775422599,2.4151851981896247e-05,7.560291839562535,0.09448082319925163,4.141025641025641,5.358974358974359,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,11,52,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.10134520117342,0.3699518895211867,0.746686361653421,0,4.3,0.0,43,19.09345316929193,17.726944091228752,1.3788372133032765e-05,6.9973751571850284,0.25190839694656486,nan,nan,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,12,52,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.626963559890213,0.6595681863280524,7.931788276238268,0,7.5,0.0,75,19.247548534974673,16.47373479737655,8.852000003874613e-06,7.420293028267071,0.1291866028708134,nan,nan,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,13,52,1,planner_abort,False,0.5,0,0.0,1.0,5.1547894276682165,0.9484521057233178,167.0260675423762,4.47925855386328,0.37091662383814794,1.0256925085231425,79,21.8,4.0,218,18.581193357890943,15.908636213050382,2.3623394462522417e-05,7.379818182273259,0.138752052545156,2.1139240506329116,2.2531645569620253,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,14,52,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,6.811782310455194,0.33473720378399363,0.4524289010588045,0,3.8000000000000003,0.0,38,19.781750053269658,17.952594707750745,1.3389473631258098e-05,6.808121968672113,0.375,nan,nan,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,15,52,0,,False,0.5,0,0.0,1.0,10.67499575618035,0.8932500424381965,166.6332020266911,8.15551925091585,0.22289296083688617,0.3984494935593459,365,42.400000000000006,52.0,525,19.691437464510834,17.944358818272367,1.8088190481648782e-05,7.8150291643774885,0.03859857482185273,3.814611872146119,4.7972602739726025,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,16,52,0,,False,0.5,0,0.0,1.0,9.518425216270753,0.9048157478372925,170.0426386313412,6.102290476973953,0.28419197743580304,0.3826017033393715,389,43.1,52.0,536,19.033269878323555,16.729564594895425,1.9681343321362466e-05,7.764445551174599,0.03863669751726164,4.740145672664953,6.110539845758355,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,17,52,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.398637948999788,0.41598627667422206,0.9032916708983957,0,5.300000000000001,0.0,53,19.346240221079597,17.901708339198372,1.2384905652274852e-05,7.153854394250367,0.14600550964187328,nan,nan,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,18,52,1,planner_abort,False,0.5,0,0.0,1.0,10.223807902311332,0.8977619209768867,180.29211724712303,7.27848006770985,0.279939302622124,0.5356009938456406,53,17.3,1.0,173,19.440627520777483,16.92026687006843,2.2366474017267375e-05,7.71495846216259,0.04499540863177227,7.80188679245283,9.924528301886792,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,19,52,1,planner_abort,False,0.5,0,0.0,1.0,9.203494527666766,0.9079650547233323,188.2702582855485,9.078159774447299,0.32437611066366534,3.099313499806093,130,25.3,14.0,253,19.696604921141954,17.62941401658637,1.619407113847643e-05,7.777479069285493,0.03206928838951311,6.555128205128205,9.407692307692308,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,20,52,1,planner_abort,False,0.5,0,0.0,1.0,10.739539403241727,0.8926046059675827,172.4809458594465,8.08458414278919,0.30519281959455874,2.4146631915860675,188,31.3,23.0,313,19.43815190815922,17.342182190583408,2.4142492052146082e-05,7.779435663234698,0.049889948642699924,3.450354609929078,3.973404255319149,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,21,52,0,,False,0.5,0,0.0,1.0,10.552804495222812,0.8944719550477719,169.32763281536427,6.836999352714748,0.2540732958526648,0.392763483010294,382,43.0,52.0,532,19.0829582986967,16.729929843067534,1.801992478324525e-05,7.787947859702955,0.03542993630573248,5.198080279232112,5.7434554973821985,nan,nan,0.2,6,30,C2_auc_noIR,52
auc,22,52,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,5.895751341759093,0.7209138430800612,7.315050704252285,0,6.2,0.0,62,19.702004581963703,16.32786476075724,1.6795161231599314e-05,7.132897745893284,0.2345679012345679,nan,nan,nan,nan,0.2,6,30,C2_auc_noIR,52
