solver,seed,max_spawn,traffic_density,seed_failed,fail_reason,enforce_ir,platoon_bonus,comm_delay,p_loss,async_frac,drag_reduce_pct,cd_rate_window,drag_force_window,ttc_p5,abs_acc_mean,abs_acc_rms,n_window_samples,clearing_time,merged,n_steps,avg_speed,min_speed,solve_time,total_utility,ir_violation_rate,platoon_len_avg,platoon_len_max,conv_iters,conv_fail_rate,success_rate,n_success,n_trials,config,spawn,density,vph
no_platooning,11,50,0.8,0,,True,0.5,0,0.0,1.0,5.770698314740919,0.9422930168525908,168.25769551048205,10.0,0.09451521281543108,0.19694109000356275,439,49.400000000000006,50.0,595,19.40111445150869,18.336108389739834,7.4805052043134425e-06,7.651694332428061,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,12,50,0.8,0,,True,0.5,0,0.0,1.0,6.373342160837225,0.9362665783916277,167.06685543130763,10.0,0.07793402089203415,0.16151176476664025,410,46.400000000000006,50.0,565,19.439310612041155,18.291174413572428,6.902124732732773e-06,7.657739509801255,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,13,50,0.8,0,,True,0.5,0,0.0,1.0,6.368886733315948,0.9363111326668405,166.83447570979519,10.0,0.13122726881064645,0.26367162929202653,435,50.6,50.0,607,19.096224506505163,17.503216707623785,5.7301467362809715e-06,7.625694644689785,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,14,50,0.8,0,,True,0.5,0,0.0,1.0,5.901502202851505,0.940984977971485,167.95440050914132,10.0,0.11547367418929809,0.23135735053677253,436,48.400000000000006,50.0,586,19.251975582908944,17.59863955064938,5.820309667794015e-06,7.638604732259665,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,15,50,0.8,0,,True,0.5,0,0.0,1.0,6.061816839786138,0.9393818316021386,167.9274933385204,10.0,0.12524555650092548,0.250776190373427,424,48.0,50.0,581,19.21925323337206,17.518925329864107,6.182273134922612e-06,7.635165955872922,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,16,50,0.8,0,,True,0.5,0,0.0,1.0,6.930514647067687,0.9306948535293231,166.30988846518457,10.0,0.10771174881676138,0.21605168830537658,395,44.0,50.0,542,19.320648731578967,17.626883128245282,7.219742438017057e-06,7.640820005647402,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,17,50,0.8,0,,True,0.5,0,0.0,1.0,6.0622175928908835,0.9393778240710912,167.6424639243154,10.0,0.10116145457576388,0.20936463306384057,440,48.900000000000006,50.0,591,19.264782017725608,17.924879132217576,6.191033000117026e-06,7.634852629671506,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,18,50,0.8,0,,True,0.5,0,0.0,1.0,5.365967891821521,0.9463403210817848,169.15531056810573,10.0,0.08761326318288064,0.18541531095424882,442,48.800000000000004,50.0,590,19.370111728137157,18.015224932243182,5.848813502086421e-06,7.6546711772638165,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,19,50,0.8,0,,True,0.5,0,0.0,1.0,5.878213920403407,0.9412178607959659,167.674734942819,10.0,0.0909559092288116,0.1796773818164302,424,47.6,50.0,578,19.3553022973727,18.183185268225653,6.496538605482985e-06,7.651190305475132,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,20,50,0.8,0,,True,0.5,0,0.0,1.0,7.666153044149926,0.9233384695585007,165.27807424978022,10.0,0.11251849453558432,0.21282519588054072,403,45.2,50.0,553,19.383543825784248,18.020728791687333,6.810488633198451e-06,7.638482895027056,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,21,50,0.8,0,,True,0.5,0,0.0,1.0,6.053665275248321,0.9394633472475168,168.19860128192752,10.0,0.0930956083754928,0.19978760747135818,450,49.6,50.0,597,19.442524737305956,18.17808835030601,5.624288130688857e-06,7.643856906091624,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,22,50,0.8,0,,True,0.5,0,0.0,1.0,6.358985193182532,0.9364101480681747,167.8903449210321,10.0,0.08239693350830257,0.18552826956562896,411,46.800000000000004,50.0,569,19.481232182829903,18.189901621925202,6.26766282462749e-06,7.641930178889251,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,23,50,0.8,0,,True,0.5,0,0.0,1.0,5.193747738272725,0.9480625226172728,169.20329950987696,10.0,0.12901086613074836,0.26316341272266147,429,48.5,50.0,586,19.130068296176177,17.520975638032112,6.271673325900586e-06,7.625952801253392,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,24,50,0.8,0,,True,0.5,0,0.0,1.0,5.261324172061743,0.9473867582793826,169.1800728492025,10.0,0.09077024352580038,0.19547594456585274,453,50.400000000000006,50.0,605,19.414831919074604,18.27232255729448,5.961154695323183e-06,7.642423466946795,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,25,50,0.8,0,,True,0.5,0,0.0,1.0,5.5285874273544255,0.9447141257264557,168.49600385371286,10.0,0.11550093060127532,0.2360412865951645,434,49.0,50.0,592,19.171014778434305,17.406978532166434,6.143580469290248e-06,7.641748734523764,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,26,50,0.8,0,,True,0.5,0,0.0,1.0,6.7499282722740634,0.9325007172772594,166.97678014540196,10.0,0.07789648596710871,0.17424106074359064,410,45.7,50.0,559,19.497013133610917,18.26443059503203,6.6456192527932645e-06,7.654919865050814,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,27,50,0.8,0,,True,0.5,0,0.0,1.0,6.715356048154952,0.9328464395184505,166.7789130585636,10.0,0.10689305012305494,0.22079909947074108,409,45.900000000000006,50.0,561,19.34981259565932,17.954817512830015,6.613724283150226e-06,7.645293337003359,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,28,50,0.8,0,,True,0.5,0,0.0,1.0,6.381365201963362,0.9361863479803664,167.04750283585952,10.0,0.12248842526988413,0.24613391872719226,411,46.900000000000006,50.0,570,19.210779856098487,17.565424916719408,6.160527169541048e-06,7.628228283561903,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,29,50,0.8,0,,True,0.5,0,0.0,1.0,6.131415134432938,0.9386858486556706,167.2825106115278,8.811803356804567,0.1319544208409047,0.28036810848709326,405,45.900000000000006,50.0,561,19.0798084765686,16.906920315846286,6.763993325824194e-06,7.629647607863936,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
no_platooning,30,50,0.8,0,,True,0.5,0,0.0,1.0,5.462592599863081,0.9453740740013692,168.79335090081784,10.0,0.07933876360979751,0.15012409841813124,423,47.0,50.0,571,19.42486221554359,18.3516454733093,7.334500351421627e-06,7.6576568798060505,0.0,1.0,1.0,nan,nan,0.9666666666666667,29,30,C0_no_platoon,50,0.8,1500
idm_mobil,1,50,0.8,0,,True,0.5,0,0.0,1.0,2.1045174980450554,0.9789548250195494,116.34018300685258,3.4558672216442563,0.5266423048484562,0.8105688574234523,823,85.80000000000001,50.0,1021,8.395286439033722,3.9552178666628386,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,2,50,0.8,0,,True,0.5,0,0.0,1.0,2.078305208247788,0.9792169479175221,113.9021075885361,3.876749135093164,0.5557676442962121,0.8232264882654725,858,89.30000000000001,50.0,1053,8.002183777222669,3.6359036338276476,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,3,50,0.8,0,,True,0.5,0,0.0,1.0,2.4816952321967567,0.9751830476780324,114.82821232575706,4.473262084056622,0.5363401440571565,0.7521360647946866,742,79.5,50.0,947,10.21634802066742,6.1897495693165725,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,4,50,0.8,0,,True,0.5,0,0.0,1.0,2.0237709287629357,0.9797622907123706,116.84426320059926,3.7516773403643136,0.5246619696217193,0.7745111167848421,820,88.5,50.0,1044,8.544493049177087,4.097910720215667,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,5,50,0.8,0,,True,0.5,0,0.0,1.0,2.2694869286091546,0.9773051307139085,115.27706946548494,3.833304642530836,0.5531645353489497,0.8198382139595752,797,87.30000000000001,50.0,1025,9.096673309812646,4.583638949483476,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,6,50,0.8,0,,True,0.5,0,0.0,1.0,1.8628727971562231,0.9813712720284378,116.69416123663073,3.174620409119297,0.5548137491356752,0.8239201704097026,838,90.80000000000001,50.0,1064,7.590187652024392,3.4314079115464566,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,7,50,0.8,0,,True,0.5,0,0.0,1.0,1.6352938040220755,0.9836470619597792,121.7430303805736,2.9121766717773667,0.5486471832513318,0.8319034597597672,832,89.2,50.0,1035,7.999850228657829,3.405385336627757,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,8,50,0.8,0,,True,0.5,0,0.0,1.0,2.0684951976689847,0.9793150480233102,118.20733779598984,3.8628893650550724,0.5128130910113102,0.790080729968474,803,86.4,50.0,1012,8.910060860139984,4.739254434728758,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,9,50,0.8,0,,True,0.5,0,0.0,1.0,2.1657206815799745,0.9783427931842003,117.1921015678584,3.2064970803351294,0.5373591789312286,0.8129258022584144,826,88.5,50.0,1026,8.040003899117082,3.3240445800463236,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,10,50,0.8,0,,True,0.5,0,0.0,1.0,2.136652613147194,0.9786334738685281,119.35920004797075,3.6563950850044207,0.5179138306241998,0.7988788504443146,774,83.9,50.0,996,9.022342849851542,4.685063790307708,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,11,50,0.8,0,,True,0.5,0,0.0,1.0,1.812409109028057,0.9818759089097194,121.90038064729787,3.280353051573689,0.5148417561307607,0.8066495941533811,814,120.0,48.0,1200,6.12044757295173,2.6572612025011173,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,12,50,0.8,0,,True,0.5,0,0.0,1.0,3.156238141490808,0.9684376185850919,124.16887440677627,5.1942388647251,0.24405069861727186,0.5719227803204034,464,120.0,35.0,1200,5.286941922533866,3.0953385988094353,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,13,50,0.8,0,,True,0.5,0,0.0,1.0,1.93017344359111,0.9806982655640889,118.44214785309019,3.362911866217988,0.5436045966679087,0.8251803590424026,850,91.7,50.0,1065,8.352845032142632,3.743037043083847,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,14,50,0.8,0,,True,0.5,0,0.0,1.0,1.7011336929764975,0.982988663070235,121.86309199994172,3.26192039499056,0.5108562968128815,0.8093045397724888,861,87.9,50.0,1027,8.345118444076867,4.072607167725848,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,15,50,0.8,0,,True,0.5,0,0.0,1.0,1.9389672220007537,0.9806103277799925,118.39131720045981,3.399160732877094,0.529317074790939,0.8283260984975677,852,90.0,50.0,1051,8.413633568282975,4.341614274920243,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,16,50,0.8,0,,True,0.5,0,0.0,1.0,1.7499186857755311,0.9825008131422447,122.59042534635692,3.265894524231515,0.5219530001745594,0.8053859761428059,824,89.5,50.0,1053,7.567801198174232,3.501588843077782,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,17,50,0.8,0,,True,0.5,0,0.0,1.0,2.4887302298162273,0.9751126977018377,115.80128266962167,4.36579830670236,0.5267020453319974,0.7772188929389018,685,73.7,50.0,882,11.004448219864514,6.617121053111834,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,18,50,0.8,0,,True,0.5,0,0.0,1.0,2.3496737377118992,0.976503262622881,118.95221398421002,4.480994863180657,0.49043646365733234,0.740678235464143,736,79.9,50.0,936,9.906860853099184,5.700831676626715,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,19,50,0.8,0,,True,0.5,0,0.0,1.0,2.149531423009343,0.9785046857699066,114.6516137239919,3.5470775323591845,0.5559369305793426,0.8095587820528296,824,86.80000000000001,50.0,1023,8.205815774076036,4.047495139665581,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,20,50,0.8,0,,True,0.5,0,0.0,1.0,1.9118661599361486,0.9808813384006385,117.85157191888088,3.001878106551706,0.5503445151972911,0.814308842858319,847,92.80000000000001,50.0,1086,7.28466884995176,2.68305113248051,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,21,50,0.8,0,,True,0.5,0,0.0,1.0,1.7629310675983945,0.982370689324016,121.01994644081324,2.973551995529711,0.5497420445211996,0.8238977979078888,852,90.80000000000001,50.0,1064,7.98971782074386,3.455524889417692,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,22,50,0.8,0,,True,0.5,0,0.0,1.0,2.0649158514408517,0.9793508414855915,118.54899079459616,3.306309960549469,0.513513514348047,0.8100215238755575,858,89.10000000000001,50.0,1050,8.259578210250664,3.6256159157165664,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,23,50,0.8,0,,True,0.5,0,0.0,1.0,1.7592476693460868,0.9824075233065391,120.48389169063266,3.2102535104316674,0.5371023517240807,0.8154249979358376,831,90.60000000000001,50.0,1065,8.033147227648847,3.56798948786732,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,24,50,0.8,0,,True,0.5,0,0.0,1.0,2.182258726620101,0.978177412733799,118.57559964994407,3.974931370935226,0.5235329164043147,0.772361014488826,783,83.5,50.0,987,9.435821515266266,5.203053505188683,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,25,50,0.8,0,,True,0.5,0,0.0,1.0,1.5705200277300935,0.9842947997226991,124.09497980510835,3.571339732414419,0.5281610651272666,0.8521025002924737,810,87.7,50.0,1039,8.668308032269307,4.487532142264168,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,26,50,0.8,0,,True,0.5,0,0.0,1.0,2.153609195410955,0.9784639080458905,116.50970734415426,3.850320091940982,0.5430794147909844,0.8162241278298958,810,87.2,50.0,1024,8.807069821649277,4.454445634759436,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,27,50,0.8,0,,True,0.5,0,0.0,1.0,2.100299294221708,0.9789970070577829,117.110350778811,3.208967572734167,0.5616261362836271,0.8409609569280114,811,86.10000000000001,50.0,1010,8.308401986754781,3.7778282837193227,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,28,50,0.8,0,,True,0.5,0,0.0,1.0,1.318500737759154,0.9868149926224085,123.86788797250412,3.1225331041355227,0.5291828109521903,0.8278036607021606,862,96.7,50.0,1126,7.26509363501155,2.949054688159906,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,29,50,0.8,0,,True,0.5,0,0.0,1.0,1.6724789886547131,0.9832752101134529,120.769800665081,3.6193407429677174,0.539815196180629,0.8287884659540026,830,90.4,50.0,1063,7.887932999995307,3.6598332786476866,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
idm_mobil,30,50,0.8,0,,True,0.5,0,0.0,1.0,1.9302597941353805,0.9806974020586462,119.46678469757315,3.6678225167464524,0.5155112739276345,0.7884370105848153,805,90.5,50.0,1065,8.315113770281913,4.342679084015987,0.0,0.0,0.0,nan,nan,nan,nan,1.0,30,30,C1_idm_mobil,50,0.8,1500
auc,1,50,0.8,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,5.979128471493566,0.3018489654618681,1.0017648664667245,0,12.600000000000001,0.0,126,19.06274302935776,15.854662511095905,2.141587486091469e-05,7.457443085165366,0.16034985422740525,nan,nan,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,2,50,0.8,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,3.5434290820884184,1.0405038458654705,8.84175462956118,0,5.0,0.0,50,18.76501494164034,14.543060658431434,1.4231994282454252e-05,7.022028730317898,0.13167259786476868,nan,nan,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,3,50,0.8,0,,False,0.5,0,0.0,1.0,9.50931738547296,0.9049068261452704,167.13357567886396,8.54895299247713,0.1654128566638479,0.33594156062730995,427,48.2,50.0,580,19.531884365384045,18.358901757296202,2.574861974953192e-05,7.8440966889759975,0.026069017254313577,3.8266978922716626,4.4192037470726,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,4,50,0.8,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,5.40738535589726,0.617181917759991,7.458094324070368,0,11.3,0.0,113,19.39582728858588,16.181234981174352,1.4788495372585227e-05,7.411547437618014,0.13819875776397517,nan,nan,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,5,50,0.8,0,,False,0.5,0,0.0,1.0,10.186160291738888,0.8981383970826111,164.79372781403598,8.55033708800282,0.20712593171490418,1.9689677524912517,434,120.0,49.0,1200,7.546703851874342,5.99363214418245,9.942832887948801e-06,6.695233814034264,0.022990379911951738,4.270353302611366,4.71889400921659,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,6,50,0.8,0,,False,0.5,0,0.0,1.0,9.69713399453812,0.9030286600546188,167.08749554582855,7.9802055615823,0.2014126394615357,0.30986669795651606,411,47.0,50.0,571,19.490761656901945,17.710103327466292,1.7749212091811486e-05,7.8023492517301305,0.035720006407176035,3.817923763179237,4.377128953771289,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,7,50,0.8,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,8.288937868995607,0.4101242975318065,4.8999975067882175,0,12.100000000000001,0.0,121,19.419746672016878,16.924748896597347,1.442809791250293e-05,7.703185493915497,0.041082164328657314,nan,nan,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,8,50,0.8,0,,False,0.5,0,0.0,1.0,9.776169583700122,0.9022383041629988,163.37712680903607,7.4800087538466515,0.21034420696708242,0.3204383721313031,415,47.1,50.0,573,19.094296913265143,17.287257657496486,1.7506805395652227e-05,7.810889773741546,0.04413398952214637,3.5734939759036144,4.2385542168674695,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,9,50,0.8,0,,False,0.5,0,0.0,1.0,9.19360262583282,0.9080639737416718,165.28753813562082,7.778518708772371,0.21127260731096925,0.3134742480701329,431,48.1,50.0,584,18.821228775753635,16.5990289051433,1.6369179332922276e-05,7.806572563089385,0.04223645490739138,2.831399845320959,3.3735498839907194,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,10,50,0.8,1,planner_abort,False,0.5,0,0.0,1.0,8.076975392447261,0.9192302460755274,178.1138347943576,7.242990263375574,0.28772164522794896,2.835986130775813,101,22.400000000000002,8.0,224,19.396550932816343,16.975686344934854,1.7853123738729793e-05,7.635769356753833,0.08186341022161918,3.278877887788779,4.455445544554456,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,11,50,0.8,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.947450131430933,0.7576555667921576,8.004404130003406,0,7.800000000000001,0.0,78,18.844324874416003,15.115418398784213,1.1741025492739984e-05,7.342675813012579,0.18566775244299674,nan,nan,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,12,50,0.8,1,planner_abort,False,0.5,0,0.0,1.0,0.0,1.0,nan,7.453670094158359,0.7242117428027529,8.019863356143464,0,7.6000000000000005,0.0,76,19.22811604447405,16.256975128990018,1.221052738592813e-05,7.41100393374471,0.12735849056603774,nan,nan,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,13,50,0.8,1,planner_abort,False,0.5,0,0.0,1.0,9.828821531930576,0.9017117846806942,164.0342843729618,8.74819660989245,0.2509838869780047,2.557572653136029,163,31.3,13.0,313,19.087485459295845,17.03524345036761,1.840032049463675e-05,7.734803680560306,0.048305937604830596,3.1451942740286305,3.5092024539877302,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,14,50,0.8,0,,False,0.5,0,0.0,1.0,9.759855394047968,0.9024014460595203,166.12217087213796,7.193620021444188,0.26297551941160896,0.4895009296395376,455,50.300000000000004,50.0,604,18.65115120538979,16.67714714905538,2.499122387692579e-05,7.758530220148238,0.042178728569261116,4.211355311355311,4.694505494505495,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,15,50,0.8,1,planner_abort,False,0.5,0,0.0,1.0,9.19338086012389,0.9080661913987611,170.96764498989378,8.859777336220834,0.27137371102028357,2.474043794523787,197,32.9,19.0,329,19.077686951186834,16.826124456383152,2.5010333710709605e-05,7.730675646861702,0.039281129653401796,3.5228426395939088,4.157360406091371,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,16,50,0.8,0,,False,0.5,0,0.0,1.0,9.170847285130613,0.9082915271486939,177.75287675828872,8.535097431243228,0.2522160667193249,0.37180921460266464,412,45.800000000000004,50.0,559,19.40654141796697,17.658302928696845,2.227513269939475e-05,7.7862235145939085,0.03936411809235428,4.159789644012945,4.87378640776699,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
auc,17,50,0.8,0,,False,0.5,0,0.0,1.0,8.618696064052035,0.9138130393594797,171.59652125083522,8.141455849580417,0.21660514819425417,0.31410078128979485,439,48.800000000000004,50.0,590,19.442795097602506,17.46717119439646,1.3229321842318622e-05,7.845639852761929,0.014488087572440437,3.568716780561883,4.148063781321184,nan,nan,0.5,15,30,C2_auc_noIR,50,0.8,1500
